utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2016-05-15T12:33:07Z,2016-05-15 04:33:07,1463315587,12.1953644427381,1,0.892790236128094,1,33.1829265319643,1,0.446514285714286,1,12.23,1,220.75,1,1.03575946541007,1,90.1607546167132,1,65.99,1,3.39,7.9038483,1,2.659
2016-05-15T12:38:07Z,2016-05-15 04:38:07,1463315887,12.1744192841086,1,0.892374572069662,1,33.1843036171013,1,0.452863492063492,1,12.21,1,221.58,1,1.0582385833544,1,89.9583088184125,1,66.2,1,3.39,7.908242,1,2.66
2016-05-15T12:43:07Z,2016-05-15 04:43:07,1463316187,12.158124387075,1,0.892032258648866,1,33.1845890854484,1,0.440165079365079,1,12.17,1,221.38,1,1.05261406480552,1,90.0089202679876,1,66.1,1,3.42,7.9038483,1,2.659
2016-05-15T12:48:07Z,2016-05-15 04:48:07,1463316487,12.1713157788333,1,0.89237458107015,1,33.1870596216491,1,0.440165079365079,1,12.18,1,220.48,1,1.02453882723725,1,90.2619775158635,1,65.84,1,3.46,7.8994546,1,2.658
2016-05-15T12:53:07Z,2016-05-15 04:53:07,1463316787,12.162780448704,1,0.892227879714243,1,33.1885608074595,1,0.440165079365079,1,12.18,1,219.98,1,1.09205229094971,1,89.6546401209614,1,65.69,1,3.49,7.8994546,1,2.658
2016-05-15T12:58:07Z,2016-05-15 04:58:07,1463317087,12.1519158359175,1,0.891958913756987,1,33.1870633957043,1,0.440165079365079,1,12.19,1,223.86,1,1.06105202939419,1,89.9330030936249,1,66.86,1,3.52,7.8950609,1,2.657
2016-05-15T13:03:07Z,2016-05-15 05:03:07,1463317387,12.1821774614498,1,0.892545730222493,1,33.1845059188963,1,0.452863492063492,1,12.19,1,222.51,1,1.06668129723141,1,89.8823916440497,1,66.46,1,3.54,7.8994546,1,2.658
2016-05-15T13:08:07Z,2016-05-15 05:08:07,1463317687,12.1744192841086,1,0.892447935181552,1,33.1873428831033,1,0.440165079365079,1,12.17,1,220.96,1,1.08076834623983,1,89.7558630201117,1,65.96,1,3.54,7.8950609,1,2.657
2016-05-15T13:13:07Z,2016-05-15 05:13:07,1463317987,12.1596764411138,1,0.892203434378486,1,33.1903046623442,1,0.433815873015873,1,12.16,1,219.8,1,1.06105202939419,1,89.9330030936249,1,65.61,1,3.57,7.8950609,1,2.657
2016-05-15T13:18:07Z,2016-05-15 05:18:07,1463318287,12.1433782027135,1,0.892032301397932,1,33.1976908593996,1,0.433815873015873,1,12.14,1,218.25,1,1.10900211788208,1,89.5028057722358,1,65.11,1,3.59,7.8950609,1,2.657
2016-05-15T13:23:07Z,2016-05-15 05:23:07,1463318587,12.1169827433293,1,0.891494384257218,1,33.1988434532708,1,0.427466666666667,1,12.12,1,218.29,1,1.08923011085331,1,89.679945845749,1,65.1,1,3.61,7.8906672,1,2.656
2016-05-15T13:28:07Z,2016-05-15 05:28:07,1463318887,12.0998981626703,1,0.891274346048115,1,33.2049054982955,1,0.427466666666667,1,12.08,1,216.98,1,1.13448084844392,1,89.2750542491475,1,64.65,1,3.62,7.8862735,1,2.655
2016-05-15T13:33:07Z,2016-05-15 05:33:07,1463319187,12.0626086119466,1,0.890565284923936,1,33.2086428064858,1,0.427466666666667,1,12.07,1,216.25,1,1.11748781716028,1,89.426888597873,1,64.42,1,3.63,7.8862735,1,2.655
2016-05-15T13:38:07Z,2016-05-15 05:38:07,1463319487,12.0315191977476,1,0.890002933023962,1,33.2129542706217,1,0.42111746031746,1,12.05,1,214.94,1,1.10334898278554,1,89.553417221811,1,63.99,1,3.63,7.8862735,1,2.655
2016-05-15T13:43:07Z,2016-05-15 05:43:07,1463319787,11.9903049886221,1,0.889318335845644,1,33.2212411108788,1,0.42111746031746,1,12.04,1,213.71,1,1.12881329559814,1,89.3256656987227,1,63.61,1,3.64,7.8818798,1,2.654
2016-05-15T13:48:07Z,2016-05-15 05:48:07,1463320087,11.9654094820651,1,0.888878247310048,1,33.2250826819201,1,0.42111746031746,1,12,1,212.33,1,1.12598072326363,1,89.3509714235103,1,63.14,1,3.65,7.8774861,1,2.653
2016-05-15T13:53:07Z,2016-05-15 05:53:07,1463320387,11.9334994939898,1,0.888364811800919,1,33.2321661181393,1,0.42111746031746,1,11.96,1,211.85,1,1.14015161522683,1,89.2244427995723,1,62.95,1,3.65,7.8730924,1,2.652
2016-05-15T13:58:07Z,2016-05-15 05:58:07,1463320687,11.9155925565942,1,0.88790024487773,1,33.2287873599521,1,0.414768253968254,1,11.95,1,211.9,1,1.14015161522683,1,89.2244427995723,1,62.94,1,3.65,7.8730924,1,2.652
2016-05-15T14:03:07Z,2016-05-15 06:03:07,1463320987,11.896902292238,1,0.88765576332512,1,33.2352817519945,1,0.42111746031746,1,11.92,1,210.55,1,1.15718323570105,1,89.0726084508468,1,62.5,1,3.65,7.8730924,1,2.652
2016-05-15T14:08:07Z,2016-05-15 06:08:07,1463321287,11.8813233526673,1,0.887337912788016,1,33.2359385645225,1,0.42111746031746,1,11.9,1,210.02,1,1.15434261710884,1,89.0979141756344,1,62.32,1,3.64,7.8686987,1,2.651
2016-05-15T14:13:07Z,2016-05-15 06:13:07,1463321587,11.8181940306189,1,0.886384412732189,1,33.2525650256642,1,0.414768253968254,1,11.82,1,204.58,1,1.19703685506046,1,88.7183283038205,1,60.59,1,3.63,7.864305,1,2.65
2016-05-15T14:18:07Z,2016-05-15 06:18:07,1463321887,11.7191014753968,1,0.884599618603258,1,33.2666411794348,1,0.408419047619048,1,11.74,1,202.5,1,1.2313239744197,1,88.4146596063695,1,59.87,1,3.62,7.8555176,1,2.648
2016-05-15T14:23:07Z,2016-05-15 06:23:07,1463322187,11.6128344568335,1,0.882765962432281,1,33.2851088908054,1,0.402069841269841,1,11.65,1,212.33,1,1.27434885750478,1,88.0350737345556,1,62.64,1,3.61,7.8423365,1,2.645
2016-05-15T14:28:07Z,2016-05-15 06:28:07,1463322487,11.5189382899613,1,0.881054556463149,1,33.2975999788523,1,0.395720634920635,1,11.58,1,195.91,1,1.28585349226484,1,87.9338508354052,1,57.7,1,3.59,7.8335491,1,2.643
2016-05-15T14:33:07Z,2016-05-15 06:33:07,1463322787,11.4594069254433,1,0.879978827744219,1,33.3059093792642,1,0.395720634920635,1,11.54,1,193.9,1,1.271474765698,1,88.0603794593432,1,57.06,1,3.59,7.8247617,1,2.641
2016-05-15T14:38:07Z,2016-05-15 06:38:07,1463323087,11.4398134040147,1,0.879661006119103,1,33.3101718778978,1,0.389371428571429,1,11.51,1,193.1,1,1.2829760924936,1,87.9591565601928,1,56.79,1,3.57,7.820368,1,2.64
2016-05-15T14:43:07Z,2016-05-15 06:43:07,1463323387,11.4296226506631,1,0.879465411064403,1,33.3111499736411,1,0.389371428571429,1,11.54,1,193.38,1,1.33489639050316,1,87.5036535140162,1,56.9,1,3.54,7.820368,1,2.64
2016-05-15T14:48:07Z,2016-05-15 06:48:07,1463323687,11.4249187360965,1,0.879196459617747,1,33.3040081453874,1,0.402069841269841,1,11.51,1,195.25,1,1.44832377488605,1,86.5167302473002,1,57.42,1,3.51,7.8115806,1,2.638
2016-05-15T14:53:07Z,2016-05-15 06:53:07,1463323987,11.4883954891347,1,0.880516693293397,1,33.3024548474449,1,0.395720634920635,1,11.56,1,197.44,1,1.48055011350818,1,86.2383672746367,1,58.13,1,3.48,7.8115806,1,2.638
2016-05-15T14:58:07Z,2016-05-15 06:58:07,1463324287,11.4758613358332,1,0.880223302451465,1,33.3013858248118,1,0.408419047619048,1,11.57,1,194.99,1,1.56009424660957,1,85.5551127053718,1,57.42,1,3.45,7.8115806,1,2.638
2016-05-15T15:03:07Z,2016-05-15 07:03:07,1463324587,11.4209985708619,1,0.879318730947884,1,33.3127016217982,1,0.395720634920635,1,11.51,1,193.36,1,1.49817198798364,1,86.0865329259112,1,56.86,1,3.45,7.8115806,1,2.638
2016-05-15T15:13:07Z,2016-05-15 07:13:07,1463325187,11.6276900625753,1,0.88279037246872,1,33.2727904301075,1,0.408419047619048,1,11.74,1,204.03,1,1.4424755821033,1,86.5673416968754,1,60.31,1,3.37,7.8247617,1,2.641
2016-05-15T15:18:07Z,2016-05-15 07:18:07,1463325487,11.8641826115051,1,0.886775533572044,1,33.2277837459172,1,0.414768253968254,1,11.98,1,219.49,1,1.30601850647252,1,87.7567107618921,1,65.24,1,3.32,7.8467302,1,2.646
2016-05-15T15:23:07Z,2016-05-15 07:23:07,1463325787,11.9980830648108,1,0.889269413353845,1,33.2122356170422,1,0.414768253968254,1,12.07,1,217.02,1,1.25998665175912,1,88.1616023584936,1,64.64,1,3.28,7.8599113,1,2.649
2016-05-15T15:28:07Z,2016-05-15 07:28:07,1463326087,12.0486200402914,1,0.890271877195074,1,33.2089048439786,1,0.414768253968254,1,12.13,1,217.2,1,1.23991415465449,1,88.3387424320067,1,64.78,1,3.23,7.8599113,1,2.649
2016-05-15T15:33:07Z,2016-05-15 07:33:07,1463326387,12.0532832001103,1,0.890394133713047,1,33.2098334020856,1,0.408419047619048,1,12.13,1,216.91,1,1.22560128437036,1,88.4652710559446,1,64.69,1,3.23,7.8599113,1,2.649
2016-05-15T15:38:07Z,2016-05-15 07:38:07,1463326687,12.0424020230411,1,0.890320803177758,1,33.2164747221889,1,0.408419047619048,1,12.08,1,215.51,1,1.23418654800739,1,88.3893538815819,1,64.21,1,3.18,7.8555176,1,2.648
2016-05-15T15:43:07Z,2016-05-15 07:43:07,1463326987,12.2674622384081,1,0.894306210274841,1,33.181694475702,1,0.408419047619048,1,12.37,1,224.64,1,1.25137921899688,1,88.2375195328563,1,67.37,1,3.12,7.8686987,1,2.651
2016-05-15T15:48:07Z,2016-05-15 07:48:07,1463327287,12.3069690957919,1,0.895431016556557,1,33.1931530053472,1,0.408419047619048,1,12.57,1,241.83,1,1.26860149969425,1,88.0856851841308,1,72.84,1,3.06,7.864305,1,2.65
2016-05-15T15:53:07Z,2016-05-15 07:53:07,1463327587,12.8770148828887,1,0.905920901284556,1,33.1210713422496,1,0.414768253968254,1,12.73,1,233.12,1,1.32333522778115,1,87.6048764131666,1,70.48,1,3,7.8950609,1,2.657
2016-05-15T15:58:07Z,2016-05-15 07:58:07,1463327887,12.7909097812459,1,0.9042091919554,1,33.1267800245477,1,0.408419047619048,1,12.84,1,237.4,1,1.30601850647252,1,87.7567107618921,1,71.95,1,2.94,7.8950609,1,2.657
2016-05-15T16:03:07Z,2016-05-15 08:03:07,1463328187,12.8132146934371,1,0.904649343331944,1,33.1251709119588,1,0.408419047619048,1,12.8,1,236.26,1,1.28873172021734,1,87.9085451106177,1,71.54,1,2.88,7.8950609,1,2.657
2016-05-15T16:08:07Z,2016-05-15 08:08:07,1463328487,12.8316687276313,1,0.904796028359338,1,33.114967780768,1,0.408419047619048,1,12.92,1,242.17,1,1.23704994126247,1,88.3640481567943,1,73.53,1,2.88,7.8950609,1,2.657
2016-05-15T16:13:07Z,2016-05-15 08:13:07,1463328787,13.0213184183476,1,0.90831725883631,1,33.0922673135415,1,0.414768253968254,1,13.03,1,243.18,1,1.19988962911728,1,88.6930225790329,1,74.02,1,2.81,7.9170294,1,2.662
2016-05-15T16:18:07Z,2016-05-15 08:18:07,1463329087,13.1477312473646,1,0.910640336510256,1,33.0761440814586,1,0.414768253968254,1,13.21,1,250.51,1,1.22274116697165,1,88.4905767807322,1,76.56,1,2.75,7.9170294,1,2.662
2016-05-15T16:23:07Z,2016-05-15 08:23:07,1463329387,13.2005294709937,1,0.911814149216268,1,33.0776378661647,1,0.42111746031746,1,13.13,1,242.41,1,1.22560128437036,1,88.4652710559446,1,73.95,1,2.68,7.9258168,1,2.664
2016-05-15T16:28:07Z,2016-05-15 08:28:07,1463329687,13.04661863968,1,0.908977529523223,1,33.0969682095347,1,0.408419047619048,1,13.02,1,239.15,1,1.18848341263395,1,88.7942454781833,1,72.78,1,2.61,7.9170294,1,2.662
2016-05-15T16:33:07Z,2016-05-15 08:33:07,1463329987,12.9645524261373,1,0.907265771590609,1,33.099166861438,1,0.408419047619048,1,13.01,1,238.88,1,1.19703685506046,1,88.7183283038205,1,72.68,1,2.54,7.9126357,1,2.661
2016-05-15T16:38:07Z,2016-05-15 08:38:07,1463330287,13.0021456967932,1,0.907901544004143,1,33.0921371326855,1,0.414768253968254,1,13.11,1,241.88,1,1.18278517950181,1,88.8448569277585,1,73.75,1,2.54,7.9126357,1,2.661
2016-05-15T16:43:07Z,2016-05-15 08:43:07,1463330587,13.2517605466427,1,0.91301243426548,1,33.0814623036475,1,0.408419047619048,1,13.19,1,247.27,1,1.24851172035363,1,88.2628252576439,1,75.53,1,2.46,7.908242,1,2.66
2016-05-15T16:48:07Z,2016-05-15 08:48:07,1463330887,13.1439037943649,1,0.910395772197347,1,33.0695781550586,1,0.408419047619048,1,13.21,1,243.73,1,1.23418654800739,1,88.3893538815819,1,74.48,1,2.39,7.9170294,1,2.662
2016-05-15T16:53:07Z,2016-05-15 08:53:07,1463331187,13.2456453054814,1,0.912107501483293,1,33.0502682464638,1,0.42111746031746,1,13.28,1,247.54,1,1.19988962911728,1,88.6930225790329,1,75.76,1,2.32,7.9258168,1,2.664
2016-05-15T16:58:07Z,2016-05-15 08:58:07,1463331487,13.3670891556762,1,0.914332830082715,1,33.0345069712071,1,0.408419047619048,1,13.48,1,254.77,1,1.19703685506046,1,88.7183283038205,1,78.32,1,2.24,7.9302105,1,2.665
2016-05-15T17:03:07Z,2016-05-15 09:03:07,1463331787,13.500519366068,1,0.916802736006557,1,33.0182244222272,1,0.414768253968254,1,13.47,1,250.52,1,1.2829760924936,1,87.9591565601928,1,77,1,2.17,7.9302105,1,2.665
2016-05-15T17:08:07Z,2016-05-15 09:08:07,1463332087,13.5073748705478,1,0.916925008933816,1,33.0172016959446,1,0.42111746031746,1,13.54,1,250.46,1,1.28585349226484,1,87.9338508354052,1,77.1,1,2.17,7.9389979,1,2.667
2016-05-15T17:13:07Z,2016-05-15 09:13:07,1463332387,13.5850254393835,1,0.918441223803474,1,33.010878993269,1,0.414768253968254,1,13.6,1,251.41,1,1.24277918865339,1,88.3134367072191,1,77.5,1,2.09,7.9389979,1,2.667
2016-05-15T17:18:07Z,2016-05-15 09:18:07,1463332687,13.6443493939682,1,0.919615088810164,1,33.0066222513298,1,0.42111746031746,1,13.64,1,265.59,1,1.24277918865339,1,88.3134367072191,1,81.95,1,2.01,7.9389979,1,2.667
2016-05-15T17:23:07Z,2016-05-15 09:23:07,1463332987,13.6595528757612,1,0.919859627199882,1,33.0033226787167,1,0.42111746031746,1,13.69,1,253.39,1,1.25137921899688,1,88.2375195328563,1,78.27,1,1.94,7.9389979,1,2.667
2016-05-15T17:28:07Z,2016-05-15 09:28:07,1463333287,13.7043846513097,1,0.920740026808585,1,32.9998582062492,1,0.427466666666667,1,13.76,1,251.9,1,1.28009952042714,1,87.9844622849804,1,77.92,1,1.86,7.9433916,1,2.668
2016-05-15T17:33:07Z,2016-05-15 09:33:07,1463333587,13.7605753344463,1,0.921840533438544,1,32.9953901038949,1,0.427466666666667,1,13.76,1,252.52,1,1.28009952042714,1,87.9844622849804,1,78.11,1,1.86,7.9389979,1,2.667
2016-05-15T17:38:07Z,2016-05-15 09:38:07,1463333887,13.7134996003967,1,0.920984593202991,1,33.0017727299899,1,0.433815873015873,1,-99999,4,13.73,4,1.23704994126247,1,88.3640481567943,1,36.63,4,1.79,7.9433916,1,2.668
2016-05-15T17:43:07Z,2016-05-15 09:43:07,1463334187,13.7028653821665,1,0.920960173537894,1,33.0099297076124,1,0.42111746031746,1,13.71,4,260.01,4,1.25711668422745,1,88.1869080832811,1,80.35,4,1.72,7.9389979,1,2.667
2016-05-15T17:48:07Z,2016-05-15 09:48:07,1463334487,13.6489107720523,1,0.919761822274322,1,33.0085928800499,1,0.42111746031746,1,13.72,4,256,4,1.23991415465449,1,88.3387424320067,1,79.13,4,1.64,7.9389979,1,2.667
2016-05-15T17:53:07Z,2016-05-15 09:53:07,1463334787,13.7332447427769,1,0.921473730613825,1,33.0042563563318,1,0.427466666666667,1,13.77,1,255.54,1,1.24851172035363,1,88.2628252576439,1,79.08,1,1.57,7.9433916,1,2.668
2016-05-15T17:58:07Z,2016-05-15 09:58:07,1463335087,13.7180566470202,1,0.921204714234199,1,33.0066383438586,1,0.414768253968254,1,13.74,1,255.46,1,1.23991415465449,1,88.3387424320067,1,78.99,1,1.5,7.9433916,1,2.668
2016-05-15T18:03:07Z,2016-05-15 10:03:07,1463335387,13.5987198775154,1,0.919126035090134,1,33.0264836579208,1,0.414768253968254,1,13.61,1,248.65,1,1.2313239744197,1,88.4146596063695,1,76.68,1,1.43,7.9346042,1,2.666
2016-05-15T18:08:07Z,2016-05-15 10:08:07,1463335687,13.5325061899436,1,0.917805449336738,1,33.0307931931019,1,0.408419047619048,1,13.58,1,254.03,1,1.24851172035363,1,88.2628252576439,1,78.28,1,1.43,7.9302105,1,2.665
2016-05-15T18:13:07Z,2016-05-15 10:13:07,1463335987,13.5218454791943,1,0.917511975399288,1,33.0282408529599,1,0.42111746031746,1,13.6,1,250.62,1,1.24277918865339,1,88.3134367072191,1,77.26,1,1.37,7.9302105,1,2.665
2016-05-15T18:18:07Z,2016-05-15 10:18:07,1463336287,13.556106487787,1,0.918172261955162,1,33.0250932918883,1,0.42111746031746,1,13.62,1,249.34,1,1.271474765698,1,88.0603794593432,1,76.89,1,1.3,7.9346042,1,2.666
2016-05-15T18:23:07Z,2016-05-15 10:23:07,1463336587,13.5454492373698,1,0.917976622687057,1,33.026463706742,1,0.414768253968254,1,13.61,1,248.84,1,1.2313239744197,1,88.4146596063695,1,76.72,1,1.24,7.9346042,1,2.666
2016-05-15T18:28:07Z,2016-05-15 10:28:07,1463336887,13.5500168216823,1,0.918074452427113,1,33.0264010600247,1,0.42111746031746,1,13.6,1,248.17,1,1.23704994126247,1,88.3640481567943,1,76.49,1,1.18,7.9302105,1,2.665
2016-05-15T18:33:07Z,2016-05-15 10:33:07,1463337187,13.5195608377589,1,0.917438605875327,1,33.0272731554024,1,0.414768253968254,1,13.58,1,250.64,1,1.22560128437036,1,88.4652710559446,1,77.24,1,1.12,7.9302105,1,2.665
2016-05-15T18:38:07Z,2016-05-15 10:38:07,1463337487,13.5233685335945,1,0.91741413575278,1,33.0229967715997,1,0.414768253968254,1,13.61,1,249.89,1,1.22560128437036,1,88.4652710559446,1,77.04,1,1.12,7.9302105,1,2.665
2016-05-15T18:43:07Z,2016-05-15 10:43:07,1463337787,13.5538229227657,1,0.917976597705893,1,33.0192215900697,1,0.42111746031746,1,13.63,1,250.84,1,1.20559761988832,1,88.6424111294578,1,77.38,1,1.06,7.9302105,1,2.665
2016-05-15T18:48:07Z,2016-05-15 10:48:07,1463338087,13.6055661298166,1,0.918881424195517,1,33.0107706863384,1,0.42111746031746,1,13.68,1,251.32,1,1.19703685506046,1,88.7183283038205,1,77.62,1,1.01,7.9346042,1,2.666
2016-05-15T18:53:07Z,2016-05-15 10:53:07,1463338387,13.6230591810903,1,0.919272716855573,1,33.0113332216116,1,0.427466666666667,1,13.75,1,252.66,1,1.2313239744197,1,88.4146596063695,1,78.15,1,0.96,7.9346042,1,2.666
2016-05-15T18:58:07Z,2016-05-15 10:58:07,1463338687,13.511183204766,1,0.916900546764891,1,33.0128892104409,1,0.427466666666667,1,13.64,1,251.16,1,1.28873172021734,1,87.9085451106177,1,77.49,1,0.91,7.9302105,1,2.665
2016-05-15T19:03:07Z,2016-05-15 11:03:07,1463338987,13.5667621764212,1,0.918221147966708,1,33.0178409456177,1,0.427466666666667,1,13.62,1,249.21,1,1.25424754013083,1,88.2122138080687,1,76.86,1,0.87,7.9346042,1,2.666
2016-05-15T19:08:07Z,2016-05-15 11:08:07,1463339287,13.5385973228247,1,0.91765867823017,1,33.0196361155135,1,0.414768253968254,1,13.66,1,249.51,1,1.23704994126247,1,88.3640481567943,1,77.01,1,0.87,7.9258168,1,2.664
2016-05-15T19:13:07Z,2016-05-15 11:13:07,1463339587,13.6261010215354,1,0.919346085059977,1,33.0116440512717,1,0.42111746031746,1,13.74,1,252.54,1,1.25424754013083,1,88.2122138080687,1,78.09,1,0.83,7.9302105,1,2.665
2016-05-15T19:18:07Z,2016-05-15 11:18:07,1463339887,13.6800725391025,1,0.920446587697144,1,33.0090945065841,1,0.42111746031746,1,13.79,1,252.95,1,1.25998665175912,1,88.1616023584936,1,78.3,1,0.79,7.9346042,1,2.666
2016-05-15T19:23:07Z,2016-05-15 11:23:07,1463340187,13.645869885101,1,0.919933045704843,1,33.018069126607,1,0.42111746031746,1,13.76,1,253.23,1,1.23418654800739,1,88.3893538815819,1,78.33,1,0.76,7.9346042,1,2.666
2016-05-15T19:28:07Z,2016-05-15 11:28:07,1463340487,13.7757545657811,1,0.922182921893414,1,32.9959809018085,1,0.440165079365079,1,13.89,1,259.49,1,1.25424754013083,1,88.2122138080687,1,80.51,1,0.72,7.9389979,1,2.667
2016-05-15T19:33:07Z,2016-05-15 11:33:07,1463340787,13.8379563672002,1,0.923479107866651,1,32.994089683508,1,0.452863492063492,1,13.88,1,257.56,1,1.24851172035363,1,88.2628252576439,1,79.88,1,0.7,7.9389979,1,2.667
2016-05-15T19:38:07Z,2016-05-15 11:38:07,1463341087,13.9523600108136,1,0.925337714942464,1,32.9697887995778,1,0.414768253968254,1,14.22,1,271.55,1,1.25711668422745,1,88.1869080832811,1,84.86,1,0.7,7.952179,1,2.67
2016-05-15T19:43:07Z,2016-05-15 11:43:07,1463341387,14.6935222909631,1,0.940208024068081,1,32.9237335593405,1,0.383022222222222,1,14.75,1,276.91,1,1.28009952042714,1,87.9844622849804,1,87.54,1,0.67,7.9785412,1,2.676
2016-05-15T19:48:07Z,2016-05-15 11:48:07,1463341687,14.9777489977328,1,0.946592062116738,1,32.932068108083,1,0.395720634920635,1,14.91,1,274.01,1,1.30601850647252,1,87.7567107618921,1,86.93,1,0.65,7.9829349,1,2.677
2016-05-15T19:53:07Z,2016-05-15 11:53:07,1463341987,15.0195422528251,1,0.947766192651518,1,32.9424085677844,1,0.395720634920635,1,14.97,1,275.47,1,1.32911413838621,1,87.5542649635914,1,87.51,1,0.64,7.9741475,1,2.675
2016-05-15T19:58:07Z,2016-05-15 11:58:07,1463342287,15.0038725652004,1,0.947497145250631,1,32.9451543233794,1,0.402069841269841,1,14.95,1,270.74,1,1.33200484651419,1,87.5289592388038,1,85.96,1,0.63,7.9741475,1,2.675
2016-05-15T20:03:07Z,2016-05-15 12:03:07,1463342587,15.006111296404,1,0.947399282562914,1,32.9394692934424,1,0.402069841269841,1,14.98,1,273.04,1,1.32044702433913,1,87.6301821379542,1,86.76,1,0.63,7.9741475,1,2.675
2016-05-15T20:08:07Z,2016-05-15 12:08:07,1463342887,15.009842363652,1,0.947325871156182,1,32.9335096183532,1,0.395720634920635,1,15,1,275.27,1,1.31467311876684,1,87.6807935875293,1,87.49,1,0.62,7.9785412,1,2.676
2016-05-15T20:13:07Z,2016-05-15 12:13:07,1463343187,15.1924333002262,1,0.950897085641937,1,32.9180386975256,1,0.389371428571429,1,15.17,1,282.32,1,1.32911413838621,1,87.5542649635914,1,90.08,1,0.62,7.9785412,1,2.676
2016-05-15T20:18:07Z,2016-05-15 12:18:07,1463343487,15.1835006100993,1,0.951092829663411,1,32.9331111176108,1,0.389371428571429,1,15.1,1,271.1,1,1.33778877083662,1,87.4783477892286,1,86.36,1,0.62,7.9785412,1,2.676
2016-05-15T20:23:07Z,2016-05-15 12:23:07,1463343787,15.0948593958268,1,0.949356129464604,1,32.9405411091872,1,0.395720634920635,1,15.06,1,271.13,1,1.34357604247327,1,87.4277363396534,1,86.29,1,0.62,7.9741475,1,2.675
2016-05-15T20:28:07Z,2016-05-15 12:28:07,1463344087,15.0754781916556,1,0.948793520185138,1,32.9350450801114,1,0.395720634920635,1,15.02,1,271.08,1,1.34647093474559,1,87.4024306148659,1,86.21,1,0.63,7.9741475,1,2.675
2016-05-15T20:33:07Z,2016-05-15 12:33:07,1463344387,15.1090193565904,1,0.949649657357185,1,32.9399784598499,1,0.402069841269841,1,15.02,1,278.36,1,1.38127516726473,1,87.0987619174148,1,88.52,1,0.64,7.9697538,1,2.674
2016-05-15T20:38:07Z,2016-05-15 12:38:07,1463344687,15.0598204149028,1,0.948353213936267,1,32.9311786836707,1,0.402069841269841,1,15.03,1,273.69,1,1.36966029195132,1,87.1999848165651,1,87.05,1,0.64,7.9741475,1,2.675
2016-05-15T20:43:07Z,2016-05-15 12:43:07,1463344987,15.0754781916556,1,0.948744591838469,1,32.9331499234059,1,0.408419047619048,1,15.06,1,272.64,1,1.38708766779166,1,87.0481504678396,1,86.77,1,0.66,7.9785412,1,2.676
2016-05-15T20:48:07Z,2016-05-15 12:48:07,1463345287,15.0590747233721,1,0.948426608560154,1,32.9346507900599,1,0.408419047619048,1,15.05,1,273.29,1,1.36966029195132,1,87.1999848165651,1,86.96,1,0.68,7.9741475,1,2.675
2016-05-15T20:53:07Z,2016-05-15 12:53:07,1463345587,15.1194512691271,1,0.949551776042306,1,32.9273736415095,1,0.402069841269841,1,15.16,1,273.79,1,1.3522632346243,1,87.3518191652907,1,87.32,1,0.7,7.9785412,1,2.676
2016-05-15T20:58:07Z,2016-05-15 12:58:07,1463345887,15.2006206479573,1,0.951166170469628,1,32.9215514204825,1,0.402069841269841,1,15.18,1,279.63,1,1.39290354879983,1,86.9975390182644,1,89.24,1,0.73,7.9829349,1,2.677
2016-05-15T21:03:07Z,2016-05-15 13:03:07,1463346187,15.1879670905814,1,0.9508481785321,1,32.9198688490179,1,0.389371428571429,1,15.19,1,287.98,1,1.36966029195132,1,87.1999848165651,1,91.91,1,0.77,7.9785412,1,2.676
2016-05-15T21:08:07Z,2016-05-15 13:08:07,1463346487,15.2214570641803,1,0.951459689469291,1,32.9153434752166,1,0.389371428571429,1,15.18,1,275.42,1,1.36675867979526,1,87.2252905413527,1,87.89,1,0.77,7.9829349,1,2.677
2016-05-15T21:13:07Z,2016-05-15 13:13:07,1463346787,15.1261567180521,1,0.949820862970193,1,32.9321413639575,1,0.389371428571429,1,15.07,1,269.94,1,1.41328581048288,1,86.8203989447513,1,85.93,1,0.8,7.9741475,1,2.675
2016-05-15T21:18:07Z,2016-05-15 13:18:07,1463347087,15.0344626620239,1,0.947864010859435,1,32.9335874611632,1,0.389371428571429,1,15.02,1,269.56,1,1.43663080745754,1,86.6179531464506,1,85.71,1,0.84,7.9741475,1,2.675
2016-05-15T21:23:07Z,2016-05-15 13:23:07,1463347387,15.0359545365131,1,0.947912934309781,1,32.9342266327923,1,0.402069841269841,1,15,1,275.4,1,1.46003043087084,1,86.4155073481498,1,87.53,1,0.89,7.9741475,1,2.675
2016-05-15T21:28:07Z,2016-05-15 13:28:07,1463347687,14.9538564688229,1,0.946127324124681,1,32.9341830745677,1,0.402069841269841,1,14.97,1,270.19,1,1.43078944695545,1,86.6685645960257,1,85.82,1,0.94,7.9697538,1,2.674
2016-05-15T21:33:07Z,2016-05-15 13:33:07,1463347987,14.858208614978,1,0.944219460296067,1,32.9407936762226,1,0.389371428571429,1,14.91,1,269.33,1,1.41911695244398,1,86.7697874951761,1,85.44,1,0.99,7.9653601,1,2.673
2016-05-15T21:38:07Z,2016-05-15 13:38:07,1463348287,14.9516161461127,1,0.946029476157928,1,32.9322734243307,1,0.395720634920635,1,14.93,1,271.6,1,1.42203379900353,1,86.7444817703885,1,86.21,1,0.99,7.9697538,1,2.674
