utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv,co2,temp_raw,cond_raw,fluoro_raw,trans_raw
2016-11-11T23:48:07Z,2016-11-11 15:48:07,1478908087,15.8438292400553,1,0.963103386057186,1,32.8419365047788,1,10.5988952380952,1,15.83,1,279.65,1,23.2642020926919,1,9.76446696653951,1,90.48,1,1.32,7.9697538,1,2.674,,,,,
2016-11-11T23:53:06Z,2016-11-11 15:53:06,1478908386,15.8209536378709,1,0.962663059557531,1,32.8441672462921,1,10.5671492063492,1,15.81,1,276.31,1,22.6607918067221,1,10.3718043614417,1,89.38,1,1.41,7.9741475,1,2.675,,,,,
2016-11-11T23:58:06Z,2016-11-11 15:58:06,1478908686,15.8298095482598,1,0.962858764165732,1,32.8442647480012,1,10.5671492063492,1,15.81,1,274.36,1,22.7097084037982,1,10.3211929118665,1,88.74,1,1.49,7.9741475,1,2.675,,,,,
2016-11-12T00:03:07Z,2016-11-11 16:03:07,1478908987,15.8224296965133,1,0.962638588418856,1,32.8420094326531,1,10.6179428571429,1,15.79,1,273.51,1,22.5395370472602,1,10.4983329853796,1,88.43,1,1.49,7.9741475,1,2.675,,,,,
2016-11-12T00:08:06Z,2016-11-11 16:08:06,1478909286,15.8165252853303,1,0.962540740847297,1,32.8431867951008,1,10.6242920634921,1,15.79,1,271.47,1,22.6607918067221,1,10.3718043614417,1,87.76,1,1.58,7.9697538,1,2.674,,,,,
2016-11-12T00:13:06Z,2016-11-11 16:13:06,1478909586,15.819477549794,1,0.962638597654398,1,32.8444616338091,1,10.6115936507937,1,15.8,1,272,1,22.8828257947858,1,10.1440528383534,1,87.95,1,1.67,7.9653601,1,2.673,,,,,
2016-11-12T00:18:07Z,2016-11-11 16:18:07,1478909887,15.8128347891545,1,0.962540752391531,1,32.846252739579,1,10.6433396825397,1,15.82,1,270.11,1,23.0336354694794,1,9.99221848962782,1,87.38,1,1.76,7.9697538,1,2.674,,,,,
2016-11-12T00:23:06Z,2016-11-11 16:23:06,1478910186,15.7951178455603,1,0.962173810726439,1,32.8469928414035,1,10.6623873015873,1,15.79,1,269.51,1,22.5878626620158,1,10.4477215358044,1,87.14,1,1.86,7.9653601,1,2.673,,,,,
2016-11-12T00:28:06Z,2016-11-11 16:28:06,1478910486,15.7921646092433,1,0.962100420657104,1,32.8466502385172,1,10.6560380952381,1,15.75,1,270.23,1,23.109901855014,1,9.91630131526505,1,87.29,1,1.86,7.9653601,1,2.673,,,,,
2016-11-12T00:33:07Z,2016-11-11 16:33:07,1478910787,15.8578462775001,1,0.963348008356492,1,32.8396108250951,1,10.6750857142857,1,15.83,1,269.93,1,22.5878626620158,1,10.4477215358044,1,87.35,1,1.95,7.9653601,1,2.673,,,,,
2016-11-12T00:38:06Z,2016-11-11 16:38:06,1478911086,15.8202155975118,1,0.962638587095044,1,32.8438819960034,1,10.7195301587302,1,15.82,1,267.51,1,22.7097084037982,1,10.3211929118665,1,86.54,1,2.05,7.9609664,1,2.672,,,,,
2016-11-12T00:43:06Z,2016-11-11 16:43:06,1478911386,15.8187394947171,1,0.962589666933747,1,32.8432111268427,1,10.6941333333333,1,15.82,1,269.45,1,22.9078033280033,1,10.1187471135658,1,87.17,1,2.15,7.9653601,1,2.673,,,,,
2016-11-12T00:48:07Z,2016-11-11 16:48:07,1478911687,15.8128347891545,1,0.962540760641145,1,32.846219281664,1,10.7195301587302,1,15.79,1,263.68,1,23.4209205485993,1,9.61263261781396,1,85.25,1,2.25,7.9609664,1,2.672,,,,,
2016-11-12T00:53:06Z,2016-11-11 16:53:06,1478911986,15.7929029293711,1,0.962124884778951,1,32.8469689758357,1,10.6750857142857,1,15.76,1,264.62,1,23.1867543697634,1,9.84038414090228,1,85.5,1,2.35,7.9653601,1,2.673,,,,,
2016-11-12T00:58:06Z,2016-11-11 16:58:06,1478912286,15.7869961620891,1,0.962051512213607,1,32.8490477482613,1,10.6687365079365,1,15.74,1,264.59,1,23.2383194817007,1,9.78977269132709,1,85.44,1,2.45,7.9653601,1,2.673,,,,,
2016-11-12T01:03:07Z,2016-11-11 17:03:07,1478912587,15.7729656998873,1,0.961806883832031,1,32.8514191572485,1,10.6369904761905,1,15.72,1,264.35,1,23.0336354694794,1,9.99221848962782,1,85.34,1,2.45,7.9697538,1,2.674,,,,,
2016-11-12T01:08:06Z,2016-11-11 17:08:06,1478912886,15.7338140268792,1,0.961024084139072,1,32.8541217087045,1,10.6242920634921,1,15.66,1,260.8,1,23.2383194817007,1,9.78977269132709,1,84.08,1,2.65,7.9653601,1,2.673,,,,,
2016-11-12T01:13:06Z,2016-11-11 17:13:06,1478913186,15.2489818644921,1,0.950847989990053,1,32.8686390787949,1,10.4846095238095,1,15.3,1,239.19,1,23.1610711832602,1,9.86568986568987,1,76.53,1,2.65,7.9346042,1,2.666,,,,,
2016-11-12T01:18:07Z,2016-11-11 17:18:07,1478913487,14.7946235915052,1,0.941308540945085,1,32.8811558972077,1,10.3830222222222,1,14.91,1,219.29,1,23.109901855014,1,9.91630131526505,1,69.56,1,2.75,7.8906672,1,2.656,,,,,
2016-11-12T01:23:06Z,2016-11-11 17:23:06,1478913786,14.5194516704005,1,0.93551179271019,1,32.8874984520177,1,10.2814349206349,1,14.58,1,205.62,1,23.2125036887592,1,9.81507841611469,1,64.77,1,2.85,7.8686987,1,2.651,,,,,
2016-11-12T01:28:06Z,2016-11-11 17:28:06,1478914086,14.3886267963187,1,0.932723553151427,1,32.8891456696832,1,10.1734984126984,1,14.44,1,199.6,1,23.1610711832602,1,9.86568986568987,1,62.68,1,2.95,7.8555176,1,2.648,,,,,
2016-11-12T01:33:07Z,2016-11-11 17:33:07,1478914387,14.3795957685508,1,0.93257682010451,1,32.8910176455692,1,10.0846095238095,1,14.41,1,199.35,1,23.1354537904209,1,9.89099559047746,1,62.56,1,2.95,7.8511239,1,2.647,,,,,
2016-11-12T01:38:06Z,2016-11-11 17:38:06,1478914686,14.3223733624512,1,0.931378390392236,1,32.8925249754174,1,9.99572063492063,1,14.37,1,197.06,1,23.1354537904209,1,9.89099559047746,1,61.79,1,3.04,7.8511239,1,2.647,,,,,
2016-11-12T01:43:06Z,2016-11-11 17:43:06,1478914986,14.3178538973961,1,0.931402865257227,1,32.8973357771666,1,9.90048253968254,1,14.35,1,195.03,1,23.4472807494389,1,9.58732689302638,1,61.12,1,3.14,7.8379428,1,2.644,,,,,
2016-11-12T01:48:07Z,2016-11-11 17:48:07,1478915287,14.183649215778,1,0.928590262273164,1,32.9007435713727,1,9.84968888888889,1,14.25,1,191.63,1,22.7097084037982,1,10.3211929118665,1,59.92,1,3.23,7.8335491,1,2.643,,,,,
2016-11-12T01:53:06Z,2016-11-11 17:53:06,1478915586,14.2319309543676,1,0.929568547917944,1,32.8982025303645,1,9.76714920634921,1,14.27,1,193.91,1,23.0844150433789,1,9.94160704005263,1,60.66,1,3.32,7.8335491,1,2.643,,,,,
2016-11-12T01:58:07Z,2016-11-11 17:58:07,1478915887,14.255305961679,1,0.930082156491696,1,32.8985463811152,1,9.71635555555556,1,14.26,1,194.43,1,23.2642020926919,1,9.76446696653951,1,60.81,1,3.41,7.8335491,1,2.643,,,,,
2016-11-12T02:03:07Z,2016-11-11 18:03:07,1478916187,14.2108116181957,1,0.929128316725148,1,32.898829003102,1,9.64651428571429,1,14.27,1,192.73,1,23.0589930243997,1,9.96691276484022,1,60.29,1,3.41,7.8335491,1,2.643,,,,,
2016-11-12T02:08:07Z,2016-11-11 18:08:07,1478916487,14.2236348000079,1,0.929470729531403,1,32.9014139975702,1,9.58302222222222,1,14.3,1,192.27,1,23.1354537904209,1,9.89099559047746,1,60.19,1,3.5,7.8247617,1,2.641,,,,,
2016-11-12T02:13:06Z,2016-11-11 18:13:06,1478916786,14.2168463369322,1,0.929323984990076,1,32.9014089278567,1,9.52587936507937,1,14.27,1,191.8,1,23.1610711832602,1,9.86568986568987,1,60.01,1,3.58,7.8071869,1,2.637,,,,,
2016-11-12T02:18:07Z,2016-11-11 18:18:07,1478917087,14.2077940719682,1,0.929152786633165,1,32.9023685082259,1,9.4623873015873,1,14.25,1,191.86,1,22.8579104938761,1,10.1693585631409,1,60,1,3.66,7.8247617,1,2.641,,,,,
2016-11-12T02:23:06Z,2016-11-11 18:23:06,1478917386,14.1874223754488,1,0.928712554444329,1,32.9023563341238,1,9.41794285714286,1,14.24,1,190.71,1,23.1867543697634,1,9.84038414090228,1,59.62,1,3.66,7.8159743,1,2.639,,,,,
2016-11-12T02:28:06Z,2016-11-11 18:28:06,1478917686,14.1489270016619,1,0.927929929632359,1,32.9042741612361,1,9.33540317460317,1,14.2,1,187.66,1,23.4737106199885,1,9.56202116823878,1,58.62,1,3.81,7.8247617,1,2.641,,,,,
2016-11-12T02:33:07Z,2016-11-11 18:33:07,1478917987,14.1360907015766,1,0.927660902136435,1,32.9045935401827,1,9.28460952380952,1,14.22,1,186.41,1,23.4209205485993,1,9.61263261781396,1,58.26,1,3.89,7.8291554,1,2.642,,,,,
2016-11-12T02:38:06Z,2016-11-11 18:38:06,1478918286,14.1443968003626,1,0.927611956024867,1,32.8955672193651,1,9.22111746031746,1,14.26,1,186.95,1,23.0336354694794,1,9.99221848962782,1,58.47,1,3.89,7.8115806,1,2.638,,,,,
2016-11-12T02:43:06Z,2016-11-11 18:43:06,1478918586,14.0098728292434,1,0.924921728189907,1,32.9039665528379,1,9.17032380952381,1,14.11,1,180.18,1,23.7147765038936,1,9.33426964515047,1,56.17,1,3.95,7.8115806,1,2.638,,,,,
2016-11-12T02:48:07Z,2016-11-11 18:48:07,1478918887,13.8182395937022,1,0.921008746985374,1,32.9126121507409,1,9.09413333333333,1,13.93,1,177.42,1,23.989624783595,1,9.08121239727457,1,55.1,1,4.01,7.8115806,1,2.638,,,,,
2016-11-12T02:53:06Z,2016-11-11 18:53:06,1478919186,13.8061035422352,1,0.920641893012311,1,32.9084102694093,1,9.0560380952381,1,13.87,1,175.29,1,23.87877733702,1,9.18243529642493,1,54.36,1,4.01,7.8027932,1,2.636,,,,,
2016-11-12T02:58:06Z,2016-11-11 18:58:06,1478919486,13.695268560796,1,0.918489820504513,1,32.9177604359581,1,8.99889523809524,1,13.8,1,172.45,1,24.0735742356533,1,9.0052952229118,1,53.39,1,4.13,7.8027932,1,2.636,,,,,
2016-11-12T03:03:07Z,2016-11-11 19:03:07,1478919787,13.6587927771077,1,0.9176827864439,1,32.9168808714569,1,8.94810158730159,1,13.77,1,171.33,1,24.0455127064074,1,9.03060094769939,1,53.01,1,4.13,7.7940058,1,2.634,,,,,
2016-11-12T03:08:06Z,2016-11-11 19:08:06,1478920086,13.7484296711386,1,0.919712614357949,1,32.9208841230324,1,8.91000634920635,1,13.76,1,169.14,1,23.5801342285983,1,9.46079826908843,1,52.32,1,4.18,7.7896121,1,2.633,,,,,
2016-11-12T03:13:06Z,2016-11-11 19:13:06,1478920386,13.6093693249055,1,0.916704584975794,1,32.9202891611059,1,8.8655619047619,1,13.65,1,178.49,1,23.2125036887592,1,9.81507841611469,1,55.09,1,4.22,7.7896121,1,2.633,,,,,
2016-11-12T03:18:07Z,2016-11-11 19:18:07,1478920687,13.4959486704788,1,0.914430287932235,1,32.9268996365267,1,8.81476825396825,1,13.56,1,178.6,1,23.5534219571318,1,9.48610399387601,1,55.01,1,4.26,7.7896121,1,2.633,,,,,
2016-11-12T03:23:06Z,2016-11-11 19:23:06,1478920986,13.4067625909975,1,0.912620654890066,1,32.9312083387986,1,8.78302222222222,1,13.53,1,175.53,1,23.9340474716387,1,9.13182384684975,1,54.02,1,4.3,7.7808247,1,2.631,,,,,
2016-11-12T03:28:06Z,2016-11-11 19:28:06,1478921286,13.3037192944423,1,0.910493137313844,1,32.934665061788,1,8.7576253968254,1,13.4,1,173.87,1,23.9063742195307,1,9.15712957163734,1,53.36,1,4.33,7.7720373,1,2.629,,,,,
2016-11-12T03:33:07Z,2016-11-11 19:33:07,1478921587,13.2540536291696,1,0.909514985740187,1,32.938221301896,1,8.70683174603175,1,13.36,1,172.77,1,23.606918045767,1,9.43549254430083,1,52.98,1,4.33,7.7808247,1,2.631,,,,,
2016-11-12T03:38:06Z,2016-11-11 19:38:06,1478921886,13.2548179739035,1,0.909539440858634,1,32.9385460920137,1,8.6560380952381,1,13.36,1,171.99,1,23.5801342285983,1,9.46079826908843,1,52.73,1,4.36,7.7852184,1,2.632,,,,,
2016-11-12T03:43:06Z,2016-11-11 19:43:06,1478922186,13.2685748021207,1,0.909783974202561,1,32.9364963201623,1,8.62429206349206,1,13.34,1,171.71,1,23.5534219571318,1,9.48610399387601,1,52.62,1,4.38,7.7852184,1,2.632,,,,,
2016-11-12T03:48:07Z,2016-11-11 19:48:07,1478922487,13.2815649672368,1,0.910052967698599,1,32.936097194995,1,8.59254603174603,1,13.39,1,170.53,1,23.606918045767,1,9.43549254430083,1,52.32,1,4.4,7.776431,1,2.63,,,,,
2016-11-12T03:53:06Z,2016-11-11 19:53:06,1478922786,13.3144120665575,1,0.910786596545337,1,32.9372384964617,1,8.5608,1,13.4,1,169.86,1,23.4737106199885,1,9.56202116823878,1,52.13,1,4.41,7.776431,1,2.63,,,,,
2016-11-12T03:58:06Z,2016-11-11 19:58:06,1478923086,13.2647537226254,1,0.909735070663036,1,32.9378330604806,1,8.54175238095238,1,13.4,1,170.4,1,23.5002105294967,1,9.53671544345119,1,52.29,1,4.41,7.776431,1,2.63,,,,,
2016-11-12T04:03:07Z,2016-11-11 20:03:07,1478923387,13.1370138695543,1,0.907265263089911,1,32.948847448871,1,8.50365714285714,1,13.34,1,164.84,1,24.017529701803,1,9.05590667248698,1,50.52,1,4.41,7.7676436,1,2.628,,,,,
2016-11-12T04:08:07Z,2016-11-11 20:08:07,1478923687,13.0994905600838,1,0.906507209353028,1,32.9507459280061,1,8.47826031746032,1,13.27,1,161.84,1,24.3297357832158,1,8.77754369982349,1,49.52,1,4.41,7.7632499,1,2.627,,,,,
2016-11-12T04:13:06Z,2016-11-11 20:13:06,1478923986,12.9906396261568,1,0.904428720944495,1,32.9610789371591,1,8.44016507936508,1,13.14,1,158.47,1,24.3297357832158,1,8.77754369982349,1,48.35,1,4.41,7.7588562,1,2.626,,,,,
2016-11-12T04:18:07Z,2016-11-11 20:18:07,1478924287,12.8946844977431,1,0.902545866372971,1,32.9681394350973,1,8.40841904761905,1,13.08,1,155.47,1,23.9617975171965,1,9.10651812206216,1,47.38,1,4.4,7.7500688,1,2.624,,,,,
2016-11-12T04:23:06Z,2016-11-11 20:23:06,1478924586,12.8693310949695,1,0.902105730720761,1,32.9723360643605,1,8.3576253968254,1,12.99,1,153.67,1,24.0735742356533,1,9.0052952229118,1,46.74,1,4.39,7.7500688,1,2.624,,,,,
2016-11-12T04:28:06Z,2016-11-11 20:28:06,1478924886,12.7801394284421,1,0.900320702456685,1,32.9774837167151,1,8.35127619047619,1,12.97,1,152,1,24.1299346395916,1,8.95468377333662,1,46.2,1,4.39,7.7412814,1,2.622,,,,,
2016-11-12T04:33:07Z,2016-11-11 20:33:07,1478925187,12.6892968896552,1,0.898560164709322,1,32.985010213454,1,8.31953015873016,1,12.9,1,150.32,1,23.6607018574478,1,9.38488109472565,1,45.62,1,4.37,7.7368877,1,2.621,,,,,
2016-11-12T04:38:06Z,2016-11-11 20:38:06,1478925486,12.6322694871304,1,0.897435392914084,1,32.9888849586088,1,8.29413333333333,1,12.79,1,147.64,1,23.9617975171965,1,9.10651812206216,1,44.69,1,4.34,7.7281003,1,2.619,,,,,
2016-11-12T04:43:07Z,2016-11-11 20:43:07,1478925787,12.6461451639583,1,0.897679897427463,1,32.9867768475914,1,8.28143492063492,1,12.77,1,145.22,1,23.7691451475781,1,9.28365819557529,1,43.94,1,4.31,7.7193129,1,2.617,,,,,
2016-11-12T04:48:08Z,2016-11-11 20:48:08,1478926088,12.5265726483009,1,0.895283648235356,1,32.9933895569511,1,8.23699047619048,1,12.65,1,142.9,1,23.87877733702,1,9.18243529642493,1,43.12,1,4.28,7.7149192,1,2.616,,,,,
2016-11-12T04:53:06Z,2016-11-11 20:53:06,1478926386,12.4632346714513,1,0.894085556900145,1,32.9997595657537,1,8.20524444444444,1,12.58,1,143.86,1,24.1017147314859,1,8.97998949812421,1,43.35,1,4.24,7.7105255,1,2.615,,,,,
2016-11-12T04:58:06Z,2016-11-11 20:58:06,1478926686,12.4524153072549,1,0.894085580674584,1,33.0093084129172,1,8.19889523809524,1,12.51,1,143.07,1,24.2722412305403,1,8.82815514939867,1,43.04,1,4.2,7.7149192,1,2.616,,,,,
2016-11-12T05:03:07Z,2016-11-11 21:03:07,1478926987,12.4400483306745,1,0.894012260329318,1,33.0171313946021,1,8.16714920634921,1,12.49,1,142.42,1,23.989624783595,1,9.08121239727457,1,42.82,1,4.2,7.7105255,1,2.615,,,,,
2016-11-12T05:08:06Z,2016-11-11 21:08:06,1478927286,12.3959737212966,1,0.893156478554023,1,33.0206898307063,1,8.12905396825397,1,12.42,1,142.09,1,23.9340474716387,1,9.13182384684975,1,42.66,1,4.15,7.7105255,1,2.615,,,,,
2016-11-12T05:13:06Z,2016-11-11 21:13:06,1478927586,12.3719919960973,1,0.89264299718851,1,33.0206895880243,1,8.12270476190476,1,12.42,1,140.91,1,23.606918045767,1,9.43549254430083,1,42.3,1,4.1,7.7149192,1,2.616,,,,,
2016-11-12T05:18:07Z,2016-11-11 21:18:07,1478927887,12.3565156772142,1,0.892422960328113,1,33.0252156455555,1,8.08460952380952,1,12.4,1,140.37,1,23.9617975171965,1,9.10651812206216,1,42.12,1,4.05,7.7149192,1,2.616,,,,,
2016-11-12T05:23:06Z,2016-11-11 21:23:06,1478928186,12.3224560649268,1,0.891933972773397,1,33.0350688601904,1,8.0592126984127,1,12.36,1,139.76,1,24.1017147314859,1,8.97998949812421,1,41.9,1,3.99,7.7105255,1,2.615,,,,,
2016-11-12T05:28:06Z,2016-11-11 21:28:06,1478928486,12.2643627441433,1,0.890833703209359,1,33.0408942503841,1,8.03381587301587,1,12.3,1,138.31,1,24.474935221159,1,8.65101507588554,1,41.41,1,3.92,7.7061318,1,2.614,,,,,
2016-11-12T05:33:07Z,2016-11-11 21:33:07,1478928787,12.2225065006251,1,0.89012465031058,1,33.0485856862577,1,8.02111746031746,1,12.29,1,136.86,1,24.243617441819,1,8.85346087418626,1,40.97,1,3.92,7.6973444,1,2.612,,,,,
2016-11-12T05:38:06Z,2016-11-11 21:38:06,1478929086,12.2217311553449,1,0.890100198605019,1,33.0482594563538,1,7.98302222222222,1,12.24,1,136.39,1,24.0735742356533,1,9.0052952229118,1,40.78,1,3.86,7.6929507,1,2.611,,,,,
2016-11-12T05:43:06Z,2016-11-11 21:43:06,1478929386,12.2163035044146,1,0.890100221934472,1,33.0530189242708,1,7.97032380952381,1,12.27,1,135.37,1,24.158234409441,1,8.92937804854903,1,40.51,1,3.79,7.7017381,1,2.613,,,,,
2016-11-12T05:48:07Z,2016-11-11 21:48:07,1478929687,12.2442127770476,1,0.890589220985263,1,33.048582382899,1,7.94492698412698,1,12.31,1,135.03,1,23.5267808501556,1,9.51140971866361,1,40.44,1,3.71,7.7017381,1,2.613,,,,,
2016-11-12T05:53:06Z,2016-11-11 21:53:06,1478929986,12.1620044593668,1,0.889195578240578,1,33.0636250521965,1,7.93857777777778,1,12.28,1,132.16,1,24.3297357832158,1,8.77754369982349,1,39.55,1,3.64,7.6973444,1,2.612,,,,,
2016-11-12T05:58:06Z,2016-11-11 21:58:06,1478930286,12.09756813248,1,0.887973088070784,1,33.0699600055516,1,7.91953015873016,1,12.22,1,130.01,1,24.1866144943312,1,8.90407232376144,1,38.85,1,3.56,7.688557,1,2.61,,,,,
2016-11-12T06:03:07Z,2016-11-11 22:03:07,1478930587,12.0626086119466,1,0.887337397614256,1,33.0745579045633,1,7.90048253968254,1,12.18,1,129.16,1,24.1017147314859,1,8.97998949812421,1,38.56,1,3.56,7.6797696,1,2.608,,,,,
2016-11-12T06:08:06Z,2016-11-11 22:08:06,1478930886,12.008970956522,1,0.886139338140884,1,33.0723523485238,1,7.86873650793651,1,12.13,1,129.41,1,24.0735742356533,1,9.0052952229118,1,38.6,1,3.48,7.6709822,1,2.606,,,,,
2016-11-12T06:13:06Z,2016-11-11 22:13:06,1478931186,11.7097313118879,1,0.881078470048344,1,33.1275269739764,1,7.8560380952381,1,11.89,1,122.08,1,24.4457261806468,1,8.67632080067313,1,36.21,1,3.39,7.6621948,1,2.604,,,,,
2016-11-12T06:18:07Z,2016-11-11 22:18:07,1478931487,11.5189382899613,1,0.877729086181339,1,33.1576368778932,1,7.83064126984127,1,11.71,1,115.22,1,24.6520041217716,1,8.49918072716,1,34.04,1,3.31,7.6358326,1,2.598,,,,,
2016-11-12T06:23:06Z,2016-11-11 22:23:06,1478931786,11.4264867420061,1,0.876091093108211,1,33.171601910069,1,7.81794285714286,1,11.61,1,111.09,1,24.7718162540938,1,8.39795782800964,1,32.74,1,3.22,7.6358326,1,2.598,,,,,
2016-11-12T06:28:06Z,2016-11-11 22:28:06,1478932086,11.3896295075979,1,0.87547991330421,1,33.1789348732009,1,7.78619682539683,1,-99999,4,11.53,1,24.6818228461562,1,8.47387500237241,1,50.41,1,3.13,7.6402263,1,2.599,,,,,
2016-11-12T06:33:07Z,2016-11-11 22:33:07,1478932387,11.4523538761803,1,0.876335534095309,1,33.1586845261409,1,7.76714920634921,1,11.58,4,112.47,4,23.8238110028395,1,9.23304674600011,1,33.13,3,3.13,7.6314389,1,2.597,,,,,
2016-11-12T06:38:07Z,2016-11-11 22:38:07,1478932687,11.3896295075979,1,0.87538210050382,1,33.1748459022493,1,7.75445079365079,1,11.52,4,111.37,3,24.7117307521678,1,8.44856927758482,1,32.76,1,3.04,7.6358326,1,2.598,,,,,
2016-11-12T06:43:06Z,2016-11-11 22:43:06,1478932986,11.3731552366814,1,0.875039836881505,1,33.1751685943909,1,7.72905396825397,1,11.52,1,111.23,1,24.3297357832158,1,8.77754369982349,1,32.72,1,2.95,7.6314389,1,2.597,,,,,
2016-11-12T06:48:06Z,2016-11-11 22:48:06,1478933286,11.4672428311023,1,0.876897869519757,1,33.169050421941,1,7.71635555555556,1,11.56,1,112.02,1,24.3875628107203,1,8.72693225024831,1,32.98,1,2.85,7.6270452,1,2.596,,,,,
2016-11-12T06:53:07Z,2016-11-11 22:53:07,1478933587,11.3723706528594,1,0.875088734128899,1,33.1779762731743,1,7.68460952380952,1,11.51,1,110.41,1,24.017529701803,1,9.05590667248698,1,32.46,1,2.76,7.6402263,1,2.599,,,,,
2016-11-12T07:03:06Z,2016-11-11 23:03:06,1478934186,11.4084525973778,1,0.875944428361122,1,33.1816549467209,1,7.64016507936508,1,11.51,1,109.37,1,24.9850049835277,1,8.22081775449651,1,32.16,1,2.67,7.6358326,1,2.598,,,,,
2016-11-12T07:08:07Z,2016-11-11 23:08:07,1478934487,11.2773723605225,1,0.873499681269781,1,33.1963043280706,1,7.64651428571429,1,11.44,1,106.36,1,24.6520041217716,1,8.49918072716,1,31.23,1,2.58,7.6402263,1,2.599,,,,,
2016-11-12T07:13:06Z,2016-11-11 23:13:06,1478934786,11.288370364026,1,0.873401846180909,1,33.1822615605107,1,7.61476825396825,1,11.44,1,105.81,1,24.7417283748544,1,8.42326355279723,1,31.06,1,2.48,7.64462,1,2.6,,,,,
2016-11-12T07:23:07Z,2016-11-11 23:23:07,1478935387,11.2970104644878,1,0.873915292754692,1,33.1961984120262,1,7.57667301587302,1,11.47,1,113.45,1,24.4166022085232,1,8.70162652546072,1,33.33,1,2.3,7.64462,1,2.6,,,,,
2016-11-12T07:28:06Z,2016-11-11 23:28:06,1478935686,11.2820859979934,1,0.87349967537541,1,33.1920200716685,1,7.5576253968254,1,11.44,1,116.53,1,24.017529701803,1,9.05590667248698,1,34.21,1,2.21,7.6402263,1,2.599,,,,,
2016-11-12T07:33:06Z,2016-11-11 23:33:06,1478935986,11.272658411896,1,0.873206283249068,1,33.1881356266004,1,7.53857777777778,1,11.44,1,115.87,1,24.8019949346515,1,8.37265210322205,1,34.02,1,2.21,7.6402263,1,2.599,,,,,
2016-11-12T07:38:07Z,2016-11-11 23:38:07,1478936287,11.7472046173253,1,0.881567402779927,1,33.1145875995428,1,7.53857777777778,1,11.76,1,133.17,1,24.3875628107203,1,8.72693225024831,1,39.39,1,2.12,7.6621948,1,2.604,,,,,
2016-11-12T07:43:06Z,2016-11-11 23:43:06,1478936586,12.5574490476064,1,0.897166595932355,1,33.0435570329783,1,7.62111746031746,1,12.39,1,164.7,1,24.5926321014944,1,8.54979217673518,1,49.41,1,2.04,7.7193129,1,2.617,,,,,
2016-11-12T07:53:07Z,2016-11-11 23:53:07,1478937187,12.3627066038063,1,0.893401120253544,1,33.0600819032685,1,7.72270476190476,1,12.47,1,159.33,1,24.4166022085232,1,8.70162652546072,1,47.88,1,1.87,7.7237066,1,2.618,,,,,
2016-11-12T07:58:06Z,2016-11-11 23:58:06,1478937486,12.4098949316012,1,0.894330258675027,1,33.0567667248926,1,7.74175238095238,1,12.47,1,156.33,1,24.5042298284693,1,8.62570935109795,1,46.99,1,1.79,7.7237066,1,2.618,,,,,
2016-11-12T08:03:06Z,2016-11-12 00:03:06,1478937786,12.4547338791547,1,0.895112673270769,1,33.0495141532036,1,7.74175238095238,1,12.52,1,154.96,1,24.4457261806468,1,8.67632080067313,1,46.62,1,2.67,7.7193129,1,2.617,,,,,
2016-11-12T08:08:07Z,2016-11-12 00:08:07,1478938087,12.535064975786,1,0.896653110546671,1,33.0421167086391,1,7.76714920634921,1,12.56,1,155.06,1,24.3875628107203,1,8.72693225024831,1,46.7,1,2.57,7.7237066,1,2.618,,,,,
2016-11-12T08:13:06Z,2016-11-12 00:13:06,1478938386,12.7254936247899,1,0.900467596992389,1,33.0312991291542,1,7.79889523809524,1,12.71,1,156.04,1,24.5630777591406,1,8.57509790152277,1,47.15,1,2.48,7.7193129,1,2.617,,,,,
2016-11-12T08:18:06Z,2016-11-12 00:18:06,1478938686,12.8370502670562,1,0.902815053388069,1,33.0294381152565,1,7.81794285714286,1,12.84,1,157.69,1,24.243617441819,1,8.85346087418626,1,47.79,1,2.39,7.7237066,1,2.618,,,,,
2016-11-12T08:23:07Z,2016-11-12 00:23:07,1478938987,12.8178286436496,1,0.902448259480017,1,33.0313312071171,1,7.86873650793651,1,12.87,1,158.65,1,24.3009471866401,1,8.80284942461108,1,48.12,1,2.31,7.7281003,1,2.619,,,,,
2016-11-12T08:28:06Z,2016-11-12 00:28:06,1478939286,12.9054378025087,1,0.904159942519767,1,33.0244877147613,1,7.90048253968254,1,12.91,1,160.97,1,24.8626269035794,1,8.32204065364687,1,48.86,1,2.22,7.7281003,1,2.619,,,,,
2016-11-12T08:33:06Z,2016-11-12 00:33:06,1478939586,13.0956605581115,1,0.907974647179269,1,33.0134944290022,1,7.97667301587302,1,13.06,1,167.86,1,24.6222740487378,1,8.52448645194759,1,51.12,1,2.22,7.732494,1,2.62,,,,,
2016-11-12T08:38:07Z,2016-11-12 00:38:07,1478939887,13.1806390028304,1,0.909686396719668,1,33.0088988613707,1,8.04651428571428,1,13.16,1,176.64,1,24.158234409441,1,8.92937804854903,1,53.92,1,2.14,7.732494,1,2.62,,,,,
2016-11-12T08:43:07Z,2016-11-12 00:43:07,1478940187,13.2639894825742,1,0.911226975545653,1,32.99874242504,1,8.12270476190476,1,13.26,1,186.97,1,24.7718162540938,1,8.39795782800964,1,57.2,1,2.06,7.7412814,1,2.622,,,,,
