utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2016-03-15T20:23:07Z,2016-03-15 12:23:07,1458073387,14.2334392449176,1,0.928223194093062,1,32.8438634039478,1,0.484609523809524,1,14.12,1,272.77,1,2.0077234528955,1,81.8098654368084,1,85.06,1,0.64,-99999,4,0.018
2016-03-15T20:28:07Z,2016-03-15 12:28:07,1458073687,14.2191092280098,1,0.928027552394632,1,32.8483391139101,1,0.49095873015873,1,14.13,1,272.91,1,2.28688195348465,1,79.5576559307129,1,85.13,1,0.71,-99999,4,0.018
2016-03-15T20:33:07Z,2016-03-15 12:33:07,1458073987,14.2319309543676,1,0.928174285342569,1,32.8431819056259,1,0.478260317460318,1,14.15,1,274.52,1,1.67911280786913,1,84.5428837138682,1,85.66,1,0.71,-99999,4,0.018
2016-03-15T20:38:07Z,2016-03-15 12:38:07,1458074287,14.2289142799025,1,0.928223207743014,1,32.8477148201027,1,0.471911111111111,1,14.12,1,273.83,1,1.71509636624389,1,84.2392150164171,1,85.39,1,0.77,-99999,4,0.018
2016-03-15T20:43:07Z,2016-03-15 12:43:07,1458074587,14.2206177831421,1,0.92810093761386,1,32.8499161705988,1,0.478260317460318,1,14.13,1,274.89,1,1.72411252380792,1,84.1632978420543,1,85.74,1,0.84,-99999,4,0.018
2016-03-15T20:48:07Z,2016-03-15 12:48:07,1458074887,14.2379639298576,1,0.928443334260923,1,32.8486633065265,1,0.471911111111111,1,14.15,1,274.84,1,1.59565131458586,1,85.2514440079207,1,85.75,1,0.91,-99999,4,0.018
2016-03-15T20:53:07Z,2016-03-15 12:53:07,1458075187,14.2447504322241,1,0.928663452031837,1,32.8516068029872,1,0.465561904761905,1,14.14,1,275.65,1,1.50111198847521,1,86.0612272011236,1,85.99,1,0.98,-99999,4,0.018
2016-03-15T20:58:07Z,2016-03-15 12:58:07,1458075487,14.2507823499471,1,0.928810206116608,1,32.8522272923756,1,0.478260317460318,1,14.16,1,276.25,1,1.49523285159831,1,86.1118386506988,1,86.22,1,1.06,-99999,4,0.018
2016-03-15T21:03:07Z,2016-03-15 13:03:07,1458075787,14.2733976104576,1,0.929225970935859,1,32.8493815827054,1,0.484609523809524,1,14.19,1,277.21,1,1.42203379900353,1,86.7444817703885,1,86.57,1,1.13,-99999,4,0.018
2016-03-15T21:08:07Z,2016-03-15 13:08:07,1458076087,14.2794271654878,1,0.929495021853994,1,32.8548586209222,1,0.484609523809524,1,14.18,1,277.05,1,1.47175080749893,1,86.3142844489995,1,86.51,1,1.13,-99999,4,0.018
2016-03-15T21:13:07Z,2016-03-15 13:13:07,1458076387,14.2816881204586,1,0.929617319344747,1,32.8577558381816,1,0.478260317460318,1,14.2,1,277.11,1,1.47175080749893,1,86.3142844489995,1,86.56,1,1.21,-99999,4,0.018
2016-03-15T21:18:07Z,2016-03-15 13:18:07,1458076687,14.2824417565819,1,0.929666238826256,1,32.8590429033042,1,0.465561904761905,1,14.2,1,277.05,1,1.43663080745754,1,86.6179531464506,1,86.54,1,1.29,-99999,4,0.018
2016-03-15T21:23:07Z,2016-03-15 13:23:07,1458076987,14.2696288860805,1,0.929323825578108,1,32.8564453935089,1,0.465561904761905,1,14.2,1,275.53,1,1.42203379900353,1,86.7444817703885,1,86.07,1,1.37,-99999,4,0.018
2016-03-15T21:28:07Z,2016-03-15 13:28:07,1458077287,14.3148407655603,1,0.930326586300286,1,32.85750645899,1,0.465561904761905,1,14.23,1,275.84,1,1.51877016614897,1,85.909392852398,1,86.21,1,1.45,-99999,4,0.018
2016-03-15T21:33:07Z,2016-03-15 13:33:07,1458077587,14.3201136648263,1,0.93044887539812,1,32.8578395791727,1,0.459212698412698,1,14.22,1,276.03,1,1.6731281165305,1,84.5934951634434,1,86.26,1,1.53,-99999,4,0.018
2016-03-15T21:38:07Z,2016-03-15 13:38:07,1458077887,14.3306583232759,1,0.930668984873242,1,32.8575777781877,1,0.465561904761905,1,14.23,1,275.41,1,1.8207941032756,1,83.3535146488514,1,86.09,1,1.53,-99999,4,0.018
2016-03-15T21:43:07Z,2016-03-15 13:43:07,1458078187,14.3449665006319,1,0.931011404777583,1,32.8588609046886,1,0.471911111111111,1,14.24,1,274.72,1,1.98300812979746,1,82.0123112351092,1,85.9,1,1.61,-99999,4,0.018
2016-03-15T21:53:07Z,2016-03-15 13:53:07,1458078787,14.292991846926,1,0.929886355070477,1,32.8587435147551,1,0.484609523809524,1,14.19,1,274.61,1,2.6134167703512,1,77.0017777271663,1,85.75,1,1.78,-99999,4,0.018
2016-03-15T21:58:07Z,2016-03-15 13:58:07,1458079087,14.3216201376653,1,0.930473331863669,1,32.8575219376586,1,0.465561904761905,1,14.23,1,273.63,1,2.2456167696734,1,79.8866303529516,1,85.52,1,1.86,-99999,4,0.018
2016-03-15T22:03:07Z,2016-03-15 14:03:07,1458079387,14.3321645789891,1,0.930766832555507,1,32.8601146685781,1,0.471911111111111,1,14.21,1,271.63,1,2.29961326722966,1,79.4564330315626,1,84.87,1,1.86,-99999,4,0.018
2016-03-15T22:08:07Z,2016-03-15 14:08:07,1458079687,14.2160920243378,1,0.929030457640907,1,32.8904634370283,1,0.484609523809524,1,14.15,1,264.89,1,4.12928980863062,1,66.1709275180778,1,82.65,1,1.94,-99999,4,0.018
2016-03-15T22:13:07Z,2016-03-15 14:13:07,1458079987,14.2402261673132,1,0.929519601127989,1,32.8892015524341,1,0.465561904761905,1,14.16,1,266.13,1,3.22318414497037,1,72.4467472654001,1,83.06,1,2.02,-99999,4,0.018
2016-03-15T22:18:07Z,2016-03-15 14:18:07,1458080287,14.2824417565819,1,0.930204379309205,1,32.8802547936678,1,0.446514285714286,1,14.21,1,270.42,1,2.1919102691106,1,80.3168276743406,1,84.49,1,2.1,-99999,4,0.018
2016-03-15T22:23:07Z,2016-03-15 14:23:07,1458080587,14.2877169919964,1,0.930473434383366,1,32.8863692842553,1,0.433815873015873,1,14.17,1,266.09,1,2.05422997320857,1,81.4302795649946,1,83.06,1,2.1,-99999,4,0.018
2016-03-15T22:28:07Z,2016-03-15 14:28:07,1458080887,14.1308045105496,1,0.927636457534457,1,32.9081405326807,1,0.452863492063492,1,14.05,1,259.19,1,2.76240838870384,1,75.8630201117248,1,80.7,1,2.26,-99999,4,0.018
2016-03-15T22:33:07Z,2016-03-15 14:33:07,1458081187,14.0060904840533,1,0.924677139124123,1,32.8974996835905,1,0.433815873015873,1,13.92,1,262.47,1,2.14162510975533,1,80.7217192709421,1,81.48,1,2.26,-99999,4,0.018
2016-03-15T22:38:07Z,2016-03-15 14:38:07,1458081487,13.9069231005014,1,0.922867406819618,1,32.9105315912626,1,0.427466666666667,1,13.85,1,256.99,1,2.1103248081326,1,80.974776518818,1,79.65,1,2.34,-99999,4,0.019
2016-03-15T22:43:07Z,2016-03-15 14:43:07,1458081787,13.8879826952444,1,0.922549487764821,1,32.9141234420888,1,0.433815873015873,1,13.83,1,256.06,1,2.10720015963013,1,81.0000822436055,1,79.34,1,2.41,-99999,4,0.018
2016-03-15T22:48:07Z,2016-03-15 14:48:07,1458082087,13.9266159041881,1,0.923209784077746,1,32.9072681341032,1,0.459212698412698,1,13.84,1,257.33,1,2.04491135019936,1,81.5061967393574,1,79.75,1,2.41,-99999,4,0.018
2016-03-15T22:53:07Z,2016-03-15 14:53:07,1458082387,13.9629578847475,1,0.923576572000263,1,32.8907225399724,1,0.440165079365079,1,13.91,1,260.01,1,2.4536668809892,1,78.2417582417582,1,80.7,1,2.56,-99999,4,0.018
2016-03-15T22:58:07Z,2016-03-15 14:58:07,1458082687,13.975824662071,1,0.92384559176075,1,32.8903933502739,1,0.452863492063492,1,13.93,1,260.65,1,2.96458114509144,1,74.3446766244694,1,80.94,1,2.56,-99999,4,0.018
2016-03-15T23:03:07Z,2016-03-15 15:03:07,1458082987,13.9977686344571,1,0.924310264283149,1,32.8900627328151,1,0.440165079365079,1,13.92,1,259.7,1,2.56424214759592,1,77.3813635989802,1,80.63,1,2.63,-99999,4,0.018
2016-03-15T23:08:07Z,2016-03-15 15:08:07,1458083287,14.0030644667372,1,0.924212408582123,1,32.8816520233798,1,0.440165079365079,1,13.93,1,259.47,1,2.58388298851436,1,77.2295292502546,1,80.58,1,2.7,-99999,4,0.018
2016-03-15T23:13:07Z,2016-03-15 15:13:07,1458083587,14.1942135719463,1,0.926217562842562,1,32.7980321930378,1,0.459212698412698,1,14.16,1,271.42,1,2.26146784896334,1,79.7601017290136,1,84.71,1,2.77,-99999,4,0.018
2016-03-15T23:18:07Z,2016-03-15 15:18:07,1458083887,14.3283988815562,1,0.926828667025666,1,32.7083042368597,1,0.471911111111111,1,14.4,1,280.33,1,2.36671989225099,1,78.9250128110232,1,87.94,1,2.83,-99999,4,0.018
2016-03-15T23:23:07Z,2016-03-15 15:23:07,1458084187,14.5126905944669,1,0.928613737935445,1,32.6228411640363,1,0.503657142857143,1,14.46,1,279.92,1,2.84615087235708,1,75.230376992035,1,87.93,1,2.9,-99999,4,0.018
2016-03-15T23:28:07Z,2016-03-15 15:28:07,1458084487,14.3449665006319,1,0.928443011401904,1,32.7577928518913,1,0.484609523809524,1,14.36,1,270.8,1,2.94078261888647,1,74.5218166979825,1,84.88,1,2.96,-99999,4,0.018
2016-03-15T23:33:07Z,2016-03-15 15:33:07,1458084787,14.4909006598415,1,0.930937587916924,1,32.7322810918524,1,0.484609523809524,1,14.25,1,264.55,1,3.26869669394905,1,72.1177728431614,1,82.73,1,2.96,-99999,4,0.018
2016-03-15T23:38:08Z,2016-03-15 15:38:08,1458085088,14.1844038632984,1,0.928394574526522,1,32.8923683510089,1,0.725879365079365,1,13.71,1,236.06,1,3.79459157969472,1,68.4231370241733,1,72.94,1,3.02,-99999,4,0.018
2016-03-15T23:43:07Z,2016-03-15 15:43:07,1458085387,13.5424040217386,1,0.918563653693423,1,33.0526104734348,1,0.395720634920635,3,13.62,1,233.28,1,2.82934617922194,1,75.356905615973,1,71.94,1,3.07,-99999,4,0.018
2016-03-15T23:53:07Z,2016-03-15 15:53:07,1458085987,13.9394890934121,1,0.923405423725915,1,32.9040158116738,1,0.440165079365079,1,13.66,1,247.21,1,3.06722124203168,1,73.5855048808417,1,76.3,1,3.17,-99999,4,0.018
2016-03-15T23:58:07Z,2016-03-15 15:58:07,1458086287,13.4075253292996,1,0.915359967135728,1,33.0407492334816,1,0.408419047619048,1,13.3,1,228.83,1,3.5823517386677,1,69.8908690618535,1,70.08,1,3.17,-99999,4,0.018
2016-03-16T00:03:07Z,2016-03-15 16:03:07,1458086587,13.4433649975842,1,0.914675026829205,1,32.9821619018799,1,0.433815873015873,1,13.33,1,231.62,1,3.57511286269376,1,69.9414805114287,1,70.97,1,3.22,-99999,4,0.018
2016-03-16T00:08:07Z,2016-03-15 16:08:07,1458086887,13.2746881107298,1,0.912645512363484,1,33.0466347416078,1,0.402069841269841,1,13.31,1,231.22,1,2.82934617922194,1,75.356905615973,1,70.81,1,3.27,-99999,4,0.018
2016-03-16T00:13:07Z,2016-03-15 16:13:07,1458087187,13.5195608377589,1,0.916020012279818,1,32.970310987316,1,0.42111746031746,1,13.35,1,233.25,1,3.21969174439844,1,72.4720529901877,1,71.51,1,3.31,-99999,4,0.018
2016-03-16T00:18:07Z,2016-03-15 16:18:07,1458087487,13.1737525691477,1,0.911398462321553,1,33.084077877978,1,0.383022222222222,1,13.05,1,218.15,1,2.6992298427394,1,76.343828882689,1,66.43,1,3.34,-99999,4,0.018
2016-03-16T00:23:07Z,2016-03-15 16:23:07,1458087787,13.0933624597365,1,0.909808949687045,1,33.089843098276,1,0.37032380952381,1,13.13,1,224.24,1,2.22030718851353,1,80.0890761512523,1,68.4,1,3.38,-99999,4,0.018
2016-03-16T00:28:07Z,2016-03-15 16:28:07,1458088087,13.2028241739224,1,0.911863065823891,1,33.0775810109377,1,0.37032380952381,1,13.03,1,218.38,1,2.03560140277981,1,81.5821139137201,1,66.47,1,3.41,-99999,4,0.018
2016-03-16T00:33:07Z,2016-03-15 16:33:07,1458088387,12.5844550604147,1,0.901935381072336,1,33.215392554289,1,0.35127619047619,1,12.57,1,193.96,1,2.67605378712598,1,76.5209689562021,1,58.42,1,3.41,-99999,4,0.018
2016-03-16T00:38:07Z,2016-03-15 16:38:07,1458088687,12.5551337760508,1,0.900810484904027,1,33.1951393630199,1,0.344926984126984,1,12.76,1,207.23,1,2.6134167703512,1,77.0017777271663,1,62.7,1,3.44,-99999,4,0.018
2016-03-16T00:43:07Z,2016-03-15 16:43:07,1458088987,12.9798989765739,1,0.907950531649449,1,33.1135441983766,1,0.37032380952381,1,13.2,1,229.02,1,2.35070123029224,1,79.0515414349611,1,69.98,1,3.47,-99999,4,0.018
2016-03-16T00:48:07Z,2016-03-15 16:48:07,1458089287,13.4631836034666,1,0.915457635221852,1,32.9964672239987,1,0.402069841269841,1,13.34,1,232.83,1,2.60684616568491,1,77.0523891767415,1,71.36,1,3.47,-99999,4,0.019
2016-03-16T00:53:07Z,2016-03-15 16:53:07,1458089587,13.0013786823106,1,0.909271158859879,1,33.1484182950331,1,0.357625396825397,1,12.8,1,202.19,1,2.78244272088255,1,75.7111857629992,1,61.22,1,3.51,-99999,4,0.018
2016-03-16T00:58:07Z,2016-03-15 16:58:07,1458089887,12.7301131792262,1,0.903915901123845,1,33.1681850380935,1,0.344926984126984,1,12.82,1,207.33,1,2.75573918749361,1,75.9136315613,1,62.81,1,3.51,-99999,4,0.018
2016-03-16T01:03:07Z,2016-03-15 17:03:07,1458090187,13.0834031909551,1,0.912059090158055,1,33.1897598998936,1,0.338577777777778,1,12.66,1,193.72,1,2.59371789403966,1,77.1536120758919,1,58.47,1,3.52,-99999,4,0.018
2016-03-16T01:08:07Z,2016-03-15 17:08:07,1458090487,12.2728860322159,1,0.896164780438911,1,33.2536417417478,1,0.35127619047619,1,12.24,1,181.85,1,5.1469009544691,1,59.7685791468175,1,54.38,1,3.54,-99999,4,0.018
2016-03-16T01:13:07Z,2016-03-15 17:13:07,1458090787,12.6738885193602,1,0.901201431474504,1,33.1065618036432,1,0.383022222222222,1,12.61,1,189.83,1,4.18681942238047,1,65.7913416462639,1,57.24,1,3.55,-99999,4,0.018
2016-03-16T01:18:07Z,2016-03-15 17:18:07,1458091087,12.4485508550113,1,0.900321680376468,1,33.2693235808592,1,0.344926984126984,1,12.48,1,179.37,1,4.02656325124747,1,66.8541820873427,1,53.92,1,3.55,-99999,4,0.018
2016-03-16T01:23:07Z,2016-03-15 17:23:07,1458091387,12.778600675574,1,0.904307061747034,1,33.1415480996586,1,0.376673015873016,1,13.14,1,212.48,1,4.08731078226077,1,66.4492904907413,1,64.84,1,3.56,-99999,4,0.018
2016-03-16T01:28:07Z,2016-03-15 17:28:07,1458091687,13.4631836034666,1,0.914185810960399,1,32.9453352642717,1,0.42111746031746,1,13.27,1,227.46,1,3.62589538370223,1,69.5872003644024,1,69.6,1,3.56,-99999,4,0.018
2016-03-16T01:33:07Z,2016-03-15 17:33:07,1458091987,13.2571109597831,1,0.908512228005651,1,32.8951058238985,1,0.446514285714286,1,13.04,1,225.26,1,4.51127446827602,1,63.6909664888939,1,68.57,1,3.56,-99999,4,0.018
2016-03-16T01:38:07Z,2016-03-15 17:38:07,1458092287,12.7432003127942,1,0.90186153989817,1,33.0727100267569,1,0.402069841269841,1,12.98,1,219.5,1,4.09493023661933,1,66.3986790411661,1,66.73,1,3.56,-99999,4,0.018
2016-03-16T01:43:07Z,2016-03-15 17:43:07,1458092587,13.4647078877156,1,0.909710022100236,1,32.7643377344494,3,0.503657142857143,1,13.54,1,246.09,1,5.46522656827631,1,57.8959555125358,1,75.75,1,3.55,-99999,4,0.018
2016-03-16T01:48:07Z,2016-03-15 17:48:07,1458092887,13.7059038887467,1,0.913231216450859,1,32.6986725593366,1,0.516355555555556,1,13.67,1,253.42,1,5.63716118511147,1,56.9090322458198,1,78.25,1,3.55,-99999,4,0.018
2016-03-16T01:53:07Z,2016-03-15 17:53:07,1458093187,13.8720689511974,1,0.915725461307315,1,32.6563722049983,1,0.541752380952381,1,13.87,1,262.77,1,6.63712519202678,1,51.4936071412755,1,81.48,1,3.54,-99999,4,0.018
2016-03-16T01:58:07Z,2016-03-15 17:58:07,1458093487,13.9917157840151,1,0.917804095369408,1,32.6371783224619,1,0.541752380952381,1,13.91,1,264.15,1,6.30365786924251,1,53.2397021516192,1,81.98,1,3.52,-99999,4,0.018
2016-03-16T02:03:07Z,2016-03-15 18:03:07,1458093787,14.0476855034457,1,0.918488776427206,1,32.6168346411828,1,0.548101587301587,1,14.06,1,271.49,1,6.16206993432984,1,53.9988738952469,1,84.54,1,3.52,-99999,4,0.018
2016-03-16T02:08:07Z,2016-03-15 18:08:07,1458094087,14.1738380887253,1,0.92081200791499,1,32.6019231701431,1,0.5608,1,14.08,1,270.74,1,6.21846477141385,1,53.6952051977959,1,84.34,1,3.51,-99999,4,0.018
2016-03-16T02:13:07Z,2016-03-15 18:13:07,1458094387,14.1745928375778,1,0.920958769558426,1,32.6070422762919,1,0.554450793650794,1,14.17,1,274.42,1,6.22317872858528,1,53.6698994730083,1,85.66,1,3.49,-99999,4,0.018
2016-03-16T02:18:07Z,2016-03-15 18:18:07,1458094687,14.2409802309089,1,0.922548437332713,1,32.613629831725,1,0.548101587301587,1,14.12,1,269.42,1,6.50531051619433,1,52.1768617105405,1,84.02,1,3.49,-99999,4,0.018
2016-03-16T02:23:07Z,2016-03-15 18:23:07,1458094987,14.3306583232759,1,0.924382644138087,1,32.610173316947,1,0.548101587301587,1,14.29,1,274.58,1,5.86200495418389,1,55.6437460064403,1,85.94,1,3.45,-99999,4,0.018
2016-03-16T02:28:07Z,2016-03-15 18:28:07,1458095287,14.457075853952,1,0.927317487661062,1,32.6188874716376,1,0.541752380952381,1,14.41,1,275.38,1,5.40422047892747,1,58.2502356595621,1,86.41,1,3.42,-99999,4,0.018
2016-03-16T02:33:07Z,2016-03-15 18:33:07,1458095587,14.140621417996,1,0.920420758682144,1,32.6145678414932,1,0.529053968253968,1,14.04,1,272.48,1,5.38252247183795,1,58.3767642835,1,84.83,1,3.42,-99999,4,0.018
2016-03-16T02:38:07Z,2016-03-15 18:38:07,1458095887,14.2749050458245,1,0.923526716093798,1,32.6235478299606,1,0.535403174603175,1,14.18,1,279.62,1,5.02486405806716,1,60.5024451656576,1,87.3,1,3.4,-99999,4,0.018
2016-03-16T02:43:07Z,2016-03-15 18:43:07,1458096187,14.3012801361074,1,0.924235972793868,1,32.629196892277,1,0.541752380952381,1,14.22,1,279.98,1,5.4390355158774,1,58.0477898612614,1,87.49,1,3.37,-99999,4,0.018
2016-03-16T02:48:07Z,2016-03-15 18:48:07,1458096487,14.3427075007543,1,0.925189796351347,1,32.6317135338911,1,0.541752380952381,1,14.21,1,279.75,1,5.38685830846218,1,58.3514585587124,1,87.41,1,3.34,-99999,4,0.018
2016-03-16T02:53:07Z,2016-03-15 18:53:07,1458096787,14.2530441907983,1,0.922792989716768,1,32.6131106653381,1,0.535403174603175,1,14.14,1,275.48,1,6.11065257477222,1,54.2772368679104,1,85.93,1,3.34,-99999,4,0.018
2016-03-16T02:58:07Z,2016-03-15 18:58:07,1458097087,14.2771661406117,1,0.923331031076935,1,32.6139326394388,1,0.541752380952381,1,14.2,1,278.25,1,5.57952056014208,1,57.2380066680585,1,86.91,1,3.28,-99999,4,0.018
2016-03-16T03:03:07Z,2016-03-15 19:03:07,1458097387,14.3261393700516,1,0.924651717363144,1,32.6245692796821,1,0.535403174603175,1,14.23,1,280.67,1,5.1342071608751,1,59.8444963211803,1,87.73,1,3.24,-99999,4,0.018
2016-03-16T03:08:07Z,2016-03-15 19:08:07,1458097687,14.3555075779772,1,0.925458811134469,1,32.6315236892881,1,0.529053968253968,1,14.28,1,282.19,1,4.7647724471531,1,62.0967058272758,1,88.31,1,3.24,-99999,4,0.018
2016-03-16T03:13:07Z,2016-03-15 19:13:07,1458097987,14.4623385165569,1,0.927855602832037,1,32.6355581836723,1,0.529053968253968,1,14.33,1,279.86,1,4.87129328753097,1,61.4387569827984,1,87.67,1,3.21,-99999,4,0.018
2016-03-16T03:18:07Z,2016-03-15 19:18:07,1458098287,14.3570133222125,1,0.925678947976065,1,32.6389067019051,1,0.535403174603175,1,14.23,1,279.62,1,5.64605853695695,1,56.8584207962446,1,87.41,1,3.17,-99999,4,0.018
2016-03-16T03:23:07Z,2016-03-15 19:23:07,1458098587,14.397656709894,1,0.926975220728947,1,32.6555434223599,1,0.535403174603175,1,14.31,1,281.67,1,5.20635264686633,1,59.4142989997912,1,88.2,1,3.13,-99999,4,0.018
2016-03-16T03:28:07Z,2016-03-15 19:28:07,1458098887,14.4991665704437,1,0.930056958454706,1,32.6908175195576,1,0.522704761904762,1,14.4,1,283.63,1,4.38493339275665,1,64.5007496820968,1,88.98,1,3.1,-99999,4,0.018
2016-03-16T03:33:07Z,2016-03-15 19:33:07,1458099187,14.5292165676383,1,0.930815158628004,1,32.6951826288354,1,0.522704761904762,1,14.38,1,282.11,1,4.37317034618314,1,64.5766668564596,1,88.47,1,3.06,-99999,4,0.018
2016-03-16T03:38:07Z,2016-03-15 19:38:07,1458099487,14.4390295674729,1,0.927806752024518,1,32.6532881960327,1,0.535403174603175,1,14.22,1,279.42,1,6.04559235067301,1,54.6315170149367,1,87.32,1,3.02,-99999,4,0.018
2016-03-16T03:43:07Z,2016-03-15 19:43:07,1458099787,14.3336708036909,1,0.925899159936007,1,32.6672779652032,1,0.529053968253968,1,14.26,1,279.92,1,5.32632700632072,1,58.7057387057387,1,87.56,1,3.02,-99999,4,0.018
2016-03-16T03:48:07Z,2016-03-15 19:48:07,1458100087,14.4134563786901,1,0.927611144918133,1,32.6671836208474,1,0.529053968253968,1,14.28,1,278.85,1,6.08736815921537,1,54.4037654918484,1,87.26,1,2.98,-99999,4,0.018
2016-03-16T03:53:07Z,2016-03-15 19:53:07,1458100387,14.4142086588182,1,0.927708984723176,1,32.6703904042507,1,0.541752380952381,1,14.27,1,279.28,1,6.05022549814557,1,54.6062112901491,1,87.38,1,2.95,-99999,4,0.018
2016-03-16T03:58:07Z,2016-03-15 19:58:07,1458100687,14.4360214206071,1,0.928442728704543,1,32.6808190389933,1,0.522704761904762,1,14.31,1,279.95,1,5.23194054240679,1,59.2624646510657,1,87.66,1,2.91,-99999,4,0.018
2016-03-16T04:03:07Z,2016-03-15 20:03:07,1458100987,14.4495571083989,1,0.928931917726272,1,32.6885217722693,1,0.516355555555556,1,14.32,1,280.19,1,4.85894435455587,1,61.5146741571612,1,87.75,1,2.87,-99999,4,0.018
2016-03-16T04:08:07Z,2016-03-15 20:08:07,1458101287,14.2409802309089,1,0.924089394440563,1,32.6744003935336,1,0.529053968253968,1,14.13,1,279.79,1,5.91672814648191,1,55.3400773089892,1,87.27,1,2.87,-99999,4,0.018
2016-03-16T04:13:07Z,2016-03-15 20:13:07,1458101587,14.2816881204586,1,0.925459033154083,1,32.6939144495191,1,0.516355555555556,1,14.17,1,280.12,1,5.00397291833683,1,60.6289737895956,1,87.44,1,2.83,-99999,4,0.018
2016-03-16T04:18:07Z,2016-03-15 20:18:07,1458101887,14.3095674861728,1,0.926094914318956,1,32.6953603848687,1,0.510006349206349,1,14.18,1,280.15,1,4.99562866745841,1,60.6795852391707,1,87.47,1,2.8,-99999,4,0.018
2016-03-16T04:23:07Z,2016-03-15 20:23:07,1458102187,14.3359300826008,1,0.926804183966276,1,32.7009696603346,1,0.516355555555556,1,14.2,1,281.27,1,4.65131260594445,1,62.8052661213283,1,87.85,1,2.76,-99999,4,0.018
2016-03-16T04:28:07Z,2016-03-15 20:28:07,1458102487,14.352495996547,1,0.927073198419018,1,32.6975409369242,1,0.510006349206349,1,14.24,1,281.37,1,4.58304911787344,1,63.2354634427173,1,87.97,1,2.72,-99999,4,0.018
2016-03-16T04:33:07Z,2016-03-15 20:33:07,1458102787,14.3938943812869,1,0.927904730335463,1,32.6952335910795,1,0.516355555555556,1,14.24,1,280.26,1,4.73628657315243,1,62.2738459007889,1,87.61,1,2.69,-99999,4,0.018
2016-03-16T04:38:07Z,2016-03-15 20:38:07,1458103087,14.3788431325989,1,0.928075999779598,1,32.7146864901085,1,0.535403174603175,1,14.2,1,272.82,1,7.37107787628448,1,47.8495827718626,1,85.22,1,2.66,-99999,4,0.018
2016-03-16T04:43:07Z,2016-03-15 20:43:07,1458103387,14.5442369458676,1,0.93223386227114,1,32.7380743821107,1,0.522704761904762,1,14.45,1,272.74,1,6.50046170211923,1,52.2021674353281,1,85.66,1,2.66,-99999,4,0.018
2016-03-16T04:48:07Z,2016-03-15 20:48:07,1458103687,14.6837792540268,1,0.936343007633818,1,32.7809841044981,1,0.484609523809524,1,14.53,1,273.22,1,4.73222377854394,1,62.2991516255765,1,85.97,1,2.63,-99999,4,0.018
2016-03-16T04:53:07Z,2016-03-15 20:53:07,1458103987,14.7706714277602,1,0.938201861295993,1,32.7802928256386,1,0.49095873015873,1,14.63,1,272.72,1,5.23621156444185,1,59.2371589262781,1,85.99,1,2.6,-99999,4,0.018
2016-03-16T04:58:07Z,2016-03-15 20:58:07,1458104287,14.8709190172175,1,0.939987317964877,1,32.7654400791072,1,0.503657142857143,1,14.48,1,274.35,1,6.03633249057602,1,54.6821284645119,1,86.23,1,2.57,-99999,4,0.018
2016-03-16T05:03:07Z,2016-03-15 21:03:07,1458104587,14.1640256441092,1,0.925068033150772,1,32.7782620669669,1,0.484609523809524,1,14.08,1,280.17,1,4.61110120090099,1,63.0583233692042,1,87.3,1,2.54,-99999,4,0.018
2016-03-16T05:08:07Z,2016-03-15 21:08:07,1458104887,14.1881769840047,1,0.926217581013112,1,32.8031661804362,1,0.49095873015873,1,14.06,1,275.79,1,4.39278311802687,1,64.4501382325217,1,85.89,1,2.52,-99999,4,0.018
2016-03-16T05:13:07Z,2016-03-15 21:13:07,1458105187,14.193459025723,1,0.926168644562163,1,32.7967422866182,1,0.497307936507937,1,14.07,1,276.26,1,4.69168635974427,1,62.5522088734524,1,86.04,1,2.52,-99999,4,0.018
2016-03-16T05:18:07Z,2016-03-15 21:18:07,1458105487,14.2100572433185,1,0.926804563092228,1,32.807733580785,1,0.484609523809524,1,14.08,1,277.26,1,3.99255424009783,1,67.081933610431,1,86.37,1,2.49,-99999,4,0.018
2016-03-16T05:23:07Z,2016-03-15 21:23:07,1458105787,14.2145833757949,1,0.926780089079303,1,32.8029194839528,1,0.478260317460318,1,14.07,1,277.7,1,3.88748208770261,1,67.7904939044835,1,86.5,1,2.47,-99999,4,0.018
2016-03-16T05:28:07Z,2016-03-15 21:28:07,1458106087,14.2228805574658,1,0.926853445241016,1,32.798761588204,1,0.484609523809524,1,14.1,1,278.55,1,3.81310078034721,1,68.2966084002353,1,86.83,1,2.46,-99999,4,0.018
2016-03-16T05:33:07Z,2016-03-15 21:33:07,1458106387,14.2417342867267,1,0.92712245299204,1,32.7933535466541,1,0.484609523809524,1,14.1,1,278.19,1,3.80939619847804,1,68.3219141250229,1,86.7,1,2.44,-99999,4,0.018
2016-03-16T05:38:07Z,2016-03-15 21:38:07,1458106687,14.2213720490331,1,0.927122514343667,1,32.8106611926562,1,0.465561904761905,1,14.09,1,277.94,1,3.3497298463868,1,71.5357411730469,1,86.62,1,2.43,-99999,4,0.018
2016-03-16T05:43:07Z,2016-03-15 21:43:07,1458106987,14.1761023118951,1,0.926070855747552,1,32.8076420287313,1,0.471911111111111,1,14.04,1,275.12,1,4.96647849856757,1,60.8567253126839,1,85.64,1,2.43,-99999,4,0.018
