utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2016-04-20T02:49:49Z,2016-04-19 18:49:49,1461120589,13.0159505680766,1,0.910298320593852,1,33.1774273234028,1,0.427466666666667,1,13.13,1,205.94,1,2.25829562241439,1,79.7854074538012,1,62.83,1,3.39,7.8599113,1,2.649
2016-04-20T02:54:49Z,2016-04-19 18:54:49,1461120889,13.062714179624,1,0.911056375627359,1,33.1672228773817,1,0.433815873015873,1,13.13,1,207.74,1,2.08535491507661,1,81.1772223171187,1,63.38,1,3.48,7.8730924,1,2.652
2016-04-20T02:59:49Z,2016-04-19 18:59:49,1461121189,13.0197847874494,1,0.91020047914842,1,33.1700939677885,1,0.408419047619048,1,13.05,1,209.63,1,1.93069001553258,1,82.4425085564982,1,63.84,1,3.57,7.8730924,1,2.652
2016-04-20T03:04:49Z,2016-04-19 19:04:49,1461121489,12.9376881296697,1,0.908635465060873,1,33.178344181133,1,0.408419047619048,1,12.97,1,205.62,1,1.94912399333518,1,82.2906742077727,1,62.5,1,3.66,7.864305,1,2.65
2016-04-20T03:09:49Z,2016-04-19 19:09:49,1461121789,12.9484350450467,1,0.908684340030506,1,33.1709447653644,1,0.433815873015873,1,12.99,1,209.39,1,1.98918123623882,1,81.961699785534,1,63.67,1,3.75,7.8730924,1,2.652
2016-04-20T03:14:49Z,2016-04-19 19:14:49,1461122089,12.9092778811305,1,0.907926275131041,1,33.1744693828669,1,0.433815873015873,1,12.96,1,207.26,1,1.99844804689529,1,81.8857826111712,1,62.98,1,3.84,7.8730924,1,2.652
2016-04-20T03:19:49Z,2016-04-19 19:19:49,1461122389,12.8700995104998,1,0.907168229887771,1,33.1779361259742,1,0.427466666666667,1,12.93,1,205.66,1,1.91841954839018,1,82.5437314556486,1,62.45,1,3.84,7.8686987,1,2.651
2016-04-20T03:24:49Z,2016-04-19 19:24:49,1461122689,12.8109076078877,1,0.905970017214904,1,33.1810615161162,1,0.433815873015873,1,12.88,1,204.4,1,1.88780909122847,1,82.7967887035244,1,62,1,3.92,7.8686987,1,2.651
2016-04-20T03:29:49Z,2016-04-19 19:29:49,1461122989,12.7847554904736,1,0.90538313286934,1,33.1800895562824,1,0.414768253968254,1,12.85,1,204.5,1,1.86033956511012,1,83.0245402266128,1,61.99,1,4,7.8686987,1,2.651
2016-04-20T03:34:49Z,2016-04-19 19:34:49,1461123289,12.7501278356124,1,0.905040841771773,1,33.1965674143871,1,0.42111746031746,1,12.81,1,201.65,1,1.98609420667761,1,81.9870055103216,1,61.08,1,4.08,7.8599113,1,2.649
2016-04-20T03:39:49Z,2016-04-19 19:39:49,1461123589,12.732422845668,1,0.904722958258172,1,33.1991569895808,1,0.408419047619048,1,12.8,1,199.06,1,2.00463069487298,1,81.835171161596,1,60.27,1,4.15,7.8599113,1,2.649
2016-04-20T03:44:49Z,2016-04-19 19:44:49,1461123889,12.6708064507087,1,0.903549229621024,1,33.205407593442,1,0.408419047619048,1,12.74,1,197.26,1,1.95219962940096,1,82.2653684829851,1,59.65,1,4.23,7.8555176,1,2.648
2016-04-20T03:49:49Z,2016-04-19 19:49:49,1461124189,12.6338113607213,1,0.902889018374116,1,33.2109814705905,1,0.402069841269841,1,12.7,1,195.63,1,1.92455289990695,1,82.4931200060734,1,59.1,1,4.29,7.8555176,1,2.648
2016-04-20T03:54:49Z,2016-04-19 19:54:49,1461124489,12.5451000738631,1,0.901103984964713,1,33.2160557495597,1,0.395720634920635,1,12.61,1,193.49,1,1.92455289990695,1,82.4931200060734,1,58.35,1,4.29,7.8511239,1,2.647
2016-04-20T03:59:49Z,2016-04-19 19:59:49,1461124789,12.4238134528269,1,0.898878869119289,1,33.2318151007209,1,0.383022222222222,1,12.5,1,189.26,1,2.05733811158304,1,81.404973840207,1,56.92,1,4.36,7.8467302,1,2.646
2016-04-20T04:04:49Z,2016-04-19 20:04:49,1461125089,12.3627066038063,1,0.897485081960228,1,33.2285375875337,1,0.402069841269841,1,12.43,1,186.96,1,2.02939958296715,1,81.6327253632953,1,56.14,1,4.42,7.8467302,1,2.646
2016-04-20T04:09:49Z,2016-04-19 20:09:49,1461125389,12.2899295811328,1,0.896066902982352,1,33.2344989825179,1,0.376673015873016,1,12.37,1,186.69,1,1.89392369124899,1,82.7461772539493,1,55.98,1,4.47,7.8467302,1,2.646
2016-04-20T04:14:49Z,2016-04-19 20:14:49,1461125689,12.2201804397175,1,0.894795450478713,1,33.2438648898782,1,0.376673015873016,1,12.29,1,183.41,1,1.97992300501054,1,82.0376169598967,1,54.9,1,4.47,7.8379428,1,2.644
2016-04-20T04:19:49Z,2016-04-19 20:19:49,1461125989,12.0719328137174,1,0.892228150785664,1,33.2693760781619,1,0.357625396825397,1,12.2,1,178.55,1,2.24878497611488,1,79.861324628164,1,53.34,1,4.52,7.8247617,1,2.641
2016-04-20T04:24:49Z,2016-04-19 20:24:49,1461126289,11.9809701850755,1,0.890589982889236,1,33.2824246667971,1,0.35127619047619,1,12.13,1,172.36,1,2.33151264544671,1,79.2033757836867,1,51.41,1,4.57,7.8247617,1,2.641
2016-04-20T04:29:49Z,2016-04-19 20:29:49,1461126589,11.9716341679244,1,0.890100929693002,1,33.2704005217658,1,0.363974603174603,1,12.12,1,173.18,1,2.21714799016542,1,80.1143818760399,1,51.64,1,4.61,7.8379428,1,2.644
2016-04-20T04:34:49Z,2016-04-19 20:34:49,1461126889,12.0315191977476,1,0.89112782677693,1,33.259684351324,1,0.363974603174603,1,12.16,1,177.31,1,2.02939958296715,1,81.6327253632953,1,52.92,1,4.65,7.8511239,1,2.647
2016-04-20T04:39:49Z,2016-04-19 20:39:49,1461127189,11.970078047048,1,0.889807486917735,1,33.2595711478617,1,0.357625396825397,1,12.08,1,177.13,1,1.95835374084921,1,82.2147570334099,1,52.77,1,4.68,7.8511239,1,2.647
2016-04-20T04:44:49Z,2016-04-19 20:44:49,1461127489,11.9241573014068,1,0.889000642887371,1,33.2669713497064,1,0.35127619047619,1,12.06,1,175.86,1,1.87559109626962,1,82.8980116026748,1,52.38,1,4.71,7.8467302,1,2.646
2016-04-20T04:49:49Z,2016-04-19 20:49:49,1461127789,11.851714045288,1,0.887875983241021,1,33.2848373879158,1,0.332228571428571,1,11.97,1,172.37,1,2.00153889306994,1,81.8604768863836,1,51.22,1,4.74,7.8291554,1,2.642
2016-04-20T04:54:49Z,2016-04-19 20:54:49,1461128089,11.9879714014887,1,0.890687778877666,1,33.2802427469555,1,0.357625396825397,1,12.04,1,168.83,1,2.20767637903098,1,80.1902990504027,1,50.25,1,4.74,7.820368,1,2.64
2016-04-20T04:59:49Z,2016-04-19 20:59:49,1461128389,11.8914500481058,1,0.888682838722171,1,33.2829597549042,1,0.35127619047619,1,11.96,1,168.79,1,2.13535720685305,1,80.7723307205172,1,50.15,1,4.75,7.8335491,1,2.643
2016-04-20T05:04:49Z,2016-04-19 21:04:49,1461128689,11.7191014753968,1,0.885137592869398,1,33.2891379167841,1,0.325879365079365,1,11.82,1,166.53,1,1.86643738654754,1,82.9739287770376,1,49.32,1,4.77,7.8291554,1,2.642
2016-04-20T05:09:49Z,2016-04-19 21:09:49,1461128989,11.6237809914408,1,0.882986005090828,1,33.2845139781907,1,0.319530158730159,1,11.73,1,165.26,1,1.83294528981503,1,83.2522917497011,1,48.85,1,4.78,7.8291554,1,2.642
2016-04-20T05:14:49Z,2016-04-19 21:14:49,1461129289,11.5651192985898,1,0.881885806531788,1,33.2910169636703,1,0.325879365079365,1,11.67,1,163.59,1,1.91841954839018,1,82.5437314556486,1,48.29,1,4.78,7.8291554,1,2.642
2016-04-20T05:19:49Z,2016-04-19 21:19:49,1461129589,11.5283334521978,1,0.881152338986686,1,33.2932592588729,1,0.319530158730159,1,11.64,1,162.54,1,1.83902642449889,1,83.2016803001259,1,47.94,1,4.78,7.8247617,1,2.641
2016-04-20T05:24:49Z,2016-04-19 21:24:49,1461129889,11.4805619007219,1,0.880223289004934,1,33.2971511239545,1,0.313180952380952,1,11.58,1,161.84,1,1.74518189193637,1,83.9861577685412,1,47.67,1,4.78,7.8247617,1,2.641
2016-04-20T05:29:49Z,2016-04-19 21:29:49,1461130189,11.4946617422426,1,0.880736745804734,1,33.3060788800558,1,0.306831746031746,1,11.58,1,160.57,1,1.79956499080702,1,83.5306547223646,1,47.29,1,4.77,7.8247617,1,2.641
2016-04-20T05:34:49Z,2016-04-19 21:34:49,1461130489,11.4750778783169,1,0.880443374664608,1,33.3113643201323,1,0.313180952380952,1,11.56,1,159.82,1,1.8299061086686,1,83.2775974744887,1,47.05,1,4.76,7.8159743,1,2.639
2016-04-20T05:39:50Z,2016-04-19 21:39:50,1461130790,11.4484352148736,1,0.879905502673215,1,33.3127080820102,1,0.319530158730159,1,11.55,1,159.05,1,1.86948769221181,1,82.94862305225,1,46.81,1,4.74,7.8247617,1,2.641
2016-04-20T05:44:49Z,2016-04-19 21:44:49,1461131089,11.4633249855935,1,0.880345606913763,1,33.3177989217757,1,0.313180952380952,1,11.54,1,159.13,1,1.76327675009419,1,83.8343234198156,1,46.82,1,4.72,7.820368,1,2.64
2016-04-20T05:49:49Z,2016-04-19 21:49:49,1461131389,11.4688099092131,1,0.8806145659355,1,33.3241896754541,1,0.313180952380952,1,11.53,1,158.42,1,1.8207941032756,1,83.3535146488514,1,46.61,1,4.7,7.8159743,1,2.639
2016-04-20T05:54:49Z,2016-04-19 21:54:49,1461131689,11.4578396412768,1,0.880418979296425,1,33.3258375197257,1,0.306831746031746,1,11.52,1,159.22,1,1.81472404244931,1,83.4041260984266,1,46.83,1,4.7,7.820368,1,2.64
2016-04-20T05:59:49Z,2016-04-19 21:59:49,1461131989,11.4453001312053,1,0.880174493025676,1,33.3268388592408,1,0.319530158730159,1,11.5,1,158.55,1,1.84206837916071,1,83.1763745753383,1,46.61,1,4.67,7.820368,1,2.64
2016-04-20T06:04:49Z,2016-04-19 22:04:49,1461132289,11.4304066063366,1,0.879881102085758,1,33.327939067479,1,0.319530158730159,1,11.49,1,158.38,1,1.74518189193637,1,83.9861577685412,1,46.55,1,4.63,7.8159743,1,2.639
2016-04-20T06:09:49Z,2016-04-19 22:09:49,1461132589,11.3668783249066,1,0.878340815074857,1,33.320218544646,1,0.30048253968254,1,11.44,1,157.64,1,1.63431468256035,1,84.922469585682,1,46.28,1,4.59,7.8159743,1,2.639
2016-04-20T06:14:49Z,2016-04-19 22:14:49,1461132889,11.3613855747968,1,0.878267475187428,1,33.3220800123605,1,0.30048253968254,1,11.41,1,158.81,1,1.65818203918524,1,84.7200237873813,1,46.59,1,4.54,7.820368,1,2.64
2016-04-20T06:19:49Z,2016-04-19 22:19:49,1461133189,11.3189987323736,1,0.877411776580531,1,33.3242382154421,1,0.306831746031746,1,11.37,1,156.86,1,1.68210649719444,1,84.5175779890806,1,45.98,1,4.54,7.820368,1,2.64
2016-04-20T06:24:49Z,2016-04-19 22:24:49,1461133489,11.293868730711,1,0.877045073296909,1,33.3314417464679,1,0.30048253968254,1,11.36,1,155.33,1,1.65220985742953,1,84.7706352369565,1,45.52,1,4.49,7.820368,1,2.64
2016-04-20T06:29:49Z,2016-04-19 22:29:49,1461133789,11.2758010788891,1,0.876825052788171,1,33.3385092521572,1,0.294133333333333,1,11.34,1,153.78,1,1.71209278595362,1,84.2645207412047,1,45.04,1,4.44,7.8159743,1,2.639
2016-04-20T06:34:49Z,2016-04-19 22:34:49,1461134089,11.2435821831849,1,0.876311669663422,1,33.3458858539737,1,0.30048253968254,1,11.3,1,152.72,1,1.77838085040521,1,83.7077947958777,1,44.7,1,4.38,7.8115806,1,2.638
2016-04-20T06:39:49Z,2016-04-19 22:39:49,1461134389,11.1971928736332,1,0.87548045332281,1,33.3526652906784,1,0.30048253968254,1,11.26,1,150.24,1,1.82383051595955,1,83.3282089240638,1,43.93,1,4.32,7.8071869,1,2.637
2016-04-20T06:44:49Z,2016-04-19 22:44:49,1461134689,11.1263713829743,1,0.874013581689254,1,33.3546064887197,1,0.287784126984127,1,11.2,1,147.77,1,1.76931565288834,1,83.7837119702405,1,43.14,1,4.25,7.7983995,1,2.635
2016-04-20T06:49:49Z,2016-04-19 22:49:49,1461134989,11.0617838566132,1,0.8727667654863,1,33.3602211809008,1,0.275085714285714,1,11.13,1,145.59,1,1.76931565288834,1,83.7837119702405,1,42.44,1,4.18,7.7983995,1,2.635
2016-04-20T06:54:50Z,2016-04-19 22:54:50,1461135290,10.9845170476501,1,0.871128786843985,1,33.3606794027344,1,0.262387301587302,1,11.06,1,147.15,1,1.66415778976793,1,84.6694123378061,1,42.83,1,4.18,7.7940058,1,2.634
2016-04-20T06:59:49Z,2016-04-19 22:59:49,1461135589,11.0136990548356,1,0.871739969633995,1,33.3601939328272,1,0.281434920634921,1,11.07,1,144.41,1,1.81775861229198,1,83.378820373639,1,42.03,1,4.1,7.7983995,1,2.635
2016-04-20T07:04:49Z,2016-04-19 23:04:49,1461135889,10.9931940280231,1,0.871324366914547,1,33.3611260621962,1,0.275085714285714,1,11.01,1,145.08,1,1.72110623462837,1,84.1886035668419,1,42.17,1,4.03,7.7940058,1,2.634
2016-04-20T07:09:49Z,2016-04-19 23:09:49,1461136189,10.9640036192839,1,0.870786537470223,1,33.3647448461193,1,0.268736507936508,1,11,1,143.53,1,1.69109294623496,1,84.4416608147178,1,41.71,1,3.95,7.7983995,1,2.635
2016-04-20T07:14:49Z,2016-04-19 23:14:49,1461136489,10.9908276836291,1,0.871373274819836,1,33.3653631367753,1,0.306831746031746,1,11,1,147.38,1,2.14789694378241,1,80.6711078213669,1,42.83,1,3.86,7.7940058,1,2.634
2016-04-20T07:19:49Z,2016-04-19 23:19:49,1461136789,10.8992686953295,1,0.869466399963427,1,33.3673228885657,1,0.268736507936508,1,10.95,1,144.53,1,1.77838085040521,1,83.7077947958777,1,41.95,1,3.77,7.7896121,1,2.633
2016-04-20T07:24:49Z,2016-04-19 23:24:49,1461137089,10.8976890593238,1,0.869441954167864,1,33.3677173997398,1,0.268736507936508,1,10.95,1,142.51,1,1.80562585418069,1,83.4800432727894,1,41.36,1,3.69,7.7940058,1,2.634
2016-04-20T07:29:49Z,2016-04-19 23:29:49,1461137389,10.8890004347449,1,0.86927082702664,1,33.3683206741062,1,0.268736507936508,1,10.94,1,142.23,1,1.76025866570979,1,83.8596291446032,1,41.28,1,3.69,7.7940058,1,2.634
2016-04-20T07:34:49Z,2016-04-19 23:34:49,1461137689,10.8763605420479,1,0.869075261064981,1,33.3714798226533,1,0.275085714285714,1,10.95,1,141.76,1,1.77233647239922,1,83.7584062454529,1,41.15,1,3.59,7.7940058,1,2.634
2016-04-20T07:39:49Z,2016-04-19 23:39:49,1461137989,10.8732002181576,1,0.86909972018411,1,33.3754059516305,1,0.281434920634921,1,10.95,1,146.93,1,1.96143221739706,1,82.1894513086223,1,42.66,1,3.5,7.7852184,1,2.632
2016-04-20T07:44:49Z,2016-04-19 23:44:49,1461138289,10.8115458364365,1,0.867999632459045,1,33.384613318258,1,0.281434920634921,1,10.89,1,140.38,1,1.9552762117115,1,82.2400627581975,1,40.69,1,3.4,7.7896121,1,2.633
2016-04-20T07:49:49Z,2016-04-19 23:49:49,1461138589,10.7712044506966,1,0.867266255747937,1,33.389991141141,1,0.268736507936508,1,10.85,1,137.48,1,1.91535428273026,1,82.5690371804361,1,39.82,1,3.4,7.7896121,1,2.633
2016-04-20T07:54:49Z,2016-04-19 23:54:49,1461138889,10.6817389864718,1,0.86535943178966,1,33.3899555910613,1,0.243339682539683,1,10.76,1,135.73,1,1.76931565288834,1,83.7837119702405,1,39.23,1,3.31,7.7896121,1,2.633
2016-04-20T07:59:49Z,2016-04-19 23:59:49,1461139189,10.6127816883389,1,0.863794865597923,1,33.3858077237343,1,0.236990476190476,1,10.71,1,135.37,1,1.72110623462837,1,84.1886035668419,1,39.08,1,3.21,7.7852184,1,2.632
2016-04-20T08:04:49Z,2016-04-20 00:04:49,1461139489,10.6064374258712,1,0.863623738895388,1,33.3842540954869,1,0.236990476190476,1,10.68,1,138.35,1,1.7572414919339,1,83.8849348693908,1,39.91,1,3.56,7.7896121,1,2.633
2016-04-20T08:09:49Z,2016-04-20 00:09:49,1461139789,10.5723273026557,1,0.86293925873475,1,33.3860327433626,1,0.236990476190476,1,10.66,1,135.79,1,1.78140441000446,1,83.6824890710901,1,39.15,1,3,7.7852184,1,2.632
2016-04-20T08:14:49Z,2016-04-20 00:14:49,1461140089,10.5643923672069,1,0.86281703566422,1,33.3880395509602,1,0.23064126984127,1,10.64,1,135.1,1,1.76327675009419,1,83.8343234198156,1,38.93,1,2.9,7.7896121,1,2.633
2016-04-20T08:19:49Z,2016-04-20 00:19:49,1461140389,10.5604245669415,1,0.862719250611839,1,33.3874636627952,1,0.224292063492064,1,10.63,1,134.9,1,1.64922510353017,1,84.7959409617441,1,38.87,1,2.8,7.7852184,1,2.632
2016-04-20T08:24:50Z,2016-04-20 00:24:50,1461140690,10.5596309802811,1,0.862768150917042,1,33.390297350718,1,0.224292063492064,1,10.63,1,134.96,1,1.5778569767925,1,85.4032783566462,1,38.88,1,2.8,7.7808247,1,2.631
2016-04-20T08:29:49Z,2016-04-20 00:29:49,1461140989,10.545344903427,1,0.862401455799055,1,33.3875928559819,1,0.23064126984127,1,10.62,1,134.96,1,1.63431468256035,1,84.922469585682,1,38.88,1,2.69,7.7720373,1,2.629
2016-04-20T08:34:49Z,2016-04-20 00:34:49,1461141289,10.5286741796387,1,0.862108107715013,1,33.3902725814904,1,0.224292063492064,1,10.58,1,134.88,1,1.67013711344541,1,84.618800888231,1,38.82,1,2.59,7.7808247,1,2.631
2016-04-20T08:39:49Z,2016-04-20 00:39:49,1461141589,10.516764122426,1,0.861937006108475,1,33.3937785349792,1,0.23064126984127,1,10.57,1,134.54,1,1.6731281165305,1,84.5934951634434,1,38.71,1,2.49,7.7808247,1,2.631
2016-04-20T08:44:49Z,2016-04-20 00:44:49,1461141889,10.4977038730694,1,0.861594768034605,1,33.3965425068918,1,0.23064126984127,1,10.55,1,134.01,1,1.66116946810665,1,84.6947180625937,1,38.54,1,2.39,7.7852184,1,2.632
2016-04-20T08:49:49Z,2016-04-20 00:49:49,1461142189,10.4611574132321,1,0.861008099670185,1,33.4047690141812,1,0.224292063492064,1,10.52,1,132.62,1,1.62835673358672,1,84.9730810352572,1,38.11,1,2.39,7.7808247,1,2.631
2016-04-20T08:54:49Z,2016-04-20 00:54:49,1461142489,10.4873774336158,1,0.861521457858991,1,33.402816727872,1,0.249688888888889,1,10.53,1,137.41,1,1.80865766395178,1,83.4547375480018,1,39.5,1,2.28,7.776431,1,2.63
2016-04-20T08:59:49Z,2016-04-20 00:59:49,1461142789,10.4349276992984,1,0.860641450057493,1,33.4129875268323,1,0.23064126984127,1,10.49,1,132.88,1,1.70008747816631,1,84.365743640355,1,38.16,1,2.18,7.7720373,1,2.629
2016-04-20T09:04:49Z,2016-04-20 01:04:49,1461143089,10.4206164936077,1,0.860274760706591,1,33.4102925980387,1,0.23064126984127,1,10.47,1,131.87,1,1.83902642449889,1,83.2016803001259,1,37.86,1,2.08,7.776431,1,2.63
2016-04-20T09:09:49Z,2016-04-20 01:09:49,1461143389,10.4706930871833,1,0.861179214164767,1,33.4034009543604,1,0.236990476190476,1,10.49,1,132.57,1,1.57193256032234,1,85.4538898062214,1,38.07,1,1.99,7.7808247,1,2.631
2016-04-20T09:14:49Z,2016-04-20 01:14:49,1461143689,10.4444668992404,1,0.86069031332392,1,33.4063737715198,1,0.224292063492064,1,10.5,1,132.44,1,1.53350917057409,1,85.7828642284601,1,38.04,1,1.89,7.7852184,1,2.632
2016-04-20T09:19:49Z,2016-04-20 01:19:49,1461143989,10.3776655409823,1,0.859688115834121,1,33.4244188795292,1,0.236990476190476,1,10.45,1,132.08,1,1.95219962940096,1,82.2653684829851,1,37.9,1,1.8,7.776431,1,2.63
2016-04-20T09:24:49Z,2016-04-20 01:24:49,1461144289,10.3052263068769,1,0.858661478272689,1,33.446706445758,1,0.236990476190476,1,10.39,1,125.11,1,1.94912399333518,1,82.2906742077727,1,35.85,1,1.8,7.7676436,1,2.628
2016-04-20T09:29:49Z,2016-04-20 01:29:49,1461144589,10.2606114839201,1,0.857830363127782,1,33.4518005472248,1,0.236990476190476,1,10.34,1,121.67,1,1.89392369124899,1,82.7461772539493,1,34.82,1,1.7,7.7632499,1,2.627
2016-04-20T09:34:49Z,2016-04-20 01:34:49,1461144889,10.1170160273142,1,0.855654895436471,1,33.4899256453105,1,0.23064126984127,1,10.22,1,114.47,1,1.92148575392357,1,82.518425730861,1,32.66,1,1.61,7.7500688,1,2.624
2016-04-20T09:39:49Z,2016-04-20 01:39:49,1461145189,10.0227228575613,1,0.854041615509299,1,33.5069578209997,1,0.23064126984127,1,10.12,1,109.16,1,1.99535815575847,1,81.9110883359588,1,31.07,1,1.53,7.7412814,1,2.622
2016-04-20T09:44:49Z,2016-04-20 01:44:49,1461145489,9.95872368453053,1,0.852966109246979,1,33.5193757420842,1,0.224292063492064,1,10.04,1,107.98,1,2.0604472163103,1,81.3796681154194,1,30.69,1,1.44,7.7368877,1,2.621
2016-04-20T09:49:49Z,2016-04-20 01:49:49,1461145789,9.90347780527293,1,0.852037269641392,1,33.5300826586789,1,0.224292063492064,1,9.98,1,104.16,1,2.09159154550271,1,81.1266108675435,1,29.55,1,1.36,7.732494,1,2.62
2016-04-20T09:54:49Z,2016-04-20 01:54:49,1461146089,9.88505290669684,1,0.851768402927036,1,33.5354468814765,1,0.217942857142857,1,9.93,1,103.23,1,1.97683883172957,1,82.0629226846843,1,29.26,1,1.36,7.7237066,1,2.618
2016-04-20T09:59:49Z,2016-04-20 01:59:49,1461146389,9.87063006716397,1,0.851499525661037,1,33.5370877605495,1,0.217942857142857,1,9.92,1,102.75,1,1.91228995636779,1,82.5943429052237,1,29.11,1,1.28,7.7281003,1,2.619
2016-04-20T10:04:49Z,2016-04-20 02:04:49,1461146689,9.85059345734527,1,0.851132884014272,1,33.5396283358304,1,0.211593650793651,1,9.91,1,104.07,1,1.84206837916071,1,83.1763745753383,1,29.48,1,1.21,7.7193129,1,2.617
2016-04-20T10:09:49Z,2016-04-20 02:09:49,1461146989,9.82333453948451,1,0.8506440144993,1,33.5436147628652,1,0.224292063492064,1,9.89,1,102.37,1,1.89392369124899,1,82.7461772539493,1,28.99,1,1.14,7.7237066,1,2.618
2016-04-20T10:14:49Z,2016-04-20 02:14:49,1461147289,9.84097386459626,1,0.850937328070496,1,33.5400510664075,1,0.224292063492064,1,9.89,1,101.75,1,1.95835374084921,1,82.2147570334099,1,28.81,1,1.07,7.7237066,1,2.618
2016-04-20T10:19:50Z,2016-04-20 02:19:50,1461147590,9.84578382480674,1,0.851059556562644,1,33.5408916000009,1,0.217942857142857,1,9.9,1,101.49,1,2.03250001209137,1,81.6074196385077,1,28.74,1,1.01,7.7193129,1,2.617
2016-04-20T10:24:49Z,2016-04-20 02:24:49,1461147889,9.85299815075547,1,0.851157316994691,1,33.5385009923846,1,0.211593650793651,1,9.9,1,102.02,1,1.94604930293228,1,82.3159799325602,1,28.89,1,0.95,7.7281003,1,2.619
2016-04-20T10:29:49Z,2016-04-20 02:29:49,1461148189,9.82894753013005,1,0.850790680072808,1,33.5448202534657,1,0.217942857142857,1,9.88,1,105.12,1,1.96451164193855,1,82.1641455838347,1,29.76,1,0.95,7.7193129,1,2.617
2016-04-20T10:34:49Z,2016-04-20 02:34:49,1461148489,9.79446067777525,1,0.850204051992403,1,33.5512131815046,1,0.211593650793651,1,9.84,1,102.04,1,1.91228995636779,1,82.5943429052237,1,28.86,1,0.89,7.7149192,1,2.616
2016-04-20T10:39:49Z,2016-04-20 02:39:49,1461148789,9.78082169129425,1,0.849910728939587,1,33.5510486092897,1,0.211593650793651,1,9.82,1,100.93,1,1.83902642449889,1,83.2016803001259,1,28.53,1,0.84,7.7061318,1,2.614
2016-04-20T10:44:49Z,2016-04-20 02:44:49,1461149089,9.79606509113432,1,0.850081813843916,1,33.5443506575316,1,0.211593650793651,1,9.86,1,102.12,1,1.8207941032756,1,83.3535146488514,1,28.89,1,0.8,7.7061318,1,2.614
2016-04-20T10:49:49Z,2016-04-20 02:49:49,1461149389,10.426977385957,1,0.860837054333977,1,33.4287882287511,1,0.262387301587302,1,10.32,1,127.42,1,1.86643738654754,1,82.9739287770376,1,36.45,1,0.75,7.7456751,1,2.623
2016-04-20T10:54:49Z,2016-04-20 02:54:49,1461149689,11.0294681383744,1,0.872057776596294,1,33.3594376181462,1,0.306831746031746,1,10.86,1,159.23,1,1.89698239389354,1,82.7208715291617,1,46.13,1,0.75,7.7896121,1,2.633
2016-04-20T10:59:49Z,2016-04-20 02:59:49,1461149989,11.0712393449061,1,0.872937887300872,1,33.3589533695353,1,0.30048253968254,1,10.98,1,171.99,1,1.91228995636779,1,82.5943429052237,1,49.96,1,0.72,7.7940058,1,2.634
2016-04-20T11:04:49Z,2016-04-20 03:04:49,1461150289,10.9860947590487,1,0.871544435113795,1,33.377005250367,1,0.306831746031746,1,10.97,1,161.97,1,1.99844804689529,1,81.8857826111712,1,47.04,1,0.68,7.7940058,1,2.634
2016-04-20T11:09:49Z,2016-04-20 03:09:49,1461150589,12.0245222251112,1,0.890418655692332,1,33.2365483098796,1,0.383022222222222,1,11.76,1,184.03,1,2.29006326268383,1,79.5323502059253,1,54.43,1,0.66,7.8467302,1,2.646
2016-04-20T11:14:49Z,2016-04-20 03:14:49,1461150889,12.5420125000757,1,0.900541493640151,1,33.1957517860151,1,0.408419047619048,1,12.27,1,200.12,1,2.36030934796858,1,78.9756242605984,1,59.88,1,0.63,7.8730924,1,2.652
2016-04-20T11:19:49Z,2016-04-20 03:19:49,1461151189,12.7755230715405,1,0.905236396814678,1,33.1823254080404,1,0.446514285714286,1,12.54,1,215.9,1,2.52833382529763,1,77.6597265716437,1,65,1,0.61,7.908242,1,2.66
2016-04-20T11:24:49Z,2016-04-20 03:24:49,1461151489,12.8608779852059,1,0.906728016513542,1,33.1681603701697,1,0.440165079365079,1,12.66,1,214.73,1,2.60684616568491,1,77.0523891767415,1,64.81,1,0.61,7.8994546,1,2.658
2016-04-20T11:29:49Z,2016-04-20 03:29:49,1461151789,13.0818708742253,1,0.910885099742222,1,33.1435904928608,1,0.484609523809524,1,12.86,1,216.07,1,2.52181886998781,1,77.7103380212188,1,65.51,1,0.6,7.9170294,1,2.662
2016-04-20T11:34:49Z,2016-04-20 03:34:49,1461152089,13.2509961696913,1,0.914259792515357,1,33.132551421473,1,0.522704761904762,1,13.03,1,229.9,1,2.29642891891147,1,79.4817387563502,1,69.97,1,0.59,7.9565727,1,2.671
2016-04-20T11:39:49Z,2016-04-20 03:39:49,1461152389,13.4059998446849,1,0.917194349007562,1,33.1159731588979,1,0.541752380952381,1,13.17,1,240.65,1,2.20136695190692,1,80.2409104999778,1,73.48,1,0.59,7.9785412,1,2.676
2016-04-20T11:44:49Z,2016-04-20 03:44:49,1461152689,13.4555617025139,1,0.918148087329538,1,33.1113212075666,1,0.554450793650794,1,13.24,1,251.54,1,2.38918921504218,1,78.74787273751,1,76.92,1,0.59,7.9873286,1,2.678
2016-04-20T11:49:49Z,2016-04-20 03:49:49,1461152989,13.5484943254604,1,0.919982247376833,1,33.1043193108406,1,0.586196825396825,1,13.32,1,256.14,1,2.21083258605386,1,80.1649933256151,1,78.47,1,0.59,8.0180845,1,2.685
