utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv,co2,temp_raw,cond_raw,fluoro_raw,trans_raw
2016-09-13T04:53:23Z,2016-09-12 20:53:23,1473742403,14.6470438639589,1,0.942703376796683,1,33.0607938142071,1,8.37032380952381,1,14.65,1,335.2,1,2.17931525381149,1,80.418050573491,1,105.73,4,4.36,8.2289821,1,2.733,,,,,
2016-09-13T04:58:22Z,2016-09-12 20:58:22,1473742702,14.6500433610581,1,0.942801220231146,1,33.0620688394867,1,8.42111746031746,1,14.64,1,335.65,1,2.18561077853105,1,80.3674391239158,1,105.86,4,4.28,8.2289821,1,2.733,,,,,
2016-09-13T05:03:22Z,2016-09-12 21:03:22,1473743002,14.6477937497344,1,0.942727837649019,1,33.0611125809992,1,8.59889523809524,1,14.64,1,326.47,1,2.18561077853105,1,80.3674391239158,1,102.96,4,4.28,8.2289821,1,2.733,,,,,
2016-09-13T05:08:23Z,2016-09-12 21:08:23,1473743303,14.6477937497344,1,0.942703374499301,1,33.0601553950497,1,9.34175238095238,3,14.64,1,328.13,1,2.29006326268383,1,79.5323502059253,1,103.49,4,4.19,8.2289821,1,2.733,,,,,
2016-09-13T05:13:22Z,2016-09-12 21:13:22,1473743602,14.632794577186,1,0.942409862974483,1,33.0614383803266,1,9.5639746031746,3,14.65,1,326.16,1,2.28688195348465,1,79.5576559307129,1,102.89,4,4.1,8.2289821,1,2.733,,,,,
2016-09-13T05:18:22Z,2016-09-12 21:18:22,1473743902,14.6252938403237,1,0.942238644365998,1,33.0611230072779,1,9.51318095238095,1,14.64,1,322.08,1,2.31236081027385,1,79.3552101324122,1,101.57,4,4.01,8.215801,1,2.73,,,,,
2016-09-13T05:23:23Z,2016-09-12 21:23:23,1473744203,14.6290443046582,1,0.942263095951422,1,33.0588867081235,1,9.78619682539683,1,14.65,1,320.8,1,2.37313454867744,1,78.874401361448,1,101.2,4,3.91,8.215801,1,2.73,,,,,
2016-09-13T05:28:22Z,2016-09-12 21:28:22,1473744502,14.6410445017116,1,0.942532153244697,1,33.059200749887,1,10.2179428571429,1,14.66,1,320.25,1,2.41815272841571,1,78.5201212144217,1,101.04,4,3.81,8.215801,1,2.73,,,,,
2016-09-13T05:33:22Z,2016-09-12 21:33:22,1473744802,14.6350446486459,1,0.942458782286185,1,33.0614372879935,1,10.4401650793651,1,14.65,1,313.27,1,2.4439686879721,1,78.317675416121,1,98.83,1,3.71,8.215801,1,2.73,,,,,
2016-09-13T05:38:23Z,2016-09-12 21:38:23,1473745103,14.623043469645,1,0.942214188190897,1,33.0620819272625,1,10.4592126984127,1,14.64,1,307.8,1,2.4536668809892,1,78.2417582417582,1,97.08,1,3.61,8.2114073,1,2.729,,,,,
2016-09-13T05:43:22Z,2016-09-12 21:43:22,1473745402,14.6530427354913,1,0.942801211041184,1,33.0595154428802,1,9.48778412698413,3,14.66,1,313.46,1,2.37955332252694,1,78.8237899118728,1,98.91,1,3.61,8.2026199,1,2.727,,,,,
2016-09-13T05:48:22Z,2016-09-12 21:48:22,1473745702,14.6560419872718,1,0.942923517725358,1,33.0617474908323,1,11.1893714285714,4,14.65,1,302.61,1,2.56424214759592,1,77.3813635989802,1,95.46,1,3.5,8.2245884,1,2.732,,,,,
2016-09-13T05:53:23Z,2016-09-12 21:53:23,1473746003,14.6612903827931,1,0.942996891216782,1,33.0601508134035,1,10.5544507936508,4,14.67,1,290.98,1,2.4666124531466,1,78.1405353426079,1,91.83,1,3.4,8.2289821,1,2.733,,,,,
2016-09-13T05:58:22Z,2016-09-12 21:58:22,1473746302,14.6935222909631,1,0.943608373659635,1,33.0566379970831,1,9.49413333333333,3,14.7,1,310.39,1,2.55770376378217,1,77.4319750485554,1,98.01,1,3.29,8.2333758,1,2.734,,,,,
2016-09-13T06:03:22Z,2016-09-12 22:03:22,1473746602,14.7422180793114,1,0.944660150118328,1,33.0563244333986,1,8.49730793650794,1,14.74,1,319.94,1,2.35070123029224,1,79.0515414349611,1,101.12,4,3.18,8.2553443,1,2.739,,,,,
2016-09-13T06:18:23Z,2016-09-12 22:18:23,1473747503,14.7586924147714,9,0.944978117058212,9,33.0547724869579,9,8.05286349206349,9,14.82,9,318.64,9,2.27734409382017,1,79.6335731050757,1,100.88,9,2.96,8.2641317,9,2.741,,,,,
2016-09-13T06:23:23Z,2016-09-12 22:23:23,1473747803,14.7669281961799,9,0.945124873057496,9,33.0535029169545,9,7.95127619047619,9,14.73,9,329.28,9,2.22662858094746,1,80.0384647016771,1,104.05,9,2.85,8.2685254,9,2.742,,,,,
2016-09-13T06:28:22Z,2016-09-12 22:28:22,1473748102,14.7759116313424,1,0.945296098596321,1,33.0525181632671,1,7.53222857142857,1,14.73,1,332.89,1,2.20767637903098,1,80.1902990504027,1,105.18,4,2.74,8.2685254,1,2.742,,,,,
2016-09-13T06:33:22Z,2016-09-12 22:33:22,1473748402,14.7774087636678,1,0.945393948394119,1,33.0550640104681,1,7.74175238095238,3,14.77,1,339.42,1,2.21083258605386,1,80.1649933256151,1,107.35,4,2.74,8.2421632,1,2.736,,,,,
2016-09-13T06:38:23Z,2016-09-12 22:38:23,1473748703,14.7916299983266,1,0.945711931949054,1,33.055389338461,1,7.1639746031746,3,14.78,1,347.66,1,2.10407648716552,1,81.0253879683931,1,109.99,4,2.63,8.2333758,1,2.734,,,,,
2016-09-13T06:43:22Z,2016-09-12 22:43:22,1473749002,14.7901331559669,1,0.945663001128358,1,33.0547870031994,1,7.24016507936508,3,14.8,1,345.06,1,2.13849066722161,1,80.7470249957297,1,109.21,4,2.52,8.2773128,1,2.744,,,,,
2016-09-13T06:48:22Z,2016-09-12 22:48:22,1473749302,14.7946235915052,1,0.945711922748492,1,33.0528469074712,1,7.32270476190476,1,14.82,1,347.68,1,2.11970461597147,1,80.8988593444552,1,110.09,4,2.41,8.2773128,1,2.744,,,,,
2016-09-13T06:53:23Z,2016-09-12 22:53:23,1473749603,14.796120342327,1,0.945785309153217,1,33.0544378419397,1,7.41794285714286,1,14.83,1,344.85,1,2.12283317473255,1,80.8735536196676,1,109.2,4,2.3,8.2773128,1,2.744,,,,,
2016-09-13T06:58:22Z,2016-09-12 22:58:22,1473749902,14.7893847233436,1,0.945663003428484,1,33.055422692802,1,7.2655619047619,1,14.82,1,348.02,1,2.08847274409518,1,81.1519165923311,1,110.19,4,2.19,8.2465569,1,2.737,,,,,
2016-09-13T07:03:22Z,2016-09-12 23:03:22,1473750202,14.7781573183818,1,0.945418409704167,1,33.0553824952777,1,8.23699047619048,4,14.81,1,348.51,1,2.28370165603643,1,79.5829616555005,1,110.33,4,2.08,8.2465569,1,2.737,,,,,
2016-09-13T07:08:23Z,2016-09-12 23:08:23,1473750503,14.6950211048878,1,0.943632824280187,1,33.0563538777528,1,9.77349841269841,3,14.76,1,334.1,1,2.42460047289576,1,78.4695097648465,1,105.65,4,2.08,8.2421632,1,2.736,,,,,
2016-09-13T07:13:22Z,2016-09-12 23:13:22,1473750802,14.6507932161658,1,0.942703357230424,1,33.0576366782651,1,11.0623873015873,1,14.7,1,309.65,1,2.7158171154819,1,76.217300258751,1,97.79,1,1.97,8.2201947,1,2.731,,,,,
2016-09-13T07:18:22Z,2016-09-12 23:18:22,1473751102,14.6575415671712,1,0.942850115512522,1,33.0576347505422,1,13.2211174603175,3,14.7,1,306.43,1,2.95777578492733,1,74.3952880740445,1,96.77,1,1.87,8.215801,1,2.73,,,,,
2016-09-13T07:23:23Z,2016-09-12 23:23:23,1473751403,14.7339795247251,1,0.944440004236567,1,33.0547303984465,1,10.3830222222222,4,14.75,1,316.54,1,2.62328077935785,1,76.9258605528036,1,100.08,4,1.76,8.2553443,1,2.739,,,,,
2016-09-13T07:28:22Z,2016-09-12 23:28:22,1473751702,14.761687351284,1,0.945051498488498,1,33.055091873888,1,8.29413333333333,3,14.76,1,324.97,1,2.22979077629629,1,80.0131589768895,1,102.75,4,1.66,8.2685254,1,2.742,,,,,
2016-09-13T07:33:22Z,2016-09-12 23:33:22,1473752002,14.7893847233436,1,0.94563853977696,1,33.0544685430501,1,10.2433396825397,4,14.8,1,331.98,1,2.57733175435515,1,77.2801406998298,1,105.08,4,1.56,8.2729191,1,2.743,,,,,
2016-09-13T07:38:23Z,2016-09-12 23:38:23,1473752303,14.7848939673844,1,0.945516243486235,1,33.0534773042985,1,10.4973079365079,4,14.81,1,331.81,1,2.54790419679208,1,77.5078922229181,1,105.04,4,1.56,8.2641317,1,2.741,,,,,
2016-09-13T07:43:22Z,2016-09-12 23:43:22,1473752602,14.8080932506958,1,0.945956518173499,1,33.0509482905875,1,7.41159365079365,4,14.83,1,335.69,1,2.07289331077724,1,81.278445216269,1,106.32,4,1.47,8.2773128,1,2.744,,,,,
2016-09-13T07:48:22Z,2016-09-12 23:48:22,1473752902,14.8065967439047,1,0.945980986479982,1,33.0531726581433,1,8.0592126984127,4,14.84,1,333.81,1,2.21714799016542,1,80.1143818760399,1,105.73,4,1.37,8.2685254,1,2.742,,,,,
2016-09-13T07:53:23Z,2016-09-12 23:53:23,1473753203,14.8896067916317,1,0.947839976799525,1,33.0551871700611,1,8.54175238095238,1,14.89,1,336.12,1,2.28370165603643,1,79.5829616555005,1,106.57,4,1.28,8.2817065,1,2.745,,,,,
2016-09-13T07:58:22Z,2016-09-12 23:58:22,1473753502,14.9389196943353,1,0.948940718328187,1,33.0561651929901,1,8.67508571428571,1,14.93,1,342.11,1,2.29642891891147,1,79.4817387563502,1,108.57,4,1.28,8.2904939,1,2.747,,,,,
2016-09-13T08:03:33Z,2016-09-13 00:03:33,1473753813,14.8290411443526,1,0.946396801102871,1,33.0503294743647,1,11.2592126984127,4,14.88,1,338.31,1,2.64633470939356,1,76.7487204792904,1,107.27,4,1.8,8.2729191,1,2.743,,,,,
2016-09-13T08:08:22Z,2016-09-13 00:08:22,1473754102,14.8821322522185,1,0.94754643993691,1,33.0500663073566,1,8.58619682539683,4,14.9,1,336.23,1,2.27734409382017,1,79.6335731050757,1,106.65,4,1.11,8.2861002,1,2.746,,,,,
2016-09-13T08:13:22Z,2016-09-13 00:13:22,1473754402,14.9501225597102,1,0.9491119333745,1,33.0533285984228,1,7.79254603174603,4,14.95,1,334.68,1,2.18561077853105,1,80.3674391239158,1,106.27,4,1.02,8.2948876,1,2.748,,,,,
2016-09-13T08:18:23Z,2016-09-13 00:18:23,1473754703,14.9374258499498,1,0.948793929596378,1,33.0517595268136,1,8.16714920634921,4,14.96,1,335.87,1,2.20767637903098,1,80.1902990504027,1,106.66,4,0.95,8.259738,1,2.74,,,,,
2016-09-13T08:23:23Z,2016-09-13 00:23:23,1473755003,14.9441479106345,1,0.948940702204844,1,33.0517350103659,1,8.19889523809524,1,14.96,1,339.86,1,2.2456167696734,1,79.8866303529516,1,107.94,4,0.87,8.259738,1,2.74,,,,,
2016-09-13T08:28:22Z,2016-09-13 00:28:22,1473755302,14.9478821232091,1,0.949038547575401,1,33.0523744823761,1,7.81794285714286,3,14.95,1,343.36,1,2.23295397190937,1,79.9878532521019,1,109.03,4,0.8,8.259738,1,2.74,,,,,
2016-09-13T08:33:25Z,2016-09-13 00:33:25,1473755605,14.928462146052,1,0.948598251990935,1,33.0517122795226,1,8.51635555555556,4,14.95,1,339.52,1,2.25512440184845,1,79.8107131785888,1,107.81,4,0.8,8.259738,1,2.74,,,,,
2016-09-13T08:43:22Z,2016-09-13 00:43:22,1473756202,14.9396666051442,1,0.94886732340268,1,33.0526793326262,1,8.07826031746032,4,14.99,1,340.86,1,2.16987939180597,1,80.4939677478538,1,108.32,4,0.67,8.2553443,1,2.739,,,,,
2016-09-13T08:48:22Z,2016-09-13 00:48:22,1473756502,14.9344380701015,1,0.948745010440736,1,33.0523892517054,1,8.87826031746032,4,14.94,1,347.28,1,2.27416682776731,1,79.6588788298633,1,110.23,4,0.61,8.2553443,1,2.739,,,,,
2016-09-13T08:53:23Z,2016-09-13 00:53:23,1473756803,14.9374258499498,1,0.948818401918653,1,33.052676104372,1,8.73857777777778,3,14.91,1,343.47,1,2.30279862987827,1,79.431127306775,1,108.96,4,0.56,8.259738,1,2.74,,,,,
2016-09-13T08:58:22Z,2016-09-13 00:58:22,1473757102,14.9269680891234,1,0.948524864150722,1,33.050124819886,1,8.57984761904762,1,14.93,1,345.65,1,2.21083258605386,1,80.1649933256151,1,109.7,4,0.51,8.2465569,1,2.737,,,,,
2016-09-13T09:03:22Z,2016-09-13 01:03:22,1473757402,14.940413508364,1,0.948842856900695,1,33.0510955136423,1,8.57984761904762,1,14.93,1,352.57,1,2.33151264544671,1,79.2033757836867,1,111.89,4,0.46,8.2421632,1,2.736,,,,,
2016-09-13T09:08:23Z,2016-09-13 01:08:23,1473757703,14.9516161461127,1,0.949111928767584,1,33.0520632222408,1,8.30048253968254,1,14.96,1,348.22,1,2.31555023671444,1,79.3299044076246,1,110.58,4,0.46,8.2509506,1,2.738,,,,,
2016-09-13T09:13:22Z,2016-09-13 01:13:22,1473758002,14.9396666051442,1,0.94886732340268,1,33.0526793326262,1,8.3576253968254,1,14.94,1,344.56,1,2.34430094334091,1,79.1021528845363,1,109.38,4,0.42,8.2553443,1,2.739,,,,,
2016-09-13T09:18:22Z,2016-09-13 01:18:22,1473758302,14.9321971555166,1,0.948671624829138,1,33.0514349606786,1,8.2623873015873,1,14.93,1,343.73,1,2.26781532256468,1,79.7094902794385,1,109.1,4,0.39,8.2509506,1,2.738,,,,,
2016-09-13T09:28:22Z,2016-09-13 01:28:22,1473758902,14.9381727759373,1,0.94876947123889,1,33.0501412147784,1,8.88460952380952,3,14.96,1,336.43,1,2.42137608098813,1,78.4948154896341,1,106.85,4,0.33,8.2465569,1,2.737,,,,,
2016-09-13T09:33:23Z,2016-09-13 01:33:23,1473759203,14.9329441346356,9,0.948696094826445,9,33.0517186328561,9,8.70048253968254,9,14.95,9,337.81,9,2.35710561623448,1,79.0009299853859,1,107.26,9,0.31,8.2465569,9,2.737,,,,,
2016-09-13T09:38:24Z,2016-09-13 01:38:24,1473759504,14.9209915576968,1,0.948402561913145,1,33.0504334791343,1,8.51000634920635,1,14.94,1,339.71,1,2.3219321429511,1,79.2792929580494,1,107.83,4,0.29,8.2465569,1,2.737,,,,,
2016-09-13T09:43:22Z,2016-09-13 01:43:22,1473759802,14.9135202099411,1,0.948231328064197,1,33.0501405261303,1,8.80206984126984,3,14.93,1,345.87,1,2.32831812466155,1,79.2286815084743,1,109.77,4,0.29,8.2465569,1,2.737,,,,,
2016-09-13T09:48:22Z,2016-09-13 01:48:22,1473760102,14.9329441346356,1,0.948696094826445,1,33.0517186328561,1,8.05286349206349,4,14.93,1,338.81,1,2.27416682776731,1,79.6588788298633,1,107.54,4,0.28,8.2465569,1,2.737,,,,,
2016-09-13T09:53:24Z,2016-09-13 01:53:24,1473760404,14.9374258499498,1,0.948842857981211,1,33.0536615431842,1,7.71635555555556,3,14.95,1,344.62,1,2.2456167696734,1,79.8866303529516,1,109.41,4,0.28,8.2421632,1,2.736,,,,,
2016-09-13T09:58:23Z,2016-09-13 01:58:23,1473760703,14.9456416184265,1,0.948989626033481,1,33.0523711348706,1,7.58937142857143,1,14.94,1,347.66,1,2.16987939180597,1,80.4939677478538,1,110.37,4,0.27,8.2509506,1,2.738,,,,,
2016-09-13T10:03:23Z,2016-09-13 02:03:23,1473761003,14.9321971555166,1,0.948696088998525,1,33.0523860756347,1,7.65286349206349,1,14.94,1,354.79,1,2.14789694378241,1,80.6711078213669,1,112.63,4,0.28,8.2465569,1,2.737,,,,,
2016-09-13T10:08:23Z,2016-09-13 02:08:23,1473761303,14.941160403995,1,0.948891782999284,1,33.0523645245283,1,7.65286349206349,1,14.96,1,347.95,1,2.18561077853105,1,80.3674391239158,1,110.49,4,0.29,8.2509506,1,2.738,,,,,
2016-09-13T10:13:23Z,2016-09-13 02:13:23,1473761603,14.9695368166116,1,0.949380980403143,1,33.047339933249,1,7.74810158730159,1,14.98,1,343.84,1,2.13222472803431,1,80.7976364453048,1,109.25,4,0.29,8.2421632,1,2.736,,,,,
2016-09-13T10:18:23Z,2016-09-13 02:18:23,1473761903,14.9142673788953,1,0.948231333888678,1,33.0494727705004,1,7.69095873015873,1,14.93,1,341.95,1,2.13849066722161,1,80.7470249957297,1,108.52,4,0.3,8.215801,1,2.73,,,,,
2016-09-13T10:28:22Z,2016-09-13 02:28:22,1473762502,14.9075425848343,1,0.948084562006838,1,33.0494981111641,1,7.83064126984127,1,14.95,1,339.6,1,2.15417271386846,1,80.6204963717917,1,107.82,4,0.32,8.2377695,1,2.735,,,,,
2016-09-13T10:33:24Z,2016-09-13 02:33:24,1473762804,14.9097842512258,9,0.948133483241908,9,33.0495011182322,9,7.5639746031746,9,14.93,9,338.33,9,2.15417271386846,1,80.6204963717917,1,107.39,9,0.34,8.2421632,9,2.736,,,,,
2016-09-13T10:38:24Z,2016-09-13 02:38:24,1473763104,14.906795347509,1,0.948035636183828,1,33.0482282648551,1,7.48778412698413,1,14.91,1,339.14,1,2.15103433650931,1,80.6458020965793,1,107.59,4,0.37,8.2421632,1,2.736,,,,,
2016-09-13T10:43:23Z,2016-09-13 02:43:23,1473763403,14.9060481025858,1,0.948011174429732,1,33.0479100342419,1,7.47508571428572,1,14.9,1,341.48,1,2.15417271386846,1,80.6204963717917,1,108.31,4,0.4,8.2377695,1,2.735,,,,,
2016-09-13T10:48:22Z,2016-09-13 02:48:22,1473763702,14.886617067106,1,0.947595354084806,1,33.0481675203586,1,7.32270476190476,1,14.89,1,342.36,1,2.09159154550271,1,81.1266108675435,1,108.57,4,0.44,8.2333758,1,2.734,,,,,
2016-09-13T10:58:22Z,2016-09-13 02:58:22,1473764302,13.9084381203876,1,0.927147901790479,1,33.0795576282974,1,2.50365714285714,4,14.28,1,284.89,1,1.52761096168908,1,85.8334756780353,1,89.14,1,0.52,8.1498955,1,2.715,,,,,
2016-09-13T11:03:22Z,2016-09-13 03:03:22,1473764602,13.4349785749739,1,0.917145353028255,1,33.0887944611123,1,2.29413333333333,4,13.76,1,225.63,1,1.4688194252726,1,86.3395901737871,1,69.79,1,0.57,8.0444467,1,2.691,,,,,
2016-09-13T11:08:23Z,2016-09-13 03:08:23,1473764903,13.418202824542,1,0.916778514745033,1,33.0886367140818,1,2.19254603174603,1,13.61,1,205.57,1,1.294490662574,1,87.8579336610425,1,63.38,1,0.57,7.9785412,1,2.676,,,,,
2016-09-13T11:13:23Z,2016-09-13 03:13:23,1473765203,13.3846396947689,1,0.916020398229667,1,33.0872689315643,1,2.11000634920635,1,13.57,1,195.86,1,1.2113088706361,1,88.5917996798826,1,60.33,1,0.63,7.9433916,1,2.668,,,,,
2016-09-13T11:18:22Z,2016-09-13 03:18:22,1473765502,13.3037192944423,1,0.914308552314732,1,33.0886112271298,1,2.07826031746032,1,13.48,1,190.38,1,1.271474765698,1,88.0603794593432,1,58.53,1,0.69,7.9214231,1,2.663,,,,,
2016-09-13T11:28:30Z,2016-09-13 03:28:30,1473766110,13.1706917219621,9,0.911471821131805,9,33.0898232854606,9,2.02111746031746,9,13.28,9,190.4,9,1.23704994126247,1,88.3640481567943,1,58.28,9,0.81,7.908242,9,2.66,,,,,
2016-09-13T11:33:29Z,2016-09-13 03:33:29,1473766409,13.1569163099973,9,0.91120282713052,9,33.0909448774458,9,2.02111746031746,9,13.25,9,189.17,9,1.25137921899688,1,88.2375195328563,1,57.87,9,0.88,7.9170294,9,2.662,,,,,
2016-09-13T11:38:23Z,2016-09-13 03:38:23,1473766703,13.1331858504935,1,0.910664837145704,1,33.0898177716942,1,2.00206984126984,1,13.22,1,186.46,1,1.26285744319861,1,88.136296633706,1,56.99,1,0.88,7.9214231,1,2.663,,,,,
2016-09-13T11:43:22Z,2016-09-13 03:43:22,1473767002,13.1056181421361,1,0.910151310239777,1,33.0930617403436,1,1.97667301587302,1,13.21,1,188.23,1,1.24564504372952,1,88.2881309824315,1,57.52,1,0.95,7.9214231,1,2.663,,,,,
2016-09-13T11:48:22Z,2016-09-13 03:48:22,1473767302,13.1010225041826,1,0.910053486061906,1,33.0931437654007,1,1.98302222222222,1,13.22,1,189.15,1,1.22274116697165,1,88.4905767807322,1,57.82,1,1.03,7.9126357,1,2.661,,,,,
2016-09-13T11:53:23Z,2016-09-13 03:53:23,1473767603,13.0719100253181,1,0.90946660155407,1,33.094723443899,1,1.97032380952381,1,13.19,1,188.46,1,1.2313239744197,1,88.4146596063695,1,57.56,1,1.11,7.9258168,1,2.664,,,,,
2016-09-13T11:58:22Z,2016-09-13 03:58:22,1473767902,13.0489182215483,1,0.90892860035863,1,33.0930105825869,1,1.94492698412698,1,13.16,1,190.19,1,1.1515028051989,1,89.123219900422,1,58.05,1,1.19,7.9258168,1,2.664,,,,,
2016-09-13T12:03:22Z,2016-09-13 04:03:22,1473768202,13.06118142516,1,0.909148687670209,1,33.0911949982125,1,1.94492698412698,1,13.17,1,190.27,1,1.1316466705066,1,89.3003599739351,1,58.09,1,1.27,7.9170294,1,2.662,,,,,
2016-09-13T12:08:23Z,2016-09-13 04:08:23,1473768503,13.0604150357642,1,0.909099767501969,1,33.0899160702272,1,1.93222857142857,1,13.17,1,187.98,1,1.14015161522683,1,89.2244427995723,1,57.4,1,1.27,7.9170294,1,2.662,,,,,
2016-09-13T12:13:22Z,2016-09-13 04:13:22,1473768802,13.039719455918,1,0.90875743441946,1,33.0940618816602,1,1.93222857142857,1,13.17,1,182.21,1,1.25424754013083,1,88.2122138080687,1,55.64,1,1.35,7.9126357,1,2.661,,,,,
2016-09-13T12:18:22Z,2016-09-13 04:18:22,1473769102,13.0121161456432,1,0.90804825729304,1,33.0893835593635,1,1.91318095238095,1,13.15,1,177.21,1,1.19703685506046,1,88.7183283038205,1,54.09,1,1.44,7.9126357,1,2.661,,,,,
2016-09-13T12:23:23Z,2016-09-13 04:23:23,1473769403,13.0105823198066,1,0.908146090379303,1,33.0946974470163,1,1.90048253968254,1,13.12,1,180.25,1,1.16286689476631,1,89.0219970012716,1,54.97,1,1.53,7.9170294,1,2.662,,,,,
2016-09-13T12:28:22Z,2016-09-13 04:28:22,1473769702,12.9906396261568,1,0.907754827614064,1,33.096270327626,1,1.90048253968254,1,13.07,1,181.39,1,1.19988962911728,1,88.6930225790329,1,55.26,1,1.62,7.8950609,1,2.657,,,,,
2016-09-13T12:33:22Z,2016-09-13 04:33:22,1473770002,12.9338495587479,1,0.906629981692063,1,33.1001681602682,1,1.90683174603175,1,13.05,1,181.67,1,1.41620095643573,1,86.7950932199637,1,55.31,1,1.71,7.8774861,1,2.653,,,,,
2016-09-13T12:38:23Z,2016-09-13 04:38:23,1473770303,12.8946844977431,1,0.905798565529232,1,33.1006080086124,1,1.89413333333333,1,13,1,176.89,1,1.38999518548985,1,87.022844743052,1,53.8,1,1.81,7.9038483,1,2.659,,,,,
2016-09-13T12:43:22Z,2016-09-13 04:43:22,1473770602,12.8639519576289,1,0.90516278229205,1,33.1016241352846,1,1.88143492063492,1,12.99,1,174.1,1,1.38708766779166,1,87.0481504678396,1,52.94,1,1.81,7.8994546,1,2.658,,,,,
2016-09-13T12:48:22Z,2016-09-13 04:48:22,1473770902,12.8977570336569,1,0.905823005458714,1,33.0989496370952,1,1.8560380952381,1,13,1,175.66,1,1.24851172035363,1,88.2628252576439,1,53.42,1,1.9,7.908242,1,2.66,,,,,
2016-09-13T12:53:23Z,2016-09-13 04:53:23,1473771203,12.8201355083248,1,0.90433138840593,1,33.1061270327465,1,1.86873650793651,1,12.94,1,175.5,1,1.3958127582136,1,86.9722332934768,1,53.31,1,2,7.8994546,1,2.658,,,,,
2016-09-13T13:08:22Z,2016-09-13 05:08:22,1473772102,12.6384367838943,9,0.900614586602538,9,33.1137344659981,9,1.83064126984127,9,12.87,9,172.06,9,1.38999518548985,1,87.022844743052,1,52.19,9,2.19,7.8599113,9,2.649,,,,,
2016-09-13T13:13:22Z,2016-09-13 05:13:22,1473772402,12.6106797977199,9,0.900052185077316,9,33.1151039929313,9,1.83699047619048,9,12.68,9,162.98,9,1.42787004576228,1,86.6938703208133,1,49.22,9,2.28,7.864305,9,2.65,,,,,
2016-09-13T13:18:23Z,2016-09-13 05:18:23,1473772703,12.6307275806032,1,0.900492330113208,1,33.1155061518262,1,1.81794285714286,1,12.68,1,163.18,1,1.4688194252726,1,86.3395901737871,1,49.28,1,2.38,7.8686987,1,2.651,,,,,
2016-09-13T13:23:23Z,2016-09-13 05:23:23,1473773003,12.6499990453507,1,0.900859103462783,1,33.113619676352,1,1.79889523809524,1,12.73,1,162.88,1,1.34068198799854,1,87.453042064441,1,49.25,1,2.47,7.8599113,1,2.649,,,,,
2016-09-13T13:28:22Z,2016-09-13 05:28:22,1473773302,12.6530820023435,1,0.900859094436893,1,33.1109084270649,1,1.79254603174603,1,12.75,1,161.98,1,1.28873172021734,1,87.9085451106177,1,48.99,1,2.57,7.864305,1,2.65,,,,,
2016-09-13T13:33:22Z,2016-09-13 05:33:22,1473773602,12.7124032826325,1,0.902081726975635,1,33.1087786369787,1,1.80524444444444,1,12.79,1,166.56,1,1.41620095643573,1,86.7950932199637,1,50.43,1,2.66,7.8862735,1,2.655,,,,,
2016-09-13T13:38:23Z,2016-09-13 05:38:23,1473773903,12.6785113756857,1,0.901421513705517,1,33.111544616226,1,1.77984761904762,1,12.78,1,169.64,1,1.27434885750478,1,88.0350737345556,1,51.34,1,2.76,7.8774861,1,2.653,,,,,
2016-09-13T13:43:22Z,2016-09-13 05:43:22,1473774202,12.6993105676079,1,0.901788292701644,1,33.1082769845814,1,1.79254603174603,1,12.77,1,171.12,1,1.24277918865339,1,88.3134367072191,1,51.79,1,2.76,7.8686987,1,2.651,,,,,
2016-09-13T13:48:22Z,2016-09-13 05:48:22,1473774502,12.7285733605717,1,0.902472977398539,1,33.1105755808809,1,1.78619682539683,1,12.78,1,169.21,1,1.30025292338354,1,87.8073222114673,1,51.22,1,2.85,7.8379428,1,2.644,,,,,
2016-09-13T13:53:23Z,2016-09-13 05:53:23,1473774803,12.7216437704085,1,0.90232625316772,1,33.110699207155,1,1.77984761904762,1,12.8,1,170.44,1,1.22274116697165,1,88.4905767807322,1,51.61,1,2.94,7.8379428,1,2.644,,,,,
2016-09-13T13:58:22Z,2016-09-13 05:58:22,1473775102,12.7778312868531,1,0.90349998719341,1,33.1093360024971,1,1.80524444444444,1,12.82,1,170.88,1,1.26572905901913,1,88.1109909089184,1,51.77,1,3.02,7.8511239,1,2.647,,,,,
2016-09-13T14:03:22Z,2016-09-13 06:03:22,1473775402,12.8001402349163,1,0.903915679917545,1,33.1067355722089,1,1.77984761904762,1,12.86,1,170.67,1,1.2113088706361,1,88.5917996798826,1,51.75,1,3.11,7.864305,1,2.65,,,,,
2016-09-13T14:13:22Z,2016-09-13 06:13:22,1473776002,12.7193337592865,1,0.902277355436489,1,33.1106916970297,1,1.7608,1,12.81,1,173.45,1,1.15434261710884,1,89.0979141756344,1,52.53,1,3.2,7.8599113,1,2.649,,,,,
2016-09-13T14:18:23Z,2016-09-13 06:18:23,1473776303,12.732422845668,9,0.902472958373483,9,33.1072313154185,9,1.7608,9,12.81,9,168.77,9,1.094875267741,1,89.6293343961738,1,51.12,9,3.28,7.8423365,9,2.645,,,,,
2016-09-13T14:23:22Z,2016-09-13 06:23:22,1473776602,12.7285733605717,1,0.902521881971206,1,33.1126119366099,1,1.77349841269841,1,12.78,1,165.87,1,1.18848341263395,1,88.7942454781833,1,50.21,1,3.36,7.8379428,1,2.644,,,,,
