utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv,co2,temp_raw,cond_raw,fluoro_raw,trans_raw
2016-07-05T15:38:06Z,2016-07-05 07:38:06,1467733086,13.467756360286,1,0.918906294763715,1,33.1311397490773,1,4.14810158730159,1,13.52,1,342.42,1,13.7028697034639,1,25.4034048852702,1,105.36,4,0.39,8.1015648,1,2.704,,,,,
2016-07-05T15:43:07Z,2016-07-05 07:43:07,1467733387,13.5233685335945,1,0.920104626563882,1,33.1309904250009,1,4.19889523809524,1,13.55,1,327.59,1,14.0165463170252,1,24.6189274168549,1,100.87,4,0.52,8.1059585,1,2.705,,,,,
2016-07-05T15:48:06Z,2016-07-05 07:48:06,1467733686,13.5286989727143,1,0.920202447646053,1,33.1302910758711,1,4.19254603174603,1,13.56,1,328.71,1,14.0371254200425,1,24.5683159672797,1,101.23,4,0.64,8.1015648,1,2.704,,,,,
2016-07-05T15:53:06Z,2016-07-05 07:53:06,1467733986,13.547733065394,1,0.920569280151715,1,33.1284971528447,1,4.17349841269841,1,13.57,1,320.57,1,13.9550618940377,1,24.7707617655804,1,98.75,1,0.77,8.1015648,1,2.704,,,,,
2016-07-05T15:58:06Z,2016-07-05 07:58:06,1467734286,13.5667621764212,1,0.921009491800748,1,33.129649932407,1,4.19889523809524,1,13.59,1,316.19,1,13.8635383134146,1,24.9985132886687,1,97.44,1,0.89,8.0971711,1,2.703,,,,,
2016-07-05T16:03:06Z,2016-07-05 08:03:06,1467734586,13.4982340542042,1,0.919542140145341,1,33.130221195604,1,4.14175238095238,1,13.48,1,326.32,1,13.9448511432731,1,24.796067490368,1,100.33,4,0.89,8.0927774,1,2.702,,,,,
2016-07-05T16:08:06Z,2016-07-05 08:08:06,1467734886,13.450988178114,1,0.91846608283721,1,33.1280083820599,1,4.11635555555556,1,13.51,1,334.78,1,13.7828813318822,1,25.2009590869694,1,103,4,1.02,8.0927774,1,2.702,,,,,
2016-07-05T16:13:06Z,2016-07-05 08:13:06,1467735186,13.502804606076,1,0.919566585637461,1,33.1272348661282,1,4.10365714285714,1,13.54,1,331.51,1,13.7929279490268,1,25.1756533621819,1,102.07,4,1.15,8.0927774,1,2.702,,,,,
2016-07-05T16:18:06Z,2016-07-05 08:18:06,1467735486,13.511183204766,1,0.919713315589878,1,33.1258546342095,1,4.11635555555556,1,13.57,1,333.54,1,13.8635383134146,1,24.9985132886687,1,102.75,4,1.28,8.0971711,1,2.703,,,,,
2016-07-05T16:23:06Z,2016-07-05 08:23:06,1467735786,13.5271760299919,1,0.920055696693902,1,33.1257215928886,1,4.07826031746032,1,13.54,1,330.07,1,13.9448511432731,1,24.796067490368,1,101.6,4,1.41,8.0971711,1,2.703,,,,,
2016-07-05T16:28:06Z,2016-07-05 08:28:06,1467736086,13.4304037545296,1,0.917952507028592,1,33.1252378397261,1,4.04651428571429,1,13.46,1,329.75,1,14.0165463170252,1,24.6189274168549,1,101.34,4,1.54,8.0971711,1,2.703,,,,,
2016-07-05T16:33:06Z,2016-07-05 08:33:06,1467736386,13.4517504521744,1,0.91839271157043,1,33.1243593561146,1,4.05286349206349,1,13.49,1,328.75,1,14.0165463170252,1,24.6189274168549,1,101.09,4,1.54,8.0927774,1,2.702,,,,,
2016-07-05T16:38:06Z,2016-07-05 08:38:06,1467736686,13.4944250414024,1,0.919199723866815,1,33.1197724606072,1,4.02111746031746,1,13.55,1,324.11,1,14.3403817507023,1,23.8344499484396,1,99.8,1,1.67,8.0883837,1,2.701,,,,,
2016-07-05T16:43:06Z,2016-07-05 08:43:06,1467736986,13.5180377035759,1,0.919591007149305,1,33.1149587786008,1,4.11635555555556,1,13.57,1,325.18,1,14.404289260031,1,23.682615599714,1,100.17,4,1.8,8.0883837,1,2.701,,,,,
2016-07-05T16:48:06Z,2016-07-05 08:48:06,1467737286,13.5363132077993,1,0.920080136498495,1,33.1187387250193,1,4.07826031746032,1,13.6,1,324.64,1,17.1682705115039,1,17.9635217977187,1,100.07,4,1.93,8.0927774,1,2.702,,,,,
2016-07-05T16:53:06Z,2016-07-05 08:53:06,1467737586,13.5644789460181,1,0.920740445444858,1,33.1208389365038,1,4.03381587301587,1,13.61,1,324.09,1,15.2978800728013,1,21.6581576167068,1,99.93,1,2.06,8.0883837,1,2.701,,,,,
2016-07-05T16:58:07Z,2016-07-05 08:58:07,1467737887,13.5743724267211,1,0.920862720568586,1,33.1171285306928,1,4.01476825396825,1,13.64,1,322.1,1,14.4686078146305,1,23.5307812509885,1,99.38,1,2.18,8.08399,1,2.7,,,,,
2016-07-05T17:03:06Z,2016-07-05 09:03:06,1467738186,13.5994806040378,1,0.921400744859471,1,33.1169701942904,1,4.01476825396825,1,13.64,1,319.78,1,14.0371254200425,1,24.5683159672797,1,98.66,1,2.18,8.0883837,1,2.701,,,,,
2016-07-05T17:08:06Z,2016-07-05 09:08:06,1467738486,13.5591511295938,1,0.920471416608307,1,33.1146316334237,1,3.95127619047619,1,13.58,1,319.04,1,14.1719318913938,1,24.239341545041,1,98.32,1,2.31,8.0927774,1,2.702,,,,,
2016-07-05T17:13:06Z,2016-07-05 09:13:06,1467738786,13.4555617025139,1,0.91829485656916,1,33.1171501062368,1,3.93222857142857,1,13.51,1,320.31,1,14.0268305747913,1,24.5936216920673,1,98.55,1,2.43,8.0883837,1,2.701,,,,,
2016-07-05T17:18:06Z,2016-07-05 09:18:06,1467739086,13.3976091064879,1,0.917096546961117,1,33.1192933451121,1,3.92587936507937,1,13.47,1,322.24,1,14.14066101868,1,24.3152587194038,1,99.06,1,2.55,8.0883837,1,2.701,,,,,
2016-07-05T17:23:06Z,2016-07-05 09:23:06,1467739386,13.3968462640318,1,0.91704763966146,1,33.1179511492224,1,3.90683174603175,1,13.46,1,322.19,1,14.1302590871438,1,24.3405644441914,1,99,1,2.67,8.0927774,1,2.702,,,,,
2016-07-05T17:28:06Z,2016-07-05 09:28:06,1467739686,13.3693785970257,1,0.916485164388103,1,33.1192177239771,1,3.9576253968254,1,13.46,1,324.68,1,14.078411113349,1,24.4670930681293,1,99.77,1,2.78,8.0883837,1,2.701,,,,,
2016-07-05T17:33:06Z,2016-07-05 09:33:06,1467739986,13.3487710253168,1,0.916118354876455,1,33.1223267376109,1,3.98937142857143,1,13.42,1,324.49,1,14.0991180555003,1,24.4164816185542,1,99.63,1,2.89,8.0883837,1,2.701,,,,,
2016-07-05T17:38:07Z,2016-07-05 09:38:07,1467740287,13.3319753442138,1,0.915678143812487,1,33.1192310315072,1,3.9639746031746,1,13.42,1,322.79,1,14.2242683029341,1,24.1128129211031,1,99.11,1,2.89,8.0883837,1,2.701,,,,,
2016-07-05T17:43:06Z,2016-07-05 09:43:06,1467740586,13.3342658932194,1,0.915727053950086,1,33.1192098613092,1,3.97667301587302,1,13.42,1,325.34,1,14.0887592247074,1,24.4417873433417,1,99.89,1,3,8.0971711,1,2.703,,,,,
2016-07-05T17:48:06Z,2016-07-05 09:48:06,1467740886,13.3029554647136,1,0.915115694243303,1,33.1217686681665,1,3.9576253968254,1,13.62,1,316.79,1,14.2137790848875,1,24.1381186458907,1,97.7,1,3.1,8.0883837,1,2.701,,,,,
2016-07-05T17:53:06Z,2016-07-05 09:53:06,1467741186,14.9725231704132,1,0.937565218612737,1,32.5863390444592,3,3.94492698412698,1,13.86,1,301.97,1,1.70608833046739,1,84.3151321907799,1,93.63,1,3.2,8.0795963,1,2.699,,,,,
2016-07-05T17:58:06Z,2016-07-05 09:58:06,1467741486,15.6006911309568,1,0.951531910663178,1,32.6020156980139,3,3.90683174603175,1,14.16,1,297.25,1,1.70608833046739,1,84.3151321907799,1,92.78,1,3.3,8.0620215,1,2.695,,,,,
2016-07-05T18:03:06Z,2016-07-05 10:03:06,1467741786,16.1185220058618,1,0.962001534671649,1,32.5735189824368,1,3.91953015873016,1,14.89,1,256.36,1,3.01576950677086,1,73.9650907526555,1,81.29,1,3.39,8.0444467,1,2.691,,,,,
2016-07-05T18:08:06Z,2016-07-05 10:08:06,1467742086,16.3174616501105,1,0.969903769908849,1,32.7083713393225,1,3.87508571428571,1,16.38,1,265.74,1,3.31441732955529,1,71.7887984209228,1,86.99,1,3.39,8.0224782,1,2.686,,,,,
2016-07-05T18:13:06Z,2016-07-05 10:13:06,1467742386,16.9808956112457,1,0.0165450737395779,4,0.413966882202719,4,4.04016507936508,1,17.01,1,262.26,1,3.64045216864154,1,69.4859774652521,1,87,1,3.48,8.0049034,1,2.682,,,,,
2016-07-05T18:18:06Z,2016-07-05 10:18:06,1467742686,16.6356837594898,1,0.94756551207835,4,31.6162488424255,4,1.40524444444444,4,17.32,1,262.58,1,3.92113503081386,1,67.5627423813952,1,87.67,1,3.57,7.8159743,1,2.639,,,,,
2016-07-05T18:23:06Z,2016-07-05 10:23:06,1467742986,16.6801994552981,1,0.940226416303742,4,31.3086086625383,4,1.74175238095238,4,15.77,1,-99999,4,4.16376784581902,1,65.9431759949895,1,138.39,4,3.65,7.8247617,1,2.641,,,,,
2016-07-05T18:28:06Z,2016-07-05 10:28:06,1467743286,13.1729873694674,3,0.914847038796945,1,33.2243660671772,4,1.39889523809524,3,13.42,1,385.54,4,2.2456167696734,1,79.8866303529516,1,118.38,4,3.72,8.0356593,3,2.689,,,,,
2016-07-05T18:33:06Z,2016-07-05 10:33:06,1467743586,12.7809087925899,3,0.906605983198815,1,33.2334291776186,4,1.31000634920635,1,31.91,4,13.01,4,1.8116903931887,1,83.4294318232142,1,31.52,4,3.79,8.0664152,1,2.696,,,,,
2016-07-05T18:38:06Z,2016-07-05 10:38:06,1467743886,12.7339625822717,1,0.905481101291314,1,33.2288447843393,1,1.24016507936508,1,12.89,4,354.08,4,1.18278517950181,1,88.8448569277585,1,107.43,4,3.79,8.0795963,1,2.699,,,,,
2016-07-05T18:43:06Z,2016-07-05 10:43:06,1467744186,12.7177937108293,1,0.905065385733585,1,33.2260898557927,1,1.1639746031746,1,12.85,4,346.14,4,1.17993728009315,1,88.8701626525461,1,104.94,4,3.86,8.08399,1,2.7,,,,,
2016-07-05T18:48:06Z,2016-07-05 10:48:06,1467744486,12.6538527210212,1,0.903524815312763,1,33.2193954486547,1,1.18937142857143,1,12.73,1,325.47,1,1.18848341263395,1,88.7942454781833,1,98.4,1,3.92,8.0795963,1,2.699,,,,,
2016-07-05T18:53:06Z,2016-07-05 10:53:06,1467744786,12.6014250962763,1,0.902375525710707,1,33.2185433818927,1,1.22111746031746,1,12.7,1,322.03,1,1.14866379951317,1,89.1485256252096,1,97.29,1,3.97,8.0576278,1,2.694,,,,,
2016-07-05T18:58:06Z,2016-07-05 10:58:06,1467745086,12.5628510589509,1,0.901470764487197,1,33.2154741592027,1,1.19572063492064,1,12.58,1,326.61,1,1.12881329559814,1,89.3256656987227,1,98.42,1,4.02,8.0444467,1,2.691,,,,,
2016-07-05T19:03:06Z,2016-07-05 11:03:06,1467745386,12.5288888367842,1,0.900712730590689,1,33.2143435154726,1,1.21476825396825,1,12.57,1,317.6,1,1.14866379951317,1,89.1485256252096,1,95.67,1,4.02,8.0356593,1,2.689,,,,,
2016-07-05T19:08:06Z,2016-07-05 11:08:06,1467745686,12.485641047305,1,0.89980799372766,1,33.2153806495471,1,1.19572063492064,1,12.57,1,320.75,1,1.09769904167713,1,89.6040286713862,1,96.62,1,4.07,8.0180845,1,2.685,,,,,
2016-07-05T19:13:06Z,2016-07-05 11:13:06,1467745986,12.4678710447538,1,0.899392307330396,1,33.2139582888876,1,1.24016507936508,1,12.58,1,317.53,1,1.1316466705066,1,89.3003599739351,1,95.67,1,4.11,8.0005097,1,2.681,,,,,
2016-07-05T19:18:06Z,2016-07-05 11:18:06,1467746286,12.4493237620354,1,0.898976609017447,1,33.2132944483301,1,1.19572063492064,1,12.5,1,316.78,1,1.094875267741,1,89.6293343961738,1,95.29,1,4.15,7.9785412,1,2.676,,,,,
2016-07-05T19:23:06Z,2016-07-05 11:23:06,1467746586,12.4199474665918,1,0.898365307670742,1,33.2141186669758,1,1.25286349206349,1,12.48,1,315.45,1,1.0582385833544,1,89.9583088184125,1,94.83,1,4.18,7.9565727,1,2.671,,,,,
2016-07-05T19:28:06Z,2016-07-05 11:28:06,1467746886,12.4037080590858,1,0.89799853178524,1,33.213346217845,1,1.22746666666667,1,12.47,1,312.64,1,1.04980299140674,1,90.0342259927752,1,93.96,1,4.2,7.9302105,1,2.665,,,,,
2016-07-05T19:33:06Z,2016-07-05 11:33:06,1467747186,12.3789552549177,1,0.89750948984519,1,33.2151456307906,1,1.27826031746032,1,12.44,1,313.57,1,1.03856659328756,1,90.1354488919256,1,94.18,1,4.2,7.9038483,1,2.659,,,,,
2016-07-05T19:38:07Z,2016-07-05 11:38:07,1467747487,12.3565156772142,1,0.8970693686347,1,33.2168366440065,1,1.24016507936508,1,12.43,1,297.89,1,1.10900211788208,1,89.5028057722358,1,89.45,1,4.22,7.8774861,1,2.653,,,,,
2016-07-05T19:43:06Z,2016-07-05 11:43:06,1467747786,12.3418100934288,1,0.896751494239643,1,33.2167532022068,1,1.22746666666667,1,12.44,1,294.73,1,1.04980299140674,1,90.0342259927752,1,88.52,1,4.23,7.8511239,1,2.647,,,,,
2016-07-05T19:48:06Z,2016-07-05 11:48:06,1467748086,12.3108411503852,1,0.896091289431683,1,33.2169905984151,1,1.19572063492064,1,12.36,1,287.87,1,1.12031798449866,1,89.4015828730855,1,86.32,1,4.24,7.776431,1,2.63,,,,,
2016-07-05T19:53:06Z,2016-07-05 11:53:06,1467748386,12.2666873773554,1,0.89518659255329,1,33.2187401873912,1,1.18302222222222,1,12.32,1,283.4,1,1.08358813894736,1,89.7305572953241,1,84.9,1,4.25,7.7632499,1,2.627,,,,,
2016-07-05T19:58:06Z,2016-07-05 11:58:06,1467748686,12.1899348020521,1,0.893548341605571,1,33.2191436632887,1,1.27826031746032,1,12.27,1,286.62,1,1.12031798449866,1,89.4015828730855,1,85.75,1,4.25,7.7500688,1,2.624,,,,,
2016-07-05T20:03:06Z,2016-07-05 12:03:06,1467748986,12.1325106577244,1,0.892350246892092,1,33.220499172545,1,1.24016507936508,1,12.19,1,277.62,1,1.13448084844392,1,89.2750542491475,1,82.92,1,4.25,7.7412814,1,2.622,,,,,
2016-07-05T20:08:06Z,2016-07-05 12:08:06,1467749286,12.0866936594214,1,0.891396662844524,1,33.2216943278536,1,1.26556190476191,1,12.15,1,287.86,1,1.1118298843048,1,89.4775000474482,1,85.91,1,4.24,7.7500688,1,2.624,,,,,
2016-07-05T20:13:06Z,2016-07-05 12:13:06,1467749586,12.0758175407472,1,0.891176599147606,1,33.222275595215,1,1.33540317460317,1,12.1,1,271.13,1,1.06949711992076,1,89.8570859192621,1,80.81,1,4.23,7.7456751,1,2.623,,,,,
2016-07-05T20:18:06Z,2016-07-05 12:18:06,1467749886,12.0214122407234,1,0.890027416203876,1,33.2229757712892,1,1.34175238095238,1,12.19,1,280.21,1,1.06105202939419,1,89.9330030936249,1,83.68,1,4.22,7.7237066,1,2.618,,,,,
2016-07-05T20:23:06Z,2016-07-05 12:23:06,1467750186,12.0571689354579,1,0.890760933161721,1,33.2216136626426,1,1.2592126984127,1,12.2,1,279.69,1,1.00493295488187,1,90.4391175893767,1,83.56,1,4.2,7.6929507,1,2.611,,,,,
2016-07-05T20:28:06Z,2016-07-05 12:28:06,1467750486,12.0649397758172,1,0.890932089328037,1,33.2218046444373,1,1.30365714285714,1,12.19,1,285.15,1,1.01053071144727,1,90.3885061398015,1,85.16,1,4.18,7.6578011,1,2.603,,,,,
2016-07-05T20:33:06Z,2016-07-05 12:33:06,1467750786,12.0167470116681,1,0.889954075498054,1,33.2240452747104,1,1.34175238095238,1,12.12,1,268.79,1,1.0638662672046,1,89.9076973688373,1,80.15,1,4.18,7.6138641,1,2.593,,,,,
2016-07-05T20:38:06Z,2016-07-05 12:38:06,1467751086,11.8571693096582,1,0.886628841251836,1,33.2278886854534,1,1.39254603174603,1,11.95,1,255.23,1,1.19988962911728,1,88.6930225790329,1,75.81,1,4.15,7.5655334,1,2.582,,,,,
2016-07-05T20:43:06Z,2016-07-05 12:43:06,1467751386,11.8626241592315,1,0.88679999143373,1,33.2301969035299,1,1.39889523809524,1,11.97,1,256.38,1,1.15434261710884,1,89.0979141756344,1,76.19,1,4.12,7.5259901,1,2.573,,,,,
2016-07-05T20:48:06Z,2016-07-05 12:48:06,1467751686,11.7924587389399,1,0.885357452114008,1,33.2326637273988,1,1.39254603174603,1,11.94,1,251.37,1,1.16002466143393,1,89.0473027260592,1,74.66,1,4.09,7.4908405,1,2.565,,,,,
2016-07-05T20:53:06Z,2016-07-05 12:53:06,1467751986,11.7830981605843,1,0.88501513587181,1,33.2267237528546,1,1.49413333333333,1,11.9,1,254.88,1,1.30601850647252,1,87.7567107618921,1,75.62,1,4.05,7.468872,1,2.56,,,,,
2016-07-05T20:58:06Z,2016-07-05 12:58:06,1467752286,11.8345662273781,1,0.886213200182547,1,33.2307331735291,1,1.48778412698413,1,11.95,1,254.57,1,1.26285744319861,1,88.136296633706,1,75.62,1,4.01,7.4600846,1,2.558,,,,,
2016-07-05T21:03:06Z,2016-07-05 13:03:06,1467752586,11.8423611982391,1,0.886359897416025,1,33.2298924913002,1,1.43699047619048,1,11.95,1,250.95,1,1.12031798449866,1,89.4015828730855,1,74.55,1,3.96,7.4600846,1,2.558,,,,,
2016-07-05T21:08:06Z,2016-07-05 13:08:06,1467752886,11.786218489153,1,0.885284110744181,1,33.2351796712663,1,1.40524444444444,1,11.87,1,244.24,1,1.1429882049842,1,89.1991370747847,1,72.42,1,3.96,7.4600846,1,2.558,,,,,
2016-07-05T21:13:06Z,2016-07-05 13:13:06,1467753186,11.7347156924691,1,0.884134967893865,1,33.2331948831661,1,1.4623873015873,1,11.89,1,246.7,1,1.22560128437036,1,88.4652710559446,1,73.18,1,3.92,7.4600846,1,2.558,,,,,
2016-07-05T21:18:06Z,2016-07-05 13:18:06,1467753486,11.7979185120425,1,0.885528615902356,1,33.2348975879481,1,1.38619682539683,1,11.91,1,239.56,1,1.1515028051989,1,89.123219900422,1,71.09,1,3.87,7.4600846,1,2.558,,,,,
2016-07-05T21:23:06Z,2016-07-05 13:23:06,1467753786,11.7097313118879,1,0.883621529823377,1,33.234067627352,1,1.52587936507937,1,11.87,1,236.58,1,1.15434261710884,1,89.0979141756344,1,70.15,1,3.81,7.4600846,1,2.558,,,,,
2016-07-05T21:28:06Z,2016-07-05 13:28:06,1467754086,11.6909873081019,1,0.883230346914412,1,33.2344312398995,1,1.4560380952381,1,11.87,1,236.79,1,1.12881329559814,1,89.3256656987227,1,70.2,1,3.76,7.4512972,1,2.556,,,,,
2016-07-05T21:33:06Z,2016-07-05 13:33:06,1467754386,11.7245668383534,1,0.883939381604192,1,33.2340551451186,1,1.51953015873016,1,11.91,1,240.49,1,1.10052361320841,1,89.5787229465986,1,71.37,1,3.7,7.4469035,1,2.555,,,,,
2016-07-05T21:38:07Z,2016-07-05 13:38:07,1467754687,11.7542286813951,1,0.884526166282635,1,33.2320628478992,1,1.55127619047619,1,11.93,1,240.41,1,1.12031798449866,1,89.4015828730855,1,71.38,1,3.7,7.4425098,1,2.554,,,,,
2016-07-05T21:43:06Z,2016-07-05 13:43:06,1467754986,11.7245668383534,1,0.88393937402816,1,33.2340928635709,1,1.60206984126984,1,11.89,1,236.1,1,1.20274321723832,1,88.6677168542454,1,70.04,1,3.64,7.4381161,1,2.553,,,,,
2016-07-05T21:48:06Z,2016-07-05 13:48:06,1467755286,11.6972358542127,1,0.883377037885881,1,33.2350180220424,1,1.58937142857143,1,11.85,1,234.28,1,1.21416571966535,1,88.566493955095,1,69.43,1,3.58,7.4337224,1,2.552,,,,,
2016-07-05T21:53:06Z,2016-07-05 13:53:06,1467755586,11.677707337856,1,0.882985850343953,1,33.2361214995855,1,1.65286349206349,1,11.87,1,235.83,1,1.19133374728253,1,88.7689397533957,1,69.92,1,3.52,7.4381161,1,2.553,,,,,
2016-07-05T21:58:06Z,2016-07-05 13:58:06,1467755886,11.6995789185183,1,0.883450397029588,1,33.2359546021262,1,1.60206984126984,1,11.81,1,239.58,1,1.08923011085331,1,89.679945845749,1,70.94,1,3.46,7.4469035,1,2.555,,,,,
2016-07-05T22:03:06Z,2016-07-05 14:03:06,1467756186,11.7011409188225,1,0.88345039254492,1,33.234555059808,1,1.59572063492064,1,11.82,1,243.04,1,1.14582559959403,1,89.1738313499971,1,71.98,1,3.46,7.4469035,1,2.555,,,,,
2016-07-05T22:08:06Z,2016-07-05 14:08:06,1467756486,11.819753448483,1,0.885944249562733,1,33.2327785643107,1,1.49413333333333,1,11.99,1,256.45,1,1.1118298843048,1,89.4775000474482,1,76.24,1,3.39,7.4512972,1,2.556,,,,,
2016-07-05T22:13:06Z,2016-07-05 14:13:06,1467756786,11.8914500481058,1,0.887460158590017,1,33.2319549241619,1,1.50683174603175,1,11.99,1,253.71,1,1.04980299140674,1,90.0342259927752,1,75.43,1,3.33,7.4556909,1,2.557,,,,,
2016-07-05T22:18:07Z,2016-07-05 14:18:07,1467757087,11.8220925117053,1,0.885993156869544,1,33.2326926021146,1,1.47508571428571,1,11.95,1,245.28,1,1.06949711992076,1,89.8570859192621,1,72.86,1,3.33,7.4512972,1,2.556,,,,,
2016-07-05T22:23:06Z,2016-07-05 14:23:06,1467757386,11.7362769270907,1,0.884208322113998,1,33.2348679507576,1,1.46873650793651,1,11.85,1,241.88,1,1.07231373571919,1,89.8317801944745,1,71.68,1,3.2,7.4469035,1,2.555,,,,,
2016-07-05T22:28:06Z,2016-07-05 14:28:06,1467757686,11.7245668383534,1,0.883963826890834,1,33.2351168274604,1,1.57667301587302,1,11.87,1,244.53,1,1.0638662672046,1,89.9076973688373,1,72.51,1,3.2,7.4512972,1,2.556,,,,,
2016-07-05T22:33:06Z,2016-07-05 14:33:06,1467757986,11.7690550012339,1,0.884868458020499,1,33.2331530632359,1,1.50048253968254,1,11.93,1,249.82,1,1.06949711992076,1,89.8570859192621,1,74.18,1,3.14,7.4469035,1,2.555,,,,,
2016-07-05T22:38:06Z,2016-07-05 14:38:06,1467758286,11.7737363599946,1,0.884990709746969,1,33.2340776901136,1,1.69730793650794,1,11.92,1,245.95,1,1.20274321723832,1,88.6677168542454,1,73.01,1,3.08,7.4469035,1,2.555,,,,,
2016-07-05T22:43:06Z,2016-07-05 14:43:06,1467758586,11.7433020620666,1,0.884355027036013,1,33.2346813642361,1,1.5639746031746,1,11.88,1,244.54,1,1.24564504372952,1,88.2881309824315,1,72.53,1,3.01,7.4469035,1,2.555,,,,,
2016-07-05T22:48:06Z,2016-07-05 14:48:06,1467758886,11.717539866562,1,0.883817129965489,1,33.2352665929936,1,1.59572063492064,1,11.85,1,243.59,1,1.2113088706361,1,88.5917996798826,1,72.19,1,2.95,7.4425098,1,2.554,,,,,
2016-07-05T22:53:06Z,2016-07-05 14:53:06,1467759186,11.6987979055966,1,0.883425946501045,1,33.2356298341239,1,1.62111746031746,1,11.83,1,242.15,1,1.19133374728253,1,88.7689397533957,1,71.74,1,2.89,7.4425098,1,2.554,,,,,
2016-07-05T22:58:06Z,2016-07-05 14:58:06,1467759486,11.7370575316484,1,0.884208327449213,1,33.234131242409,1,1.48143492063492,1,11.91,1,250.07,1,1.20559761988832,1,88.6424111294578,1,74.22,1,2.89,7.4381161,1,2.553,,,,,
2016-07-05T23:03:06Z,2016-07-05 15:03:06,1467759786,11.805717466849,1,0.885626398483215,1,33.2320473825647,1,1.51953015873016,1,11.94,1,253.44,1,1.19703685506046,1,88.7183283038205,1,75.27,1,2.83,7.4425098,1,2.554,,,,,
2016-07-05T23:08:06Z,2016-07-05 15:08:06,1467760086,11.8111762305882,1,0.885773101825638,1,33.2332967733977,1,1.48143492063492,1,11.96,1,257.8,1,1.13731582986543,1,89.2497485243599,1,76.59,1,2.78,7.4425098,1,2.554,,,,,
2016-07-05T23:13:06Z,2016-07-05 15:13:06,1467760386,11.9506236899911,1,0.888633752795998,1,33.2280899235608,1,1.44968888888889,1,12.14,1,277.2,1,1.19418489460352,1,88.7436340286081,1,82.7,1,2.72,7.4469035,1,2.555,,,,,
2016-07-05T23:18:06Z,2016-07-05 15:18:06,1467760686,12.0734867297289,1,0.891274422549603,1,33.228413598421,1,1.37349841269841,1,12.18,1,282.52,1,1.11465845057999,1,89.4521943226607,1,84.36,1,2.67,7.4469035,1,2.555,,,,,
2016-07-05T23:23:06Z,2016-07-05 15:23:06,1467760986,12.1177592187092,1,0.892203563566347,1,33.2275375369372,1,1.34175238095238,1,12.23,1,282.7,1,1.0751311450736,1,89.8064744696869,1,84.5,1,2.67,7.4469035,1,2.555,,,,,
2016-07-05T23:28:06Z,2016-07-05 15:28:06,1467761286,12.1534680239609,1,0.892937084415977,1,33.2262314859226,1,1.38619682539683,1,12.26,1,281.17,1,1.10617515085961,1,89.5281114970234,1,84.12,1,2.57,7.4425098,1,2.554,,,,,
2016-07-05T23:38:06Z,2016-07-05 15:38:06,1467761886,12.3317466477807,1,0.89665369533274,1,33.221675412733,1,1.27191111111111,1,12.51,1,288.98,1,1.10334898278554,1,89.553417221811,1,86.94,1,2.53,7.4425098,1,2.554,,,,,
2016-07-05T23:43:06Z,2016-07-05 15:43:06,1467762186,12.6900672218726,1,0.904136126659062,1,33.2124609424221,1,1.22746666666667,1,12.79,1,294.64,1,1.15434261710884,1,89.0979141756344,1,89.2,1,2.48,7.4425098,1,2.554,,,,,
2016-07-05T23:48:06Z,2016-07-05 15:48:06,1467762486,12.759363499583,1,0.90557885333659,1,33.2104657885211,1,1.08143492063492,1,12.89,1,296.83,1,1.0638662672046,1,89.9076973688373,1,90.07,1,2.45,7.4293287,1,2.551,,,,,
2016-07-05T23:53:06Z,2016-07-05 15:53:06,1467762786,12.9422941459914,1,0.909320240383302,1,33.2022464027544,1,1.08778412698413,1,12.96,1,299.48,1,1.08076834623983,1,89.7558630201117,1,91.01,1,2.41,7.4205413,1,2.549,,,,,
2016-07-05T23:58:06Z,2016-07-05 15:58:06,1467763086,13.0082815201213,1,0.910885325392234,1,33.2080013306347,1,1.09413333333333,1,13.19,1,299.28,1,1.08640872700225,1,89.7052515705366,1,91.42,1,2.41,7.4073602,1,2.546,,,,,
2016-07-06T00:03:06Z,2016-07-05 16:03:06,1467763386,13.2364714769302,1,0.915849637484932,1,33.2094435604897,1,1.10683174603175,1,13.28,1,298.56,1,1.10900211788208,1,89.5028057722358,1,91.38,1,2.38,7.4073602,1,2.546,,,,,
2016-07-06T00:08:06Z,2016-07-05 16:08:06,1467763686,13.4128642731368,1,0.919664698977811,1,33.2093796573266,1,1.01794285714286,1,13.47,1,303.02,1,1.10334898278554,1,89.553417221811,1,93.15,1,2.35,7.4073602,1,2.546,,,,,
2016-07-06T00:13:06Z,2016-07-05 16:13:06,1467763986,13.5812209711375,1,0.923259732052203,1,33.2073500474136,1,1.08778412698413,1,13.76,1,310.09,1,1.14015161522683,1,89.2244427995723,1,95.92,1,2.33,7.4029665,1,2.545,,,,,
2016-07-06T00:18:06Z,2016-07-05 16:18:06,1467764286,13.9902024929439,1,0.932064311370906,1,33.2044505968746,1,1.11953015873016,1,14.02,1,317.41,1,1.16002466143393,1,89.0473027260592,1,98.76,1,2.31,7.3985728,1,2.544,,,,,
2016-07-06T00:23:07Z,2016-07-05 16:23:07,1467764587,14.1119221331527,1,0.934656858853943,1,33.2023389554787,1,1.10048253968254,1,14.05,1,320.75,1,1.12598072326363,1,89.3509714235103,1,99.85,1,2.29,7.3941791,1,2.543,,,,,
