utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2016-06-04T20:58:07Z,2016-06-04 12:58:07,1465073887,10.4603627158835,1,0.862621735022277,1,33.4751491121256,1,0.668736507936508,1,10.74,1,120.62,1,2.49255398254942,1,77.9380895443072,1,34.85,1,2.74,7.6490137,1,2.601
2016-06-04T21:03:07Z,2016-06-04 13:03:07,1465074187,10.4746659064616,1,0.862988430797664,1,33.4778234398461,1,0.668736507936508,1,10.77,1,118.64,1,2.58388298851436,1,77.2295292502546,1,34.3,1,2.74,7.64462,1,2.6
2016-06-04T21:08:07Z,2016-06-04 13:08:07,1465074487,10.4150502448013,1,0.861986188841403,1,33.4894065072032,1,0.668736507936508,1,10.7,1,113.39,1,2.73243194770609,1,76.0907716348131,1,32.73,1,2.67,7.64462,1,2.6
2016-06-04T21:13:07Z,2016-06-04 13:13:07,1465074787,10.3378729278475,1,0.860592824195937,1,33.5002582774248,1,0.668736507936508,1,10.64,1,109.55,1,3.08787628954913,1,73.4336705321161,1,31.57,1,2.6,7.64462,1,2.6
2016-06-04T21:18:08Z,2016-06-04 13:18:08,1465075088,10.250250451794,1,0.859077260864758,1,33.5154563019679,1,0.668736507936508,1,10.6,1,106.53,1,3.72089547702727,1,68.9292515199251,1,30.67,1,2.53,7.6358326,1,2.598
2016-06-04T21:23:07Z,2016-06-04 13:23:07,1465075387,10.2797355626827,1,0.859492809009982,1,33.5062037957927,1,0.668736507936508,1,10.6,1,108.07,1,4.16376784581902,1,65.9431759949895,1,31.12,1,2.46,7.6270452,1,2.596
2016-06-04T21:28:07Z,2016-06-04 13:28:07,1465075687,10.3235421168408,1,0.860323929313895,1,33.5018323089999,1,0.662387301587302,1,10.62,1,112.97,1,4.19066652325274,1,65.7660359214763,1,32.54,1,2.39,7.6314389,1,2.597
2016-06-04T21:33:07Z,2016-06-04 13:33:07,1465075987,10.3649343348006,1,0.860910581406937,1,33.4890580583459,1,0.675085714285714,1,10.68,1,112.26,1,4.45975574421924,1,64.0199409111326,1,32.38,1,2.39,7.6314389,1,2.597
2016-06-04T21:38:07Z,2016-06-04 13:38:07,1465076287,10.4253872163488,1,0.861912813175341,1,33.4767123984186,1,0.668736507936508,1,10.76,1,116.58,1,4.24855134775855,1,65.3864500496625,1,33.69,1,2.32,7.6358326,1,2.598
2016-06-04T21:43:07Z,2016-06-04 13:43:07,1465076587,10.6492502064662,1,0.865848514454428,1,33.4407207817036,1,0.675085714285714,1,10.9,1,123.71,1,3.95490160850454,1,67.3349908583069,1,35.87,1,2.26,7.6402263,1,2.599
2016-06-04T21:48:07Z,2016-06-04 13:48:07,1465076887,10.637360355121,1,0.865652951167583,1,33.4432111556825,1,0.687784126984127,1,10.95,1,127.49,1,3.67693710801429,1,69.2329202173762,1,37.01,1,2.2,7.6534074,1,2.602
2016-06-04T21:53:07Z,2016-06-04 13:53:07,1465077187,10.6991658696055,1,0.86685081909557,1,33.4380158673402,1,0.662387301587302,1,10.99,1,128.22,1,3.39227012877143,1,71.2320724755958,1,37.25,1,2.14,7.6578011,1,2.603
2016-06-04T21:58:07Z,2016-06-04 13:58:07,1465077487,10.6262613650464,1,0.865579641104136,1,33.4501963883782,1,0.662387301587302,1,10.92,1,126.53,1,3.59684523000496,1,69.7896461627032,1,36.71,1,2.09,7.6621948,1,2.604
2016-06-04T22:03:07Z,2016-06-04 14:03:07,1465077787,10.6016788571291,1,0.865506361583371,1,33.4696007508188,1,0.662387301587302,1,10.83,1,120.44,1,3.80199114937741,1,68.3725255745981,1,34.86,1,2.09,7.6621948,1,2.604
2016-06-04T22:08:07Z,2016-06-04 14:08:07,1465078087,10.5413760385371,1,0.863917312293135,1,33.4565666045923,1,0.668736507936508,1,10.83,1,119.14,1,4.9789610246541,1,60.7808081383211,1,34.48,1,2.03,7.6534074,1,2.602
2016-06-04T22:13:07Z,2016-06-04 14:13:07,1465078387,10.4953209819442,1,0.863037278455496,1,33.4608943337052,1,0.675085714285714,1,11.06,1,128.72,1,5.5574392566762,1,57.3645352919964,1,37.46,1,1.98,7.6534074,1,2.602
2016-06-04T22:18:07Z,2016-06-04 14:18:07,1465078687,11.4460839150086,1,0.88120148682475,1,33.369441369708,1,0.687784126984127,1,11.49,1,149.95,1,3.1605067897834,1,72.9022503115767,1,44.07,1,1.98,7.6797696,1,2.608
2016-06-04T22:23:07Z,2016-06-04 14:23:07,1465078987,11.6284718511957,1,0.884819963813898,1,33.3572612770644,1,0.694133333333333,1,11.8,1,162.41,1,2.31874068072369,1,79.304598682837,1,48.08,1,1.9,7.7061318,1,2.614
2016-06-04T22:28:07Z,2016-06-04 14:28:07,1465079287,11.7784174130944,1,0.887876187127786,1,33.3505955885352,1,0.687784126984127,1,11.92,1,167.51,1,2.10720015963013,1,81.0000822436055,1,49.72,1,1.9,7.732494,1,2.62
2016-06-04T22:33:07Z,2016-06-04 14:33:07,1465079587,11.9724122157165,1,0.891665982761539,1,33.3349199227062,1,0.687784126984127,1,12.13,1,176.59,1,2.05733811158304,1,81.404973840207,1,52.67,1,1.86,7.7500688,1,2.624
2016-06-04T22:38:07Z,2016-06-04 14:38:07,1465079887,12.1635564296679,1,0.895578163493042,1,33.3267449200771,1,0.706831746031746,1,12.36,1,183.32,1,2.08223805784084,1,81.2025280419063,1,54.97,1,1.83,7.7676436,1,2.628
2016-06-04T22:43:07Z,2016-06-04 14:43:07,1465080187,12.3658018675682,1,0.899759432783656,1,33.3196320862166,1,0.713180952380952,1,12.51,1,189.08,1,2.03560140277981,1,81.5821139137201,1,56.88,1,1.8,7.7983995,1,2.635
2016-06-04T22:48:07Z,2016-06-04 14:48:07,1465080487,12.592940577206,1,0.904405433379998,1,33.309308745611,1,0.732228571428572,1,12.77,1,204.75,1,2.03560140277981,1,81.5821139137201,1,61.96,1,1.77,7.8159743,1,2.639
2016-06-04T22:53:07Z,2016-06-04 14:53:07,1465080787,12.8547296483135,1,0.909760740355092,1,33.2971844214152,1,0.744926984126984,1,13.02,1,220.7,1,2.0077234528955,1,81.8098654368084,1,67.16,1,1.75,7.8511239,1,2.647
2016-06-04T22:58:07Z,2016-06-04 14:58:07,1465081087,13.1561509325668,1,0.915972177041513,1,33.284687149439,1,0.744926984126984,1,13.24,1,229.34,1,2.03870375562907,1,81.5568081889325,1,70.14,1,1.75,7.8862735,1,2.655
2016-06-04T23:03:07Z,2016-06-04 15:03:07,1465081387,13.3953205550792,1,0.920838789130175,1,33.2720128657245,1,0.757625396825397,1,13.42,1,234.93,1,1.94297555761091,1,82.3412856573478,1,72.13,1,1.73,7.9126357,1,2.661
2016-06-04T23:08:07Z,2016-06-04 15:08:07,1465081687,13.4426026355338,1,0.921792574821981,1,33.2691021285746,1,0.757625396825397,1,13.55,1,241.72,1,2.0077234528955,1,81.8098654368084,1,74.44,1,1.72,7.9214231,1,2.663
2016-06-04T23:13:07Z,2016-06-04 15:13:07,1465081987,13.6907100873891,1,0.927050723869031,1,33.2640586339297,1,0.776673015873016,1,13.84,1,250.81,1,2.05112280058635,1,81.4555852897822,1,77.73,1,1.72,7.9346042,1,2.666
2016-06-04T23:18:07Z,2016-06-04 15:18:07,1465082287,14.1504370063348,1,0.936320152462302,1,33.2350203727964,1,0.846514285714286,1,14.16,1,263.3,1,2.08223805784084,1,81.2025280419063,1,82.17,1,1.72,7.9697538,1,2.674
2016-06-04T23:23:07Z,2016-06-04 15:23:07,1465082587,14.2115659852869,1,0.93768984866979,1,33.2365294579646,1,0.840165079365079,1,14.2,1,265.56,1,2.05112280058635,1,81.4555852897822,1,82.94,1,1.72,7.9917223,1,2.679
2016-06-04T23:28:07Z,2016-06-04 15:28:07,1465082887,14.3171006260728,1,0.940135777988707,1,33.2422760642918,1,0.89095873015873,1,14.18,1,265.62,1,2.27734409382017,1,79.6335731050757,1,82.93,1,1.72,7.9873286,1,2.678
2016-06-04T23:33:07Z,2016-06-04 15:33:07,1465083187,14.2545520458262,1,0.938643750620851,1,33.237207988944,1,0.859212698412698,1,14.19,1,271.62,1,2.55443617431918,1,77.4572807733429,1,84.83,1,1.73,8.0005097,1,2.681
2016-06-04T23:38:07Z,2016-06-04 15:38:07,1465083487,14.179121166984,1,0.93695608031282,1,33.2354632648124,1,0.840165079365079,1,14.14,1,265.55,1,2.16987939180597,1,80.4939677478538,1,82.84,1,1.74,8.0049034,1,2.682
2016-06-04T23:43:07Z,2016-06-04 15:43:07,1465083787,14.0053339914886,1,0.933287337372325,1,33.239971539365,1,0.840165079365079,1,14.03,1,264.81,1,2.04180707123635,1,81.531502464145,1,82.41,1,1.76,8.0005097,1,2.681
2016-06-04T23:48:07Z,2016-06-04 15:48:07,1465084087,13.9152553203548,1,0.931477459586819,1,33.2459543202806,1,0.840165079365079,1,13.94,1,261.1,1,2.09783206791214,1,81.0759994179683,1,81.09,1,1.79,8.0005097,1,2.681
2016-06-04T23:53:07Z,2016-06-04 15:53:07,1465084387,13.8462964733918,1,0.929985540874352,1,33.2462469006406,1,0.840165079365079,1,13.91,1,265.02,1,2.10407648716552,1,81.0253879683931,1,82.25,1,1.82,8.0005097,1,2.681
2016-06-04T23:58:07Z,2016-06-04 15:58:07,1465084687,13.8364398817045,1,0.929716500201358,1,33.2440610738529,1,0.846514285714286,1,13.87,1,264.8,1,2.0760072562959,1,81.2531394914815,1,82.12,1,1.82,8.0049034,1,2.682
2016-06-05T00:03:07Z,2016-06-04 16:03:07,1465084987,13.9197997662765,1,0.931452984600346,1,33.2410458622968,1,0.859212698412698,1,13.9,1,264.36,1,2.07912217178228,1,81.2278337666939,1,82.03,1,1.85,8.0049034,1,2.682
2016-06-05T00:08:07Z,2016-06-04 16:08:07,1465085287,13.7818253726815,1,0.928615935626079,1,33.2474652665496,1,0.846514285714286,1,13.81,1,260.77,1,2.07912217178228,1,81.2278337666939,1,80.75,1,1.9,8.0005097,1,2.681
2016-06-05T00:13:07Z,2016-06-04 16:13:07,1465085587,13.7886544257254,1,0.928664836499065,1,33.2434935615647,1,0.840165079365079,1,13.88,1,266.27,1,2.06355728799142,1,81.3543623906318,1,82.58,1,1.94,8.0005097,1,2.681
2016-06-05T00:18:07Z,2016-06-04 16:18:07,1465085887,13.9341886436306,1,0.931624169734391,1,33.2354065436936,1,0.865561904761905,1,14.01,1,274.32,1,2.09783206791214,1,81.0759994179683,1,85.34,1,1.99,8.0049034,1,2.682
2016-06-05T00:23:07Z,2016-06-04 16:23:07,1465086187,14.2160920243378,1,0.937714297181969,1,33.2335968830472,1,0.871911111111111,1,14.17,1,274.79,1,2.10095379012919,1,81.0506936931807,1,85.78,1,1.99,8.0092971,1,2.683
2016-06-05T00:28:07Z,2016-06-04 16:28:07,1465086487,14.2341933785228,1,0.938032252351694,1,33.2305754538912,1,0.878260317460318,1,14.23,1,276.86,1,2.08847274409518,1,81.1519165923311,1,86.53,1,2.11,8.0136908,1,2.684
2016-06-05T00:33:07Z,2016-06-04 16:33:07,1465086787,14.2349475043483,1,0.937934400642621,1,33.2260587284828,1,0.878260317460318,1,14.22,1,279.47,1,2.05422997320857,1,81.4302795649946,1,87.33,1,2.11,8.0268719,1,2.687
2016-06-05T00:38:07Z,2016-06-04 16:38:07,1465087087,14.193459025723,1,0.937176196406298,1,33.231815322746,1,0.878260317460318,1,14.21,1,278.18,1,2.04801659311641,1,81.4808910145698,1,86.91,1,2.17,8.0312656,1,2.688
2016-06-05T00:43:07Z,2016-06-04 16:43:07,1465087387,14.1677998172229,1,0.936564720499099,1,33.2297330409236,1,0.871911111111111,1,14.18,1,278.32,1,2.06355728799142,1,81.3543623906318,1,86.9,1,2.24,8.0312656,1,2.688
2016-06-05T00:48:07Z,2016-06-04 16:48:07,1465087687,14.1481719876209,1,0.936051076877142,1,33.2263182280157,1,0.89095873015873,1,14.2,1,282.5,1,2.05733811158304,1,81.404973840207,1,88.25,1,2.24,8.040053,1,2.69
2016-06-05T00:53:07Z,2016-06-04 16:53:07,1465087987,14.1942135719463,1,0.937029420901982,1,33.2253588772655,1,0.884609523809524,1,14.22,1,286.77,1,2.02320160702762,1,81.6833368128705,1,89.62,1,2.32,8.040053,1,2.69
2016-06-05T00:58:07Z,2016-06-04 16:58:07,1465088287,14.2485204391201,1,0.938081141444849,1,33.2201374910161,1,0.884609523809524,1,14.25,1,288.96,1,2.02320160702762,1,81.6833368128705,1,90.36,1,2.48,8.0488404,1,2.692
2016-06-05T01:03:07Z,2016-06-04 17:03:07,1465088587,14.2590754243387,1,0.938301262710925,1,33.2197850499751,1,0.884609523809524,1,14.27,1,292.28,1,2.02630011481107,1,81.6580310880829,1,91.44,1,2.48,8.0488404,1,2.692
2016-06-05T01:08:07Z,2016-06-04 17:08:07,1465088887,14.2681213419414,1,0.938496942553907,1,33.219694235518,1,0.897307936507937,1,14.27,1,298.69,1,2.48281802103576,1,78.0140067186699,1,93.45,1,2.57,8.0532341,1,2.693
2016-06-05T01:13:07Z,2016-06-04 17:13:07,1465089187,14.289977690695,1,0.938912729922106,1,33.2173440537746,1,0.884609523809524,1,14.32,1,294.36,1,2.00153889306994,1,81.8604768863836,1,92.19,1,2.66,8.0532341,1,2.693
2016-06-05T01:18:07Z,2016-06-04 17:18:07,1465089487,14.3208669051238,1,0.939548670405043,1,33.215841656183,1,0.903657142857143,1,14.35,1,295.9,1,1.96759201505769,1,82.1388398590471,1,92.73,1,2.66,8.0576278,1,2.694
2016-06-05T01:23:07Z,2016-06-04 17:23:07,1465089787,14.3366831600668,1,0.939866636527996,1,33.2147872203498,1,0.897307936507937,1,14.35,1,294.95,1,1.99844804689529,1,81.8857826111712,1,92.45,1,2.75,8.0620215,1,2.695
2016-06-05T01:28:07Z,2016-06-04 17:28:07,1465090087,14.3155940601551,1,0.939401910855288,1,33.2145852761642,1,0.910006349206349,1,14.32,1,298.68,1,1.94604930293228,1,82.3159799325602,1,93.54,1,2.85,8.0620215,1,2.695
2016-06-05T01:33:07Z,2016-06-04 17:33:07,1465090387,14.3457194850921,1,0.939988914297368,1,33.2118788054043,1,0.910006349206349,1,14.36,1,303.85,1,1.94604930293228,1,82.3159799325602,1,95.24,1,2.95,8.0444467,1,2.691
2016-06-05T01:38:07Z,2016-06-04 17:38:07,1465090687,14.2982663214412,1,0.939035025286293,1,33.215007275098,1,0.903657142857143,1,14.32,1,293.27,1,2.13222472803431,1,80.7976364453048,1,91.84,1,3.06,8.0620215,1,2.695
2016-06-05T01:43:07Z,2016-06-04 17:43:07,1465090987,14.3050472298127,1,0.939230696935332,1,33.2169334385646,1,0.935403174603175,1,14.32,1,292.75,1,2.03250001209137,1,81.6074196385077,1,91.7,1,3.17,8.0576278,1,2.694
2016-06-05T01:48:07Z,2016-06-04 17:48:07,1465091287,14.3291520365497,1,0.939719883553148,1,33.2154728155181,1,0.916355555555556,1,14.35,1,291.37,1,2.03250001209137,1,81.6074196385077,1,91.31,1,3.28,8.0576278,1,2.694
2016-06-05T01:53:07Z,2016-06-04 17:53:07,1465091587,14.310320835075,1,0.939401918902679,1,33.2191546695172,1,0.916355555555556,1,14.32,1,290.27,1,1.98918123623882,1,81.961699785534,1,90.9,1,3.28,8.0576278,1,2.694
2016-06-05T01:58:07Z,2016-06-04 17:58:07,1465091887,14.2854562234129,1,0.938863818703667,1,33.2193023221097,1,0.916355555555556,1,14.3,1,292.58,1,2.02630011481107,1,81.6580310880829,1,91.6,1,3.5,8.0532341,1,2.693
2016-06-05T02:03:07Z,2016-06-04 18:03:07,1465092187,14.2914847843384,1,0.938986112876603,1,33.218944339773,1,0.929053968253968,1,14.32,1,291.13,1,2.03250001209137,1,81.6074196385077,1,91.18,1,3.5,8.0532341,1,2.693
2016-06-05T02:08:07Z,2016-06-04 18:08:07,1465092487,14.3118275096031,1,0.939426376900591,1,33.2188241382372,1,0.941752380952381,1,14.34,1,290.66,1,2.03560140277981,1,81.5821139137201,1,91.06,1,3.62,8.0576278,1,2.694
2016-06-05T02:13:07Z,2016-06-04 18:13:07,1465092787,14.3336708036909,1,0.939915571088659,1,33.2193057354278,1,0.935403174603175,1,14.35,1,290.82,1,2.02630011481107,1,81.6580310880829,1,91.14,1,3.74,8.0576278,1,2.694
2016-06-05T02:18:07Z,2016-06-04 18:18:07,1465093087,14.3517430818218,1,0.940282448549313,1,33.2182739603829,1,0.941752380952381,1,14.33,1,290.28,1,2.00153889306994,1,81.8604768863836,1,90.94,1,3.85,8.0620215,1,2.695
2016-06-05T02:23:07Z,2016-06-04 18:23:07,1465093387,14.3585190354637,1,0.940429212458533,1,33.2182009912989,1,0.935403174603175,1,14.34,1,290.79,1,2.01081716772917,1,81.7845597120208,1,91.11,1,3.97,8.0576278,1,2.694
2016-06-05T02:28:07Z,2016-06-04 18:28:07,1465093687,14.378090488907,1,0.940845012300659,1,33.2178070656408,1,0.941752380952381,1,14.34,1,290.69,1,1.99226921906947,1,81.9363940607464,1,91.07,1,4.09,8.0620215,1,2.695
2016-06-05T02:33:07Z,2016-06-04 18:33:07,1465093987,14.3698108973892,1,0.940698260629414,1,33.2191374764265,1,0.941752380952381,1,14.37,1,291.02,1,2.01391183996619,1,81.7592539872333,1,91.25,1,4.09,8.0620215,1,2.695
2016-06-05T02:38:07Z,2016-06-04 18:38:07,1465094287,14.3359300826008,1,0.940013406901001,1,33.2212571131053,1,0.941752380952381,1,14.34,1,290.33,1,2.01081716772917,1,81.7845597120208,1,90.97,1,4.21,8.0576278,1,2.694
2016-06-05T02:43:07Z,2016-06-04 18:43:07,1465094587,14.3660471370127,1,0.940624883699223,1,33.219479612032,1,0.941752380952381,1,14.36,1,288.83,1,2.00153889306994,1,81.8604768863836,1,90.55,1,4.33,8.0576278,1,2.694
2016-06-05T02:48:07Z,2016-06-04 18:48:07,1465094887,14.3675526643927,1,0.94067380471679,1,33.2201138647149,1,0.954450793650794,1,14.37,1,287.88,1,1.98609420667761,1,81.9870055103216,1,90.27,1,4.45,8.0620215,1,2.695
2016-06-05T02:53:07Z,2016-06-04 18:53:07,1465095187,14.357766182711,1,0.940502603095605,1,33.2217402749507,1,0.948101587301587,1,14.38,1,286.75,1,2.0077234528955,1,81.8098654368084,1,89.93,1,4.57,8.0576278,1,2.694
2016-06-05T02:58:07Z,2016-06-04 18:58:07,1465095487,14.3479783919787,1,0.940282460053364,1,33.2215095339479,1,0.948101587301587,1,14.37,1,287.8,1,2.0077234528955,1,81.8098654368084,1,90.23,1,4.57,8.0576278,1,2.694
2016-06-05T03:03:07Z,2016-06-04 19:03:07,1465095787,14.356260453968,1,0.94047813685418,1,33.222105294571,1,0.948101587301587,1,14.36,1,287.93,1,2.01391183996619,1,81.7592539872333,1,90.26,1,4.69,8.0620215,1,2.695
2016-06-05T03:08:07Z,2016-06-04 19:08:07,1465096087,14.3487313454435,1,0.940306920501711,1,33.2218266830518,1,0.9608,1,14.37,1,291.27,1,2.12909323015067,1,80.8229421700924,1,91.33,1,4.69,8.0576278,1,2.694
2016-06-05T03:13:07Z,2016-06-04 19:13:07,1465096387,14.3216201376653,1,0.939695443906585,1,33.2209834186961,1,0.941752380952381,1,14.35,1,290.03,1,1.98300812979746,1,82.0123112351092,1,90.89,1,4.92,8.0620215,1,2.695
2016-06-05T03:18:07Z,2016-06-04 19:18:07,1465096687,14.289977690695,1,0.939059505067731,1,33.2231375475931,1,0.922704761904762,1,14.32,1,285.51,1,2.05422997320857,1,81.4302795649946,1,89.42,1,5.03,8.0620215,1,2.695
2016-06-05T03:23:07Z,2016-06-04 19:23:07,1465096987,14.2764124501174,1,0.938766004362438,1,33.2231852561778,1,0.935403174603175,1,14.29,1,284.51,1,2.0077234528955,1,81.8098654368084,1,89.05,1,5.03,8.0620215,1,2.695
2016-06-05T03:28:07Z,2016-06-04 19:28:07,1465097287,14.2455044491559,1,0.938130067345829,1,33.2247021600874,1,0.929053968253968,1,14.26,1,284.21,1,2.03560140277981,1,81.5821139137201,1,88.89,1,5.24,8.0620215,1,2.695
2016-06-05T03:33:07Z,2016-06-04 19:33:07,1465097587,14.0378560925661,1,0.933996617256041,1,33.2400706051081,1,0.9608,1,14.02,1,274.71,1,2.20452116785807,1,80.2156047751903,1,85.48,1,5.24,8.0488404,1,2.692
2016-06-05T03:38:07Z,2016-06-04 19:38:07,1465097887,13.8159642380255,1,0.929618718385925,1,33.2579149276629,1,0.89095873015873,1,13.76,1,258.77,1,2.27416682776731,1,79.6588788298633,1,80.05,1,5.35,8.0356593,1,2.689
2016-06-05T03:43:07Z,2016-06-04 19:43:07,1465098187,13.445652035735,1,0.921792557786486,1,33.2664765804157,1,0.884609523809524,1,13.46,1,246.77,1,2.11345043328307,1,80.9494707940304,1,75.84,1,5.45,8.0180845,1,2.685
2016-06-05T03:48:07Z,2016-06-04 19:48:07,1465098487,13.1668654812253,1,0.9161188886045,1,33.281271026406,1,0.871911111111111,1,13.22,1,239.3,1,2.02010405902183,1,81.7086425376581,1,73.14,1,5.55,8.0005097,1,2.681
2016-06-05T03:53:07Z,2016-06-04 19:53:07,1465098787,13.14543479982,1,0.915531948078267,1,33.2762842931834,1,0.865561904761905,1,13.27,1,240.86,1,1.99844804689529,1,81.8857826111712,1,73.7,1,5.64,7.9873286,1,2.678
2016-06-05T03:58:07Z,2016-06-04 19:58:07,1465099087,13.2494673916235,1,0.917708458166459,1,33.273221787205,1,0.865561904761905,1,13.28,1,243.11,1,1.98300812979746,1,82.0123112351092,1,74.41,1,5.73,7.9829349,1,2.677
2016-06-05T04:03:07Z,2016-06-04 20:03:07,1465099387,13.2204144842692,1,0.917121533815608,1,33.2749282876517,1,0.865561904761905,1,13.25,1,242.96,1,1.97375560936782,1,82.0882284094719,1,74.31,1,5.73,7.9785412,1,2.676
2016-06-05T04:08:07Z,2016-06-04 20:08:07,1465099687,13.186759728106,1,0.916412324589414,1,33.2757507240773,1,0.859212698412698,1,13.2,1,242.12,1,1.94297555761091,1,82.3412856573478,1,73.97,1,5.82,7.9785412,1,2.676
2016-06-05T04:13:07Z,2016-06-04 20:13:07,1465099987,13.10485222272,1,0.914700483555992,1,33.2781769018238,1,0.846514285714286,1,13.14,1,238.48,1,1.97683883172957,1,82.0629226846843,1,72.77,1,5.9,7.9653601,1,2.673
2016-06-05T04:18:07Z,2016-06-04 20:18:07,1465100287,13.0788061435227,1,0.914186937267243,1,33.2802032140511,1,0.846514285714286,1,13.1,1,236.85,1,1.9552762117115,1,82.2400627581975,1,72.2,1,5.97,7.9609664,1,2.672
2016-06-05T04:26:34Z,2016-06-04 20:26:34,1465100794,12.9906396261568,1,0.912352851844843,1,33.2831177493768,1,0.846514285714286,1,13.05,1,235.27,1,1.9552762117115,1,82.2400627581975,1,71.64,1,6.05,7.9565727,1,2.671
2016-06-05T04:30:06Z,2016-06-04 20:30:06,1465101006,12.956110436104,1,0.911668134521262,1,33.2856295546192,1,0.840165079365079,1,12.99,1,233.77,1,1.94912399333518,1,82.2906742077727,1,71.09,1,6.05,7.9565727,1,2.671
2016-06-05T04:35:06Z,2016-06-04 20:35:06,1465101306,12.8946844977431,1,0.910445424685946,1,33.2899367754976,1,0.833815873015873,1,12.95,1,231.74,1,1.92762098691742,1,82.4678142812858,1,70.4,1,6.11,7.952179,1,2.67
2016-06-05T04:40:06Z,2016-06-04 20:40:06,1465101606,12.8808564707348,1,0.9101030678262,1,33.2881233830322,1,0.840165079365079,1,12.91,1,231.21,1,1.93069001553258,1,82.4425085564982,1,70.19,1,6.17,7.9477853,1,2.669
2016-06-05T04:45:06Z,2016-06-04 20:45:06,1465101906,12.8201355083248,1,0.908904826646902,1,33.2927885071936,1,0.833815873015873,1,12.86,1,230.51,1,1.90616411923375,1,82.6449543547989,1,69.89,1,6.23,7.9433916,1,2.668
2016-06-05T04:50:06Z,2016-06-04 20:50:06,1465102206,12.6715769802051,1,0.905897049345701,1,33.3009419776407,1,0.814768253968254,1,12.73,1,225.24,1,1.94912399333518,1,82.2906742077727,1,68.1,1,6.23,7.9433916,1,2.668
2016-06-05T04:55:06Z,2016-06-04 20:55:06,1465102506,12.4802332493116,1,0.901911215033938,1,33.3067073542509,1,0.808419047619048,1,12.56,1,217.3,1,1.93375998633057,1,82.4172028317106,1,65.44,1,6.27,7.9302105,1,2.665
2016-06-05T05:00:08Z,2016-06-04 21:00:08,1465102808,12.4160812729405,1,0.900517421809005,1,33.3061909221848,1,0.814768253968254,1,12.47,1,214.97,1,1.93069001553258,1,82.4425085564982,1,64.61,1,6.32,7.9214231,1,2.663
2016-06-05T05:05:06Z,2016-06-04 21:05:06,1465103106,12.3975206552771,1,0.900101720065082,1,33.3055710791536,1,0.814768253968254,1,12.44,1,214.43,1,1.92455289990695,1,82.4931200060734,1,64.41,1,6.35,7.9126357,1,2.661
2016-06-05T05:10:06Z,2016-06-04 21:10:06,1465103406,12.351098179889,1,0.899172540511893,1,33.3084777249573,1,0.808419047619048,1,12.4,1,213.93,1,1.90616411923375,1,82.6449543547989,1,64.2,1,6.38,7.9126357,1,2.661
2016-06-05T05:15:06Z,2016-06-04 21:15:06,1465103706,12.3317466477807,1,0.89880576378999,1,33.3105359643654,1,0.808419047619048,1,12.37,1,213.11,1,1.90004203239052,1,82.6955658043741,1,63.91,1,6.41,7.908242,1,2.66
2016-06-05T05:20:06Z,2016-06-04 21:20:06,1465104006,12.3108411503852,1,0.898390081656864,1,33.3119549706539,1,0.802069841269841,1,12.35,1,213.33,1,1.91228995636779,1,82.5943429052237,1,63.95,1,6.41,7.8994546,1,2.658
2016-06-05T05:25:06Z,2016-06-04 21:25:06,1465104306,12.3061946598838,1,0.898292281177491,1,33.3120090559626,1,0.814768253968254,1,12.34,1,211.83,1,1.97683883172957,1,82.0629226846843,1,63.48,1,6.42,7.8994546,1,2.658
2016-06-05T05:30:06Z,2016-06-04 21:30:06,1465104606,12.3092923535365,1,0.898390086178812,1,33.3133327403901,1,0.808419047619048,1,12.34,1,211.88,1,1.92762098691742,1,82.4678142812858,1,63.49,1,6.43,7.8950609,1,2.657
2016-06-05T05:35:06Z,2016-06-04 21:35:06,1465104906,12.2953516823713,1,0.898047751072675,1,33.3115859195646,1,0.808419047619048,1,12.31,1,212.07,1,1.93683089989006,1,82.391897106923,1,63.52,1,6.44,7.8950609,1,2.657
2016-06-05T05:40:06Z,2016-06-04 21:40:06,1465105206,12.313164283191,1,0.898463441227351,1,33.3129198074297,1,0.802069841269841,1,12.3,1,212.65,1,1.90616411923375,1,82.6449543547989,1,63.67,1,6.43,7.8950609,1,2.657
2016-06-05T05:45:06Z,2016-06-04 21:45:06,1465105506,12.3054202156451,1,0.89829227573932,1,33.3127352227745,1,0.82111746031746,1,12.32,1,210.47,1,2.04491135019936,1,81.5061967393574,1,63.05,1,6.42,7.8906672,1,2.656
2016-06-05T05:50:06Z,2016-06-04 21:50:06,1465105806,12.2868310541976,1,0.897901043712906,1,33.3131021816828,1,0.814768253968254,1,12.31,1,211.8,1,2.00463069487298,1,81.835171161596,1,63.44,1,6.42,7.8906672,1,2.656
2016-06-05T05:55:06Z,2016-06-04 21:55:06,1465106106,12.275210390167,1,0.897656524255184,1,33.3133326933789,1,0.82111746031746,1,12.3,1,211.59,1,1.99535815575847,1,81.9110883359588,1,63.35,1,6.4,7.8862735,1,2.655
2016-06-05T06:00:06Z,2016-06-04 22:00:06,1465106406,12.2728860322159,1,0.897656531035961,1,33.3154016558177,1,0.814768253968254,1,12.3,1,211.44,1,1.98918123623882,1,81.961699785534,1,63.31,1,6.38,7.8862735,1,2.655
